A0A075B6Q5,A0A075B6S5,A0A075B6S9,A0A075B7B8,A0A075B7D4,A0A075B7E8,A0A0A0MS07,A0A0B4J1U7,A0A0B4J1V6,A0A0B4J1Y9,A0A0B4J2H0,A0A0C4DGB6,A0A0C4DH29,A0A0C4DH31,A0A0C4DH35,A0A0C4DH36,A0A0C4DH38,A0A0C4DH42,A0A0C4DH73,A0A0G2JMB2,A0A0G2JPR0,A0A0G2JQJ0,A0A1W2PQY8,A0A3B3ISR2,B7ZKJ8,B9A064,E7ETH0,F8W696,J3QLC9,O14791-2,O43866,O75636,O75882,P00450,P00734,P00739,P00747,P00748,P01008,P01009,P01011,P01019,P01023,P01024,P01031,P01042-2,P01593,P01619,P01706,P01714,P01721,P01762,P01763,P01767,P01768,P01782,P01817,P01824,P01834,P01857,P01859,P01860,P01861,P01871,P01876,P01877,P02647,P02652,P02656,P02675,P02745,P02746,P02747,P02748,P02750,P02751-11,P02751-4,P02753,P02760,P02763,P02765,P02766,P02768-2,P02774-3,P02775,P02787,P02788,P02790,P04003,P04004,P04114,P04196,P04217,P04264,P04275,P04278,P04433,P05154,P05155-3,P05160,P05543,P05546,P06312,P06396,P06681,P07225,P07357,P07358,P07360,P08185,P08603,P08697,P09871,P0C0L5,P0DP04,P10643,P10909-2,P12259,P13671,P15169,P18428,P19652,P19827,P20742,P20851-2,P22792,P25311,P27169,P29622,P36955,P43652,P51884,P61769,Q03591,Q06033-2,Q08379,Q5T985,Q96RP7,Q9UHG3,Q9Y6R7
19.9241437499955,19.20973386283694,20.10924797415837,19.98469148534722,21.46145327444891,19.49897935134138,20.88706678111545,19.15670271307653,20.22505070196538,20.03011274466678,18.7757273578944,20.87628462118449,19.00766771243819,19.00136985805333,19.59389393385618,20.4203987364443,20.1150773025731,19.97558871317582,20.10420068562618,20.66910083464699,22.27137019772456,19.51985693812431,25.77280714185727,20.76025365112144,19.49208653903841,20.44136824382836,20.0192318065969,21.44914189054888,20.50597977031146,18.89106226267424,21.6226254769475,19.16604955831723,19.48642635580409,19.525610984588,19.60236905114378,19.18084229638384,19.8776652579572,18.6290591331214,19.90116415356806,19.90023703305679,19.43146864852099,19.5159570590891,19.85877913264553,20.10966765911697,19.40927759313804,19.76986657362402,20.03333309946594,20.56023269589954,18.01103772222129,19.8926856436719,22.280640459044,20.71291310708461,22.93460040085454,20.84023012533533,20.37706568550194,21.33210101222785,18.49678480006374,20.06453564668404,20.92997414074524,21.9218337710955,21.02413007548086,20.7478653170424,21.34204932035739,20.51485742210094,20.15673139629478,20.2945660124569,20.40262170598518,18.69367080396126,19.44178681153026,18.15490085714577,22.19109304749386,19.30373171669188,21.86758840616507,19.43250329421908,18.44343858222233,18.6038623879848,19.76817147826624,19.65015889792176,19.7889164368627,20.7930584336434,20.47152028873228,19.83294368096475,19.76658077217484,19.92884963100868,20.2667518716708,20.00483233006058,19.1506424561276,20.41556014338638,20.66545145461966,19.22667790704386,19.82809945795937,19.52858399664474,19.80177877107063,20.31419002752561,18.70001104544536,19.50420314554816,20.3527606785109,20.64775770443268,20.34033015799951,19.56846068226038,20.04436179135058,19.618325335632,20.87552341804023,20.09324813269672,19.8837033233596,20.22846578706169,19.63605538280783,20.2028458747106,19.37155929112156,21.88296057982202,19.83015260418129,19.44911899700654,19.76109210860929,19.6912840054412,19.88761004213957,19.83271216877778,18.95567516855138,19.1847304126889,20.11267745540759,20.26370544806134,19.17023151257365,20.42019283831229,19.62864376593969,18.43942986792557,19.96070905295143,21.39888843089591,19.94171383389603,19.45129021262828,19.4998766251763,21.55866460285886,20.00711435170149,19.19977083406154,19.86205462493622,22.6117441475393,19.21783182888368,19.99285416304362,19.6302392873839,21.30807817374276,19.16520979941881,19.03205611330211
19.64008462243136,19.41663744590132,19.5973549575547,19.29905180466738,21.48706123021405,19.1845719126659,20.95072855740505,18.45848776773832,19.68131718373315,18.86430585367418,20.46735583609199,21.23515220934784,18.42984363497498,18.41372056566034,20.12061371980203,19.62537690711777,19.31010610861256,20.41024584595663,20.16372397566172,20.15369932084584,22.39603108567122,20.41512871560874,25.72594670500982,20.87569679075474,19.68788907297674,20.20005199363645,19.84239917944691,21.64246387028041,21.1044633143975,18.75998574789499,21.92216618287913,19.9964205313545,19.91375889049975,19.4209975271673,19.370694622239,19.92964406228371,19.77852632344746,19.83458934846713,19.55984428430496,20.03070897543032,19.61659382050253,19.26262364033726,19.82262906857218,19.96815792770938,19.7553863499791,19.57169090599854,20.12045611062012,20.00387601032758,17.37374958408622,20.37213338880974,20.56955272915608,20.24789090577252,23.9003114212114,20.29720490346084,19.7682108275232,20.55522048569528,18.25418340332439,20.72379073324955,20.45386101723382,21.86803891005443,20.80336295750476,20.72161099882443,21.33600761353344,19.996932861426,20.24830307877359,19.74797948057796,20.79934492425484,18.42181359024134,19.50277079043092,18.80302324671976,21.3642638878505,18.79724024269439,21.35183708201246,19.45026991094315,18.7089184505734,18.50428844024134,20.09769799711956,19.77600457872832,19.89112925243826,20.53811105305893,20.07438204857964,19.64110655898223,21.47390919202512,19.81994550119488,21.6629638850653,19.81427016270595,18.96792488642509,20.8474058392247,20.1211504721924,19.76991377633432,20.03838885350909,19.93740064848095,19.76916994958276,20.29704512329114,19.02584225250069,19.93935972966523,20.27676264307674,20.8890305064461,20.18269385453095,19.84782590007482,20.74640991029672,20.15999847540683,21.57828729122736,19.93721462062632,20.00291170469242,20.06217444401351,19.96600372301646,20.45358950032642,19.94362245285008,21.28478956802458,20.26137071273809,19.07899931208401,20.22838640391111,19.64550004918311,22.23909582627976,20.5278198660958,19.53232902759477,19.00595504965644,19.81214641839384,20.75610990664548,18.79115285330018,19.96906044161476,19.3894311353222,19.01513960401226,20.51247823422683,20.8555489042327,20.6341727496661,19.54431400592786,19.38311059296158,21.4109513270979,20.27842589236114,19.80000466962452,20.05048368684889,22.42150157502486,19.81528320366338,21.21867593331922,19.70140539539193,21.30527609798909,19.49272099077114,19.10085669510494
19.90888212804101,18.31417128167444,20.00892449139243,19.12488347524422,21.24709275811498,19.08041120144533,20.64709687957514,18.68512929027465,20.07683783368,18.71824187818603,19.95906269074568,21.12880270151738,18.65144753257043,18.92361862035958,20.48671998829535,20.24574217916424,20.26272955234528,19.9381441773124,20.31814866974298,19.63684025732622,22.03366297209896,19.76681320105703,25.77280714185727,21.00120342961938,19.63351244692913,20.53338450043806,19.92364604636638,21.12815853079343,21.26302220290701,19.10340030289598,21.71599459563486,19.35177255649628,19.42423143878852,20.02663283289152,19.72191775791944,19.26118348462501,20.03106705268273,19.81937272833616,19.73122767631079,19.94266178737643,19.34499863377802,19.50538103269186,19.91143051269966,20.0835983693353,19.93134691049867,19.50409980839623,20.05948965225926,20.39674827793547,17.95030699440109,19.1390995584068,22.07086443989242,20.26856919690415,22.40552291735137,20.96924718823948,19.72726561522638,20.63472256070607,18.46834368517802,20.72554209491639,20.67021255122365,22.40504156416498,21.02282412819737,20.70465263900004,20.6370067798378,20.38538792284731,20.28697957636088,20.79452587903993,20.51820005678224,18.20715631975102,19.04055129042084,18.32941773578356,21.5185052658577,18.61801288271672,22.15362262662816,19.60864651592766,18.42291998090764,18.76634453899027,20.04950506896175,19.80291044425992,19.24266728572871,20.7597673213248,20.23277504594172,19.7203116986645,19.46278688993792,19.94384080597654,20.8579102658547,20.09916168628015,19.54372942579823,20.84828471020566,20.53858086294158,19.41811948919958,19.53254088358478,19.60304322337882,19.80700764967754,20.22752942648069,18.49778370886438,20.16662008880561,20.5770385307311,20.39608707102978,20.26679809224008,19.47659091641574,20.23910596473692,20.09743739129234,20.93923791614508,19.85803635269636,19.95418470429099,19.687547882554,19.77069936659318,19.90116174533958,19.32534193605437,21.28431021547978,19.91600681083518,19.26262731802278,19.54736881773187,19.8397823615868,20.61993695715057,20.76939787577441,19.68462904318047,18.79980748452058,20.10346186724195,20.6914295340461,18.63344263659664,20.32168606295355,19.3341479387455,17.60019881780572,19.92444752884816,20.21850416734663,20.54918045315953,19.64422632596769,19.4691456236289,21.44046022722144,20.23727409288772,19.04707924067947,19.82481910763942,22.29566470340306,19.78484364368088,21.34892474049598,19.72357307432796,20.93905087379175,19.49011292638402,19.1123770280988
19.96807942598068,18.66416441002689,19.80350814168022,18.71390578892057,22.28593026805129,19.16898196468002,20.53985913347496,18.58484683680461,20.03944138736823,19.10680768869294,19.66462490263924,21.24127613019486,18.80614117546756,19.58713746006468,20.42281043602518,19.76923920299984,19.91413055603142,19.490294817319,20.20590502835447,19.56002932206808,20.5952995195918,19.84167367413447,25.46379111915804,21.16259129611152,19.57239615356568,20.24022594567894,19.81165066111434,21.56011689179264,21.17836269483024,19.14390752187382,20.75937181141504,19.0428564631597,17.65098613158993,19.79741398537888,19.61624304539733,19.52213255539904,20.0969678390148,19.79944439161414,19.85829552709382,19.95102142180714,19.49838448595548,19.42476011665593,19.83106549004648,20.14432427658832,19.66336850896801,19.64796057571282,19.82751370400741,20.43565985668666,17.84955644546394,19.66103553776278,21.09832227964686,20.0770685682013,23.40593634387384,20.03378853220894,20.35465068534372,20.37182378319409,17.64241086533141,20.84821793640346,20.77671425004686,21.23102807098635,21.057214540745,20.2222662583023,21.39543987724179,20.66383404311534,20.2855031131824,20.5489987888979,20.5057013577295,18.14020142955592,19.33886391658562,17.57135790541364,21.26197017807262,19.02261865243902,21.42571109529529,19.78215454676746,18.05066870697711,18.99631385175961,20.07928061954568,19.91092985230984,20.18637501564517,20.51198318614564,20.17453688040295,20.3177729979263,21.07930896402826,20.10675261016782,19.56571932963246,19.94819767574247,21.01985567339498,20.9710645622347,20.47566013426599,19.65377079045205,19.61234238570113,19.72088745923654,19.8787188120004,20.49502431200421,18.62670273723284,19.56701747682621,20.47421679573749,20.83873533551264,20.1734395338896,19.72227037673224,20.7019665163447,19.99214331063902,20.75338005620635,19.7971248527203,19.89266602764389,20.18528397714836,20.00877511362143,19.91235521421829,19.90062784617991,21.90576899597462,20.04974008203333,18.93025752437241,20.3505945010912,19.54471507519169,20.91465315022852,20.06835024282252,19.16357673745981,18.75760641474626,20.09330952056096,20.66304907807566,18.77655961001291,19.92998243865955,19.5802401417478,19.467975039177,19.96026675267875,20.85990483511715,20.52901332981306,19.62642414810343,18.93849599393721,21.68178314051498,20.03487029734682,19.34300965959191,20.35860024709738,22.06503711502,19.25892901113667,21.53182250919664,19.39192634853959,21.16602566467191,19.41808893956225,19.14115937735978
20.17722317852577,19.17605431694166,20.42329522266566,19.38647429861302,20.94799941131891,18.95307637073052,20.7485156860763,19.24187425494596,18.99511745943281,20.1336661209035,19.5084263590166,21.14558053453049,18.80832264399359,19.49833203064205,22.85939601705792,19.75462742588078,19.3266207120288,20.38123687357281,20.23525222113852,19.94678549143828,21.59612085024952,19.63117786362244,25.66896610659274,21.17646962326927,19.71086471787549,19.96694177791222,19.65851012041843,21.24835591752086,21.03902447848279,18.39828543995888,19.54916199361362,19.72634403545411,19.53578749982163,19.62250063870418,19.55162415362018,19.46751775676093,19.8968278083471,19.69133323966166,19.92014905448462,20.00262262117511,19.40205088297659,19.56897137922204,19.90084019443268,20.18112313623852,19.6690430713679,19.6460239627648,19.24866052069631,20.42906407334424,18.13504240189934,19.32172143081384,20.82597638047456,20.80562836029435,21.46839902902117,21.21270490292071,20.61739174301514,20.96597147716396,19.1471100411211,21.07124356615185,20.54183557252659,21.47936231955941,20.92699186041478,20.60458732183838,21.05741068406833,19.80374398149176,20.43566106955986,20.84068856006595,20.71345831701953,18.55828835442566,19.66407147171514,17.48213987584206,21.4233024208557,19.42430282982261,21.93074617652755,19.11502016248305,18.4692622051062,18.62277897918935,19.83621021046606,19.68818814624537,19.80208568608056,20.72874779156334,19.92724979201961,20.1923372694661,20.33846635848957,20.03522819476924,20.25224464201612,19.88765912392506,20.60998983353706,20.89708081968636,20.43238003513655,19.74613241379324,19.69638330056671,19.82167811978445,19.76877926109186,18.40546226398461,18.35350724164017,18.62217036944158,20.66446449705724,20.45831953599484,20.51707190822499,19.62671716180201,20.48218481847811,19.77215884091011,20.16756842792648,19.71826729585206,20.13529962416505,20.52403631069672,19.94179246416662,20.3155814974246,20.64951320250445,21.83599099571604,20.22397353072198,19.27764810847014,19.90447726786338,19.82525370388234,20.00568026347467,20.65285529442073,18.08455334102086,19.10827674397444,20.53571168267714,20.60841814693738,18.58127801727126,20.03116067215097,19.24690258015546,18.54469260732013,20.33602670513434,20.4032656310517,20.8284196992804,19.76624356102484,19.62371513327818,21.59322740377823,20.25543579306605,19.0392530718285,20.07099986451942,22.78241979037674,19.46710280161988,21.11570770128359,19.50775694332781,20.801134866625,19.10146869759447,19.05638473547098
20.53293104503376,19.4588393776451,19.63674933696194,18.82344587025854,21.3372350093536,19.18498347068038,20.9220234331257,18.97188045114481,19.64391320171334,19.51564902503559,20.35501791471078,21.28432064158093,19.0030157741785,18.96691168394105,20.43867885107638,19.70886657123348,19.84514884893265,20.853720717512,21.10062834641496,20.97018726425856,22.72782370113144,20.16161572823123,25.57342816982804,21.06576490406513,19.662655429383,20.37258339300367,19.90094083600358,21.26983375100322,21.26794351232634,18.77287987531039,20.40447385404131,19.4126383548664,18.18373820104219,19.73349608198844,19.63002967562764,19.51036740345764,19.82516078445608,19.55849233161448,19.96289239657124,20.1854603124967,19.44201098604962,18.95404397382162,20.3437210509764,20.14263629816316,19.62266456152011,19.49008614383466,20.92992169162242,20.46338017053414,18.16670231808803,21.0541331197913,20.70287141470585,20.17301463289176,22.63365897406,21.0639587192916,19.91126317913173,20.50950292447727,18.06024964764546,20.7583188785529,20.57949980760508,21.75668361022906,21.06040110467921,20.93399993118034,21.19631544062137,20.0802744816072,20.57707506173998,20.44490434280731,20.53944037699208,18.36264452590643,18.8551579757975,17.57346325184446,21.13125322306029,18.8266457234603,21.49533294565221,19.50117628585733,18.04091230242102,19.0240625081448,19.87628002805378,20.00273185323408,20.33236012122861,20.22673009257446,20.08676561357706,20.44283893511174,19.95302555119319,20.06988293960035,21.15792455497066,20.03439988385239,19.05197558290645,20.623615037271,19.92689488502802,19.29239711617652,19.78164729524449,19.56865470395712,19.83701790378387,20.0324843578587,18.6086843320496,19.70736652713498,20.85008009167117,20.5028592096701,21.28070295004518,20.0834925551114,20.62124253408269,19.85685115230763,20.47701640736986,20.06616020818189,20.20725836030346,20.04479273172699,19.89289956999544,20.28052585637807,20.41011975988822,21.53098698700816,20.04470878051716,19.58450838253872,20.15064242228158,19.82395104179536,20.32744766072841,20.51674533488704,19.42746496980615,19.22326189902189,19.84474311838386,20.40856536927644,18.92259750633771,20.62791049508118,19.19998243481195,18.52829125739915,19.95676767174771,19.77116534237376,20.35051031036936,19.78068163984373,19.42236971116086,21.52394971436451,20.08893416541334,19.26882735851258,20.03690185592703,22.33917641182576,19.58952969651436,20.93222340815782,19.76417419954058,21.10427576505692,19.53725679478366,18.92846712472791
19.61728661540488,19.10359445624157,18.98475999312746,19.05380803271568,20.3204638331444,20.12703169444086,20.9515188136854,18.69604463759759,19.9111549960668,19.53381830988964,20.33063503387118,21.27382793502473,18.7562696264261,18.39971296042272,19.46525319017778,20.78467735199584,20.63956599271679,20.02863003575132,20.50324649063568,20.62365879032563,22.19318993048706,19.78567565683776,25.27090224349702,21.02784349770672,19.60984488793618,20.72651313965808,19.714276623611,21.41763687243291,21.19235957328242,17.91820150288522,20.35462691167793,19.33948136629166,18.90429705078862,19.55680519618427,19.79991059783156,19.24917311707038,20.01093094753026,19.70608009460285,19.93828615046614,19.78566495977415,19.68659663140285,19.78281131165606,19.77923909254759,20.11691926465946,19.54572349921173,19.5046182394475,19.39486757415869,20.22344166154648,18.08195277615056,21.01794307930908,21.75358958780112,19.89177069719707,22.03038762430453,19.35673926474964,20.48523598771566,20.89000102804926,17.33613383288512,20.55236984565942,20.70202829744452,21.29532548222722,20.9387803531378,21.17664310649526,20.90302522806898,20.49543740739124,20.79891749987237,20.46535661600661,20.44790217764419,18.64092203801333,19.29587439968778,17.75348910338076,21.95894532630024,19.25514739378608,21.76620310205129,19.47916194139328,18.76610643479357,18.81348980646984,20.32325710033783,19.81205036372729,19.67005065282192,20.92083939701513,19.84113476527512,19.64995958753602,20.55140861169926,20.10591622880021,20.62087241902652,19.94761710746505,20.53065999936148,20.93066904729401,20.38553921905128,19.62425329055299,19.67243940016359,19.89511472082255,19.69734158864398,20.28167229890073,18.65888937353999,19.79622784112296,20.35440230400983,20.51648913687836,20.13401317258496,19.85615057504603,20.48696847544046,20.02539942347015,21.48806915729567,20.06886423962915,20.33035296269201,19.46585790489131,19.6145012527413,20.60120827109528,19.9697246621106,20.71784830757662,20.05047993654788,19.34352554189852,20.21101810160956,19.66355544513672,21.4742656799388,20.57917880351743,19.49498602407583,19.44292442616244,19.99614565356402,20.46812566296595,19.44981619296046,19.85418621142892,19.08512934337144,18.61187312537748,20.31927330787502,20.68477792958296,19.98434186232406,19.5528024242504,19.28381181053919,21.40070613722608,20.01884174293523,19.25825315227342,19.96299695503236,22.53352521541816,19.59324374411568,21.33639819065832,19.77767643572232,20.93887920835055,19.72609429743494,19.0661275802353
20.26361609953862,18.31417128167444,20.29111393755021,18.40776450845574,21.0020989655612,18.87965242059617,21.04876246526114,18.21542089528258,19.67315749542224,19.75144319031264,20.75608690584932,20.99134623961133,19.91434742192726,20.07593453901722,21.87327091183634,20.23532226920071,19.55968251216942,20.15864460402989,20.11695183603058,20.6551699395046,21.95871157707158,18.90756816281458,25.52792962183338,21.01080415232574,19.67506014376182,19.97961551872323,19.64482554942177,21.13697136808448,21.16281579519925,18.18775613715366,21.96439294079499,19.61406052288312,19.31288785550522,19.49008097388444,19.624995425691,19.79849549135593,20.00753708905802,19.19615486317363,19.84980576158711,20.21462972629328,19.65561780210176,19.89783900213931,19.97294533278554,20.07066118665063,19.63805133777806,19.5503326609267,19.72112497605452,20.15333147826048,16.63341170069451,18.91380865425568,19.51490041674609,20.28336102157253,22.7366154025491,19.44350341248889,20.00896618991892,20.79076407160206,18.17844053426462,20.73503497876106,20.55642865804827,20.08840211985776,21.04421066687107,20.68171545921049,21.0617213802708,20.3217210096501,20.03613146695618,19.7547604077036,20.49381941276341,18.6089396843152,19.53136848143658,18.15896907406688,21.36871632240075,19.43175936456287,21.59364177111991,19.31299838470009,18.82693093723216,18.65994669109571,19.92890827248288,19.90706925929008,19.42492844230026,21.03958365404351,20.11127650962099,19.70194436438363,20.03446762335289,20.12340608408965,19.50529361585038,19.91508687878686,18.857905409346,20.92263436295758,20.42782512627345,19.75611431046825,19.41087703173192,20.27284915460963,19.932092249025,20.3101149707791,19.14751720712848,19.57317687431486,20.55621906993617,20.07738489281426,20.18889355128186,19.65097143633029,20.32138084067486,19.6440130016487,21.062213150134,20.13179962677432,19.67260324423374,20.1849325739231,19.74968422818795,20.24202303707004,20.32155192669364,21.79748662382155,19.93514068578174,19.84763927600308,19.81483676669012,19.8394336101028,22.04981100194113,19.77317467579287,19.76546406267595,18.89739819777248,20.27639464070882,20.6297310287437,19.19596835865534,20.24677892923935,19.25023596250933,18.50010871458257,19.981956532491,20.45560352661038,19.79927970299683,19.58502604588136,19.65406285678583,21.54400634060573,20.37648110102954,19.17579896373215,20.39885570652746,22.44424406497012,19.98642426473842,20.10376672783004,19.3229355247557,21.26568453095568,19.3497888497469,18.9885503477005
20.24247750496378,19.47957277819306,20.26036415293959,19.66772088942552,21.41683055483169,18.88198098064612,20.82169509627194,18.19279984741336,20.74947163186903,19.20243549955175,20.53057053240414,21.1324497260754,19.11762463388153,18.95342030268893,19.79261779922232,19.6772470127222,20.12320859305346,18.90176207823681,19.92891715611063,20.0471508895907,21.37346995111088,18.8348646491725,25.54031812382111,20.91560365526095,19.70793574476098,20.84911675927622,19.90241901487179,21.18517448253549,20.4146697556287,18.59082258989616,21.09620294329064,19.61631630103827,19.40227587146393,19.56307119600391,19.40692915846726,20.21045074190412,20.0853579292299,19.33652300341334,19.93841522404608,20.12276382386425,19.63896620072267,20.17828857935797,19.59917337656609,19.99113918699798,19.66459637986477,19.57798638949553,19.76043682670192,20.48395339782146,17.87392387764291,20.1293337726044,21.28946992638065,21.12353687641944,21.77115861151769,20.27978733205199,19.96598777737517,20.53727785664062,18.21813249686594,21.01015743800308,20.57401694940696,21.4452407776006,20.95855710464478,19.98954181951795,21.18744130742047,19.73079519438218,20.14528664931536,19.83031065815913,20.27322152850074,18.87573234153989,19.27179266567188,19.55170465734652,21.89089726715172,19.25020261465048,21.90183982877462,19.28911511511737,18.72624649570451,18.78401426590208,19.8418530646746,19.81798009558639,19.40245516448017,20.55572151295801,19.77604320850135,20.34976577773751,20.1122406914918,20.1357129055675,20.42183293466126,19.94210805350993,20.13821330849366,20.63017323218826,20.21113180883463,19.75988429056096,20.07233844008934,19.63455791395709,19.66439431878194,19.99660272660076,18.83755468881359,19.5983500956236,20.63165885106715,21.03600701665985,20.23631576041492,19.9212628782122,20.376649995907,20.01148900809033,21.13116220656958,19.7509554916862,20.55889112911104,19.87498202925368,19.72857385980368,20.46032841512548,19.68153883092175,21.08540398094977,20.11060017756922,19.51306173576568,19.97407900659332,19.66404553448192,21.06847895967327,20.85470612059671,18.21366884816837,19.27448785144782,20.2597781162882,20.5125105258113,18.9830089853126,19.33602057458607,19.52544631203572,18.46233032531264,20.43107867017696,20.53373775378122,20.26966162984646,19.85681774500938,19.41669101788446,21.46624071226635,20.3397107858059,18.98857764843736,19.74387872602355,22.6272993225444,19.84579614753701,20.70170723171525,19.42708421138906,20.87816727190261,19.41638127494412,18.91966778196645
20.04727509703716,19.10546335674776,20.93124193430573,19.77393138791068,20.42850528168427,19.78606383119174,20.98474132907164,19.56209461060926,20.11890983761152,19.69467260636291,19.22413000396753,21.2864152902932,18.8580355871734,19.29969194580126,21.54739208000885,19.75518808222158,20.01356664446332,19.546846604849,20.57288816186305,20.38845766780004,22.7305466295792,19.51958948730709,25.72372120992318,20.91348411851582,19.91257026510629,20.92111506609833,19.88989771648152,20.54168946573125,21.0044247200913,18.40085143577889,19.84827752687452,18.04839301243632,19.06147047125162,19.41260219328757,19.38892916533756,19.82918872695791,19.97947546443549,19.27145979849721,19.91380177491879,20.01723825816659,19.72172665779254,19.55176963960511,19.90679100033712,20.02895093519319,19.8163719699566,19.77048240604703,20.02778749319022,20.46874526148732,17.88901218556942,19.58291466625074,20.61981956757063,20.86696821575527,22.65996991868496,20.73940043399397,20.45910025736443,20.75263865377582,18.55391313866619,19.41643761440654,20.70323238435307,21.02272983571041,20.74967845233851,20.37285158023176,21.10768933699879,20.2039775648028,20.08332164732431,19.71597651026401,20.24808500215815,18.79593877365171,19.29157892043337,17.61684776648524,21.52803841312911,18.73959904579939,22.48279513510889,19.78706384345108,18.8360843807124,18.80152016846771,19.87552557810118,20.0863109338874,19.76726079246266,20.51457928329188,20.39372537454233,19.78601401293615,19.70565170128825,20.02532795507001,19.71974671438151,19.96020980386084,19.5921313909627,20.96919420391144,21.15140623955471,19.63506273433852,19.81422570348005,19.19366818882443,19.57763658370027,19.38458999257683,19.10878582357249,19.54886194868008,20.69143613653911,20.70023300431905,20.20824804589296,19.96734364674444,20.41516725181652,20.081365668514,21.73015365886035,19.95244704084371,19.99203298615506,20.03575563726358,19.52254594932278,19.85972965639397,19.1347034202225,21.49618773445034,20.01311468907916,19.34133622041797,20.10161560461251,19.55049750608836,18.76446828684648,20.63669364738472,19.22823398153644,18.8621061447234,20.02445180223227,20.67843847550708,19.0288305698946,20.53320036985768,19.51776558645828,17.76795866342974,20.09644825295507,20.70051768610166,20.1069485109501,19.99190586098657,19.48939137961066,21.47884475935183,20.4566405762004,19.44911601234848,19.67550701255344,22.31830329469264,19.71965539298886,20.36705266617106,19.53139880711876,20.99929658961726,19.77026393117068,18.87565650371704
