A0A075B6Q5,A0A075B6S5,A0A075B6S9,A0A075B7B8,A0A075B7D4,A0A075B7E8,A0A0A0MS07,A0A0B4J1U7,A0A0B4J1V6,A0A0B4J1Y9,A0A0B4J2H0,A0A0C4DGB6,A0A0C4DH29,A0A0C4DH31,A0A0C4DH35,A0A0C4DH36,A0A0C4DH38,A0A0C4DH42,A0A0C4DH73,A0A0G2JMB2,A0A0G2JPR0,A0A0G2JQJ0,A0A1W2PQY8,A0A3B3ISR2,B7ZKJ8,B9A064,E7ETH0,F8W696,J3QLC9,O14791-2,O43866,O75636,O75882,P00450,P00734,P00739,P00747,P00748,P01008,P01009,P01011,P01019,P01023,P01024,P01031,P01042-2,P01593,P01619,P01706,P01714,P01721,P01762,P01763,P01767,P01768,P01782,P01817,P01824,P01834,P01857,P01859,P01860,P01861,P01871,P01876,P01877,P02647,P02652,P02656,P02675,P02745,P02746,P02747,P02748,P02750,P02751-11,P02751-4,P02753,P02760,P02763,P02765,P02766,P02768-2,P02774-3,P02775,P02787,P02788,P02790,P04003,P04004,P04114,P04196,P04217,P04264,P04275,P04278,P04433,P05154,P05155-3,P05160,P05543,P05546,P06312,P06396,P06681,P07225,P07357,P07358,P07360,P08185,P08603,P08697,P09871,P0C0L5,P0DP04,P10643,P10909-2,P12259,P13671,P15169,P18428,P19652,P19827,P20742,P20851-2,P22792,P25311,P27169,P29622,P36955,P43652,P51884,P61769,Q03591,Q06033-2,Q08379,Q5T985,Q96RP7,Q9UHG3,Q9Y6R7
20.1486281580008,18.31417128167444,20.89513397776558,19.19915794081551,21.80138870872018,18.78066265092963,20.91749222497996,18.49088653716982,18.4923503537525,19.28042381748309,19.11687402198752,21.07794885295439,19.03352948968595,19.01421527386018,19.70357428400578,20.31868190753885,19.87142249683352,19.49972232003166,19.91453729015349,21.0911296814401,21.23999031933966,19.64178981563886,25.60236634885439,21.11122160365782,19.51038902453439,20.57018001688352,20.03913340617797,21.10834190934174,21.41504839151123,18.57584845204392,19.76206865596266,18.49402307421346,18.90321986887093,19.83484471752142,19.3725006342877,19.56173185042177,20.03237007744823,19.4649069057498,19.75368991125134,20.21036353522536,19.56251522196722,19.18902989154962,19.85345263363064,19.99836155522807,19.5883249017022,19.7515690554222,19.84751671145386,20.41694479715374,17.61174932022706,18.57368274280642,21.07327190028861,20.59716434373314,21.53138002017773,20.78875625480876,20.15841582211625,20.96651764546563,18.96236048670778,20.8196435853416,20.8870169912609,20.59252865287039,21.20571162598687,20.64449006223654,21.21010521777902,19.93572604040506,20.5074299705156,19.89053198708298,20.44270753971828,18.47254358221704,19.49193967797277,19.14032933130809,20.89124548884113,19.29588373952802,21.78705181760378,19.35303093492275,18.0413804917477,19.13649057833453,20.03041115284031,19.89742255629875,20.01567757039558,20.45423287250729,20.13901932495448,20.12143596959181,19.64043547765897,19.91041329117825,20.3881307793586,19.95721887407567,19.74513162864217,20.50813447970846,20.74824597626455,19.46750482964064,19.4932173073202,19.63126395374844,19.84525436599438,18.89492902294187,18.75186251136661,19.77011223819517,20.12933173255699,20.48072100246606,20.43793415255891,19.71596397075676,20.19713759860375,19.91096405824291,20.19402007924314,20.30099254912531,20.33527381940044,19.6309004479036,19.4472995723778,19.74856797366772,19.82127406598218,20.9945138169555,19.69443846570067,19.33863764681884,20.28600760000252,19.81829212869098,20.40473628041768,21.31395221730215,18.99915612332626,18.84136638833712,20.23272217951,20.5330134875192,19.34023890168175,19.93942479622447,19.38066249762084,18.28792229798561,20.14348100587356,20.40521309402723,19.75691811027173,19.51959102328089,19.31385939808747,21.58697181947295,20.27065818740188,18.81635295775631,20.56433717386623,22.37707519654572,19.86251361858062,19.80082316164996,19.61882525134783,21.22112768171641,19.30298800614278,19.21975187716828
20.75416627470679,19.41263098149927,20.03527097353885,19.26201047409866,20.64083149610078,19.3365185443617,20.83575980254388,18.49251571282779,21.88559708093059,19.3058148470924,18.82728897241478,20.98988967694291,19.04961407179348,19.32322154787172,20.73587624170742,19.66559166372822,20.02707176708477,19.38398640183274,21.48960250033948,20.79740822733015,22.29752191492748,19.72873910005602,25.72419478473194,21.35269842726258,19.66499321462031,20.80633569660249,19.63867863806242,21.10118971490208,21.11988169533805,18.39224385568248,20.29227757114068,18.48206783220729,17.4409038470677,19.91415192422363,19.29438775632222,19.79531786298329,19.82325684126761,18.79803669230942,19.61044096510104,19.93158769039946,19.46248581146073,19.82055883201526,19.72593809626858,20.19654928212998,19.65537911357348,19.48445510566856,20.20552122577252,20.02326926026502,17.55163350718907,19.95627898761603,22.25203923290235,20.18235413314614,22.90301730859584,20.28846946066819,20.37657704824992,20.61809721789378,18.71030356352376,21.05542982109193,20.69730670111912,21.99723518587164,21.028250861064,19.69608852395402,21.39987160426377,19.94393815099793,20.18172744816403,20.16326930156033,20.42604535437921,18.76750358817306,19.28343087480786,18.08493241371496,21.82658227811513,18.33295300188346,20.98525139794309,19.40291518616672,18.2100638419269,18.85597483400283,20.11459058007042,19.83163010014325,18.78938998746861,20.22072821650368,20.02279792468938,19.69938465844584,20.61392854779948,20.0445192451847,21.29306605293914,20.12585143192462,19.56951528479553,20.60302607983006,20.11181187012888,19.52337640242623,19.94879183196056,19.86852827413409,19.86919129108047,19.06968776845469,18.77180257262235,19.2016917316565,20.50949105936196,20.34870290284082,21.15749353956145,20.02141293140484,20.60768395758006,19.67685149697608,21.31428354581498,19.83646595232889,20.07549405648875,20.21468118177314,19.37982272280008,20.13426217595604,20.50134142880743,21.03260152440667,20.09794427353568,19.40719528329251,19.90284739122984,19.75582641208197,21.60115525037118,20.62743993904116,18.7418583124264,19.07022320253544,20.05723858302745,20.8086698430555,18.73650077530377,19.88580769131726,19.423138957008,18.19813626737553,20.60432517689911,20.39143919997135,19.7518727862128,19.84783276312309,18.81461080270881,21.51815439820122,20.50918157933377,20.14699597392612,19.8399416025752,22.58379593517536,19.30457590681732,20.71655475411797,19.62154294228718,21.59382221747888,19.49247206644195,19.09635943479581
19.73140395283196,18.78429504566646,20.28488877682164,18.78216093094334,21.78707421372436,19.44164257720927,20.62966431630255,18.15261264527369,18.881351137605,18.91230335604664,20.68171030208408,21.31050133414859,19.16115796657612,19.77258145989095,19.22500856126082,20.57506362043845,19.92453322422665,20.62925850558685,20.23397016566055,20.14802107717332,21.18022739359894,19.91913511375413,25.77280714185727,20.94317217355752,19.69321996098978,20.25781157574922,19.7252308396918,21.08003836163609,21.09331535620486,17.86725939953727,21.78322840854113,19.20309224077122,19.76134488454442,19.57028685151222,19.6154869116333,19.9465394772246,19.87467967754859,19.59510009727004,19.93016774585475,20.15355570447628,19.77783585644224,19.50674696433407,19.93345846080694,19.95166493948303,19.74233138099014,19.47821578422674,20.06560058767567,20.20225624671723,17.86862962003078,20.45935872227561,19.93456585436792,20.85053964801769,23.24720736719262,19.86340661735307,20.00795878374991,21.08770258469183,19.2173939073817,20.93154282115216,20.76755033929227,21.10919738333325,20.9213312539221,21.25870102251467,20.98865914601714,19.86694464025811,20.17411978580788,19.58792476687698,20.41371048159734,18.74829673033325,19.31468080000848,18.40512817087392,21.46453213456852,19.08154649153946,22.70379120076142,19.21559303804449,18.8547812259302,18.2901799466164,19.94512067513009,19.95031136521006,19.41904335400572,20.2760682394566,20.12401365383356,19.30841563636214,20.22613426601454,20.07495791775274,19.88351013265826,19.97572671137693,18.46779129827774,20.61013881188056,19.82913524437228,19.74641154691174,19.97652844458575,19.77759361959934,19.78715568686562,20.44575557000893,18.75915222095153,19.21501582978593,20.48546958897028,20.5136960927111,20.19357619814375,19.8697950226959,20.40947727251182,20.16514895142312,20.77044013843756,19.78596945194653,19.86420612873368,19.9599448909009,19.384849071587,20.18682998436551,19.06393048777805,20.8820178217868,19.72366116755721,19.38887494561864,20.38676900335168,19.46149722443558,20.2620385854315,20.04325853257146,19.12302804393021,19.35937857366289,20.28690928399668,21.01163353353468,19.42335371781382,19.55244096994504,19.36072436514503,18.8405218104224,20.41456114046596,20.53084471176126,19.55174800977546,19.99310784745944,19.48109605356562,21.09636247054639,20.38649749756156,19.3764859650501,20.14903571209233,22.24785228373829,19.55449501911171,20.89502864509524,19.14903248833699,21.114255346637,19.7876982534943,19.17342310650898
19.8336540948899,19.28609810666482,20.56640781348076,19.48037302091765,21.45645211841586,19.50353212279358,21.30599615321983,19.21494191217879,19.64371102638437,19.49854551291444,20.73402073552429,21.2299993816624,18.79739106582045,18.73961200259596,21.63244438054881,19.92746579305282,20.07456886849594,20.0983663446983,20.280768248298,19.94844426026932,21.29274081269369,19.0008506455154,25.29306546024386,21.36179705983258,19.54753024311852,20.62110087339809,19.59163002039019,21.23180386279685,21.12965209244815,17.79534572574189,20.30355112706475,19.02938637968165,20.36820565983624,20.03753462705791,19.41510557214198,19.21948895685049,19.94759444762062,19.67064130188946,20.23735565763831,19.88969291761902,19.41025518195465,19.43643459457639,19.87062209425667,20.08296128185848,19.70206205787764,19.51893963679667,19.93625490982796,20.42577941777305,18.0726636115138,19.68780187749505,22.1200812312648,20.66616208986225,21.76944561693123,20.09805034955726,19.91262496642848,20.88754770111644,18.61495162957827,20.88424401561483,20.95322948885928,22.18296393223216,20.9205021362247,20.76951808551182,20.935393989466,19.82652618344189,20.49436623480321,19.33584183338244,20.40266858113269,18.67196427802818,19.44504883877309,17.8921434790567,21.77386863885347,19.2874361354348,21.58357069566068,19.40114930171697,18.84927695798262,18.78431724773451,19.7268686126502,19.70353906998727,19.40720489889681,20.77033328737338,19.84948998187554,20.8939837162971,21.11097341504074,20.13660592855142,20.52063709406591,20.23601418624886,20.85622474479136,20.80117751218876,20.11600044941789,19.58671946967876,19.68583773713254,19.86361127060064,19.63414900239774,20.86572205001893,18.45695729215598,19.75491514466824,20.63136658119948,20.76921192985935,20.22321763274287,19.77315274235223,20.57396487065806,20.00519679534049,20.09403257011746,19.92632340679462,19.93928167016859,19.72104548279672,19.06396974498546,20.24057061116651,20.0695016844823,21.91066338290046,19.93658276948114,19.72241879239068,20.05398698846866,19.8539190250926,20.96718805802483,20.83241097894589,19.47437390548082,18.81460533275498,20.27311116649634,20.39301807765643,18.9256658341978,19.77169457096098,19.21359617936479,19.79024827402718,20.10366774803619,20.5603145921003,20.1163561274754,19.76603704950268,19.39355467585571,21.47090720708191,20.32060322625321,19.32968486770852,20.06242484213242,22.1538802226444,19.64028529559166,20.49517306993031,19.77384770529987,20.56255043268172,19.39878958176861,19.43086256963594
20.88374286814828,18.31417128167444,20.19591266406219,18.63094289806172,21.66684704383456,19.97311255621609,20.59210470179678,18.66428412312679,19.73630479008739,19.2805233294789,20.3828525076593,21.28566172223454,18.46949079182638,19.76154861621808,23.03476770909109,20.05203848368931,19.9544263584586,20.71200456441525,20.29546320648654,20.01432218071048,22.97252420377432,19.62849223817206,25.56663569072149,21.35733718165128,19.60348013705293,20.1440542577237,19.90316171230557,20.75289652432003,20.91892609252842,18.99054798481728,22.0245054924196,18.76076084075282,19.50677878818261,19.50714222984481,19.65046270059548,19.29460494255457,19.96978759964064,20.03575440895642,20.43287354239634,19.8703832731056,19.64791511382876,19.48126652914636,19.88957636825953,20.14198524404855,19.7673776489159,19.66077020639278,20.14095059702164,20.39960443982083,18.4966278673695,18.58118066115298,20.80542591132693,21.0493701576465,23.02219823055108,20.07650248228403,20.38722425962312,20.92723140088005,18.78197443441496,20.69757775187414,20.48725908849107,22.2494789480934,21.14282922818018,21.00979850590218,21.14770458471228,20.12225543775948,20.23250942331965,19.66395327015158,20.52267789623564,18.49092360639122,19.60448630185413,17.89610694690333,21.36956522612454,19.08362229507748,22.61476038351526,19.61077617946569,19.00039802203263,18.62990128124468,19.95229157225703,19.36282140933926,19.86086537064131,20.59664705936742,20.09301070766867,20.68986530887657,19.40795161002288,20.1132806208116,19.91274282585232,19.902363324362,19.59609719886782,20.90452713266533,20.45892142214012,19.54258542687176,19.82529215649976,20.25717325080606,19.82342928064783,20.69724325702379,18.83108414777616,19.82719317109901,20.53779345117864,20.59890739050046,20.21538340467908,19.78340732560944,20.70573475734625,19.95773329622001,20.60035914649518,19.8243509135022,20.19996417473935,20.46927143610833,19.3787635708369,20.47635915996173,19.47342260726609,21.94309035545258,20.11771632086805,19.33551890343619,20.03104083912135,20.04460161715084,19.26820937571642,20.97853420743575,19.14086815410028,18.75581770604111,20.25857752905659,20.54431846031168,19.1051704924758,20.15926709822016,19.66106506466266,18.5971314132247,19.85594162947713,20.68274860492163,20.1113324199706,20.01010360480888,19.51830048075097,21.72877835197051,19.99288724636037,18.98710948140824,19.7493501150798,22.96941702548212,19.5410690661026,20.10105209191042,19.49699699157063,21.72332341937481,19.45457681905756,19.0826693117358
20.29884409768439,19.31512928433314,20.18434219947365,18.8378992811889,21.66483799500313,19.77773550931798,20.82145344707712,18.65680042360055,18.85616027186925,19.40209336523206,19.2305920611938,21.05882720025174,18.72759234727343,19.05317080826579,22.20312732032099,19.65825963483134,20.70985337035546,20.3988520845529,20.7619044428752,20.75302121411951,22.34021701820445,20.02225805456968,25.77280714185727,21.43090325217122,19.65125515179987,20.42281624772018,19.78592307288491,21.51957493423635,21.18900541333246,18.52597340505356,20.64490465973407,19.29238217671815,18.70789396694813,19.51793003571815,19.59623992784394,19.16762203555719,19.9630552639568,19.70787095182133,19.85654823059822,20.057721486008,19.44642668762172,19.2450137014331,20.09571368440122,20.07057560706371,19.76161193664792,19.61635320015169,19.83195514347924,20.66151635844794,18.13447430761675,20.76510507974821,20.237191965348,20.85498042094992,23.0566608503929,21.88528041534146,20.06434501032598,20.92926127230785,18.82791990567927,19.52732559515599,20.93926505011495,21.33686694285562,21.01886173474204,20.29373346920888,21.59323096043059,20.23248487736478,20.01001192929227,20.41267631258239,20.31936138089192,18.7624877419701,19.17030678358055,17.43000198702974,21.4772028470098,19.2511134103081,21.52479284013447,19.35245368743234,18.25299666219379,19.3298478967585,20.11838153966208,19.9446588739316,20.2657303328497,20.4443173563035,20.03260187599624,21.36409621919913,19.3661171771705,19.79293864735402,20.61338418075124,20.06539211178454,18.05032114191014,20.58218921106835,20.70334642555344,19.54502634117916,19.84514908175683,19.87299460396992,19.88713398445655,20.98865277652276,18.62291713254868,19.51490118010927,20.49284111793827,20.47412444351356,20.7973547768259,19.59584800818903,20.06744005455124,19.82686383230433,21.11447887243997,19.57479581949565,19.66000031105222,20.30464675811696,19.42652425359388,20.36406638218597,19.5424322215649,20.7570905892061,20.08776177561274,19.14238616042668,19.78399501305254,19.85730849733719,19.55331331953244,20.83099565671246,20.51902862007456,18.98205453415188,19.9623762652409,20.77432007120024,19.40934125580415,20.34326499157343,19.19876806812768,17.73231502169726,20.23346449010117,21.17907760972678,20.08615925852821,19.76159190681835,19.0933000565016,21.65221469218766,20.4207268836972,19.57918306164108,20.08947525923816,22.62463035230874,19.57244607246442,20.8464348904977,19.55165622588286,21.3918017105871,19.45270720343817,19.1251048871856
20.41574472891611,19.65666736214036,20.9025809334467,18.65087262362124,20.91749552839589,18.9452032097803,21.03691082518874,18.51908698999715,20.11322737861048,19.07770752488686,19.07396033490829,21.01226533877671,18.74710220652383,18.64549522800085,21.55734820076228,19.3717332521002,20.2082608344024,20.17308987176887,20.76548523022818,20.83879741606216,21.23475989983522,19.727607213482,25.59172587856221,21.05202725161856,19.56649900442735,20.67983966238294,19.8419088307478,21.71034461667744,21.04299901932866,17.94943701645784,22.17791095384938,18.8860663231085,18.73049435799976,19.51660851878894,19.36877237361319,18.88111885120809,20.35745715470492,19.56651375074571,20.06839205055752,20.01183040642682,19.44023705584053,19.4323773731891,20.17940269160262,19.95376191102077,19.708296932539,19.65796789169356,19.95231699831984,20.44750702437671,17.69277164235545,19.74971751930832,20.14231734317943,19.70356631164637,21.2056374924943,21.37278561531266,20.2878987350232,20.57323406130164,17.50977142330015,20.84210433948564,20.80979441241353,22.18207648762935,21.23461906920359,20.31838867902208,21.1138229330588,20.45150404775078,20.22314881586432,18.73028369283796,20.48288208187714,18.58601526896653,19.19675778234475,17.97798180728688,22.08049532874535,19.19870357958153,22.26158133662875,19.51028942748758,18.11694736904322,19.33991274461776,20.10565356421221,20.01742696110677,19.80841696696994,20.57250939390982,20.25743059417289,20.35306196812536,20.12586713694023,20.0966941130377,20.38644490114004,20.17614053306282,20.43265509600202,20.49488761458342,20.35765254715655,19.39053546681167,19.68851152991849,19.85515023572087,19.78763569385411,19.52607582774097,18.3106261556516,19.3001694739724,20.40612296361187,20.39546948242626,20.3663971702815,19.50676974149844,20.58953446226106,19.83835666977451,21.16094529898505,19.89368528226434,20.19147714284176,19.99276061892654,19.13104938484228,20.18792285835904,19.11822572225309,21.71670263581759,19.78058529079005,19.38192233894672,19.76164403000928,19.70049020200218,19.95037605200834,20.92826796803234,19.6729903876033,19.15453966700608,20.00410011613556,20.50778299900983,19.04753702361315,19.77285159157189,19.49836362760043,17.46157969346956,20.35737413958492,20.47483617416491,20.79988903691241,19.67699810224338,19.69813166501605,21.04012870576618,20.1399828073099,19.31879904109096,19.90351371838342,22.53188924474324,19.27573952711714,21.01071952789908,19.5816895280779,20.88605396953106,19.31194189233848,19.30316564984196
19.90422235144742,18.31949741628897,19.9662254829421,19.25895574006647,21.86594154657642,19.78904575866607,20.9958580191751,18.67539889425706,20.92892615709236,19.17544094541096,19.44982787037978,20.98580717413026,19.15279858398764,19.73534870412015,21.92642507139112,19.78687630159159,20.82375837077162,20.24638524503891,19.91282668048407,20.39324436272402,22.57267273699985,20.00423642030068,25.77280714185727,20.89881361235917,19.59216151791758,20.88296874621018,19.66653311166138,20.68652989771606,21.36265872863842,19.04875794096659,22.02315208252385,18.82744210911974,19.99276441467937,19.43574306036574,19.75660377913962,19.35413196810068,19.96728180882357,19.07635979935234,20.23685477263405,20.28176705101289,19.59085992168339,19.62254772535379,20.14873414558822,20.21996905733795,19.88169660251545,19.82734709768085,19.87514798631646,20.17985221885394,17.44381205219252,19.20731780485665,19.30741497433736,19.8858353586058,20.8944782494612,20.6959199826308,19.36443039665524,20.76080597532082,18.52886110382069,19.96611261417809,20.79378358633932,20.87228687046223,21.22382549493858,20.49405467964418,21.21986864256275,20.01520365595998,20.14916120610338,20.26117841168426,20.42862445022063,18.68514235056702,19.50773500544929,18.67494503641274,20.84069888235337,19.10832961568429,22.81104042488163,19.73282688478636,18.79946092922772,18.65378933812735,19.94430769246294,19.77060487710486,19.75461849162477,20.62717558934742,20.11474085851354,20.14954417839903,20.48970554542401,19.77873946567616,20.99372018791222,20.13478469457751,19.58076400069424,20.85648790739851,20.34103932273797,19.4749773006007,19.9538132285073,19.68834082811337,19.93361027070234,21.22019462897927,18.68234135966424,19.26803646784738,20.57460349451983,20.66726089215468,20.36908505493312,19.90140340521936,19.98073598972357,19.77909306097104,20.98408539187694,19.77461651388767,20.02416141659892,19.96673674455256,19.28913750610352,20.46235349747157,19.60102998736912,22.3793535202975,20.17010963321596,19.41123897314746,19.79429342994872,19.7767792842332,20.9194850352361,20.31826102104726,18.56938162009972,19.15528201859139,20.24756141991177,20.85529663057382,18.6499026409915,20.20675018016265,19.03463166914253,18.4125870571439,20.23188826684348,20.58504859982765,20.16765730846482,19.9712532586842,19.63880081786974,21.58275309140852,20.39213157570153,18.97656797571759,19.79862280290558,22.7044747048929,19.41204153723176,19.65314825189216,19.56942748399636,20.95784782992147,19.56514552989624,19.13060765805537
19.93302715036164,18.31417128167444,21.25941169464862,19.1870061256598,21.27921216779916,18.9158966543758,20.62238892700209,18.44029288142843,20.59955105541521,19.37725588366874,20.67838215318586,21.24331400169463,18.53628762740118,19.70931860274975,19.95408379492549,19.66884817553379,20.28625102265999,19.90163732934038,20.674485950581,19.96284573930661,20.59971699451222,19.72879676453777,25.77280714185727,21.09747672927221,19.64159467909854,20.3867615395891,19.73235847423294,21.20851341793208,20.73963233094731,18.7247763880873,19.94072931167069,19.49637322811646,19.57656267209535,19.45950664310693,19.57077199732464,19.54447260240502,20.12889094991624,19.13929207657034,19.64078677711244,20.15344938487125,19.25192429157432,20.2363570544373,19.98094347095939,20.02475317860659,19.64870702501008,19.64696176452437,20.70762270622556,20.1943933490795,18.18703039323201,20.31960486366864,22.53783574526117,20.85911173637764,22.48950778723909,20.55966280478814,19.7877253370314,20.52701831693379,19.0898429366873,21.10535690203239,20.95745604726325,21.86976329187892,20.95330551069927,20.10649376932723,21.21165003256914,19.89861329427548,20.59930479213158,20.65348630028574,20.28001733245499,18.94050237113904,19.49163118133479,19.0215655812508,21.66219578463747,19.14725558381034,23.11517881151381,19.56804794072711,18.94403743167804,18.82725327455058,19.93627894760689,20.1340055349523,19.22110029141476,20.66919230617386,19.94428625674263,20.14021567636753,19.94649245859452,19.93491575599146,19.7033013475624,19.78592794587212,19.0255687360232,20.73042210702663,20.2450646024745,19.67830492735846,19.85071877676358,19.59695103997076,19.77149723460073,19.80869010542683,18.80951099044334,19.19828976834937,20.36862706685726,20.37557159761948,20.5620801193929,19.89491224424683,20.49632734643775,19.87921492106981,19.80149944309974,19.85173372843613,20.41461427942348,19.90078672569675,19.02471482237564,19.88238829810456,19.95590593089177,21.04843691112038,20.23500669976676,19.41380194636063,20.43059018648831,19.80780967125266,20.41983298770057,20.22574233835533,19.42552826689356,19.4677526478792,20.27890294299016,20.56467482435246,18.73082786078821,19.83859280359003,19.27419091554939,18.94284304806181,19.95791536184076,20.48802567019982,19.9439478296954,19.7872150483359,19.45725300553326,21.5933064351111,20.61408630162798,19.07098355136556,20.26602344509496,22.76006219622411,19.47593902358859,20.94272294527602,19.51767708813347,21.48374743723098,19.41927669163493,19.08220517519243
20.67206505636503,19.77324974218758,19.33788011580168,18.75993845153877,21.87397626614746,19.19226169915948,20.82779276524817,19.6454392026459,18.78256302988189,18.45084359248632,20.34953265055324,21.34733642221309,19.73433998576805,18.06168402976374,23.36156906187192,20.5041989883804,20.3570807272884,20.0305591531586,20.14756892708455,21.0625208907616,20.93203593560851,19.85128980630588,25.77280714185727,20.89796262287246,19.51658225822621,20.14825131813028,19.55152273031989,21.4329134052585,20.81972858007773,18.23535705191826,21.17983984751914,18.9699978354739,19.75439168200311,19.69745565239802,19.52377890634967,18.9186310229761,19.9496980853329,19.84215195850711,19.32854819630716,20.04870831186174,19.67701221464276,19.29966103736934,19.76779239003913,20.00705955213652,19.69613695375165,19.48993802706034,19.57820524364385,20.77206817438253,17.09466410311017,20.31961895123796,21.12471604882674,20.75922986283148,22.00867890391759,20.89253099351732,20.05895165435088,20.59386490104712,19.03026504588195,19.42974036486991,20.65593118990079,20.23285666947558,21.1103487111204,20.73016564243621,21.17891114727952,19.90640576926464,20.1189005181939,20.49679202912464,20.33333667140124,18.07469308895167,19.48361747116494,18.15714297053112,21.47672101124188,19.36202110171033,21.22596686553299,19.26861589612716,18.83491909832052,18.7021410440209,19.86755153393915,19.6517848374276,19.47724151808381,20.28992897457944,19.9270927274051,19.90440412199144,19.53281283700653,20.12798590490741,20.08899724084964,20.08420823841418,18.87517507071256,20.89220237406322,20.30181185215124,19.5372293429466,19.71466213224974,19.64297152451136,20.02032561221378,18.95339920590411,18.87604971673156,19.27705974224034,21.07791819618367,18.0320719594893,20.35440747660352,20.14538751637768,20.31215083947178,19.89030596089309,20.22327524834594,20.14050353842508,20.67624874461999,20.01943836339024,19.81623027931643,20.23842492498615,19.93678572346986,21.13047184951188,20.24221264715541,19.70084101912817,20.47750419268711,19.80722678648122,19.39632998843527,19.74497850905128,19.63843766185065,18.733263337784,20.11769463971347,20.41157921829845,19.03891533903556,19.9143805363403,19.22036548176462,17.99764781149326,20.10826502031235,20.62407797817037,20.24840336486714,19.28148897315607,19.46355907986568,21.37572749439214,20.29724356782448,19.33395991155423,20.44319575380249,22.28696404414718,19.89024512689422,21.41883907224944,19.69484305390935,21.17536728649174,19.42596827193391,18.65619667618244
