A1AG2,AFM,AHSG,ANT3,AOC3,APOB,ATRN,BTD,C20orf3,CADM1,CD163,CD44,CDH5,CFH,CFI,CLU,CP,CTSD,DKFZp686N02209,DSG2,ECM1,F11,F5,FCGBP,FETUB,FGG,FHR3,FN1,HP,HRG,HYOU1,ICAM1,IGFBP3,IGHA2,IGHG2,ITIH4,KLKB1,KNG1,LAMP2,LCN2,LGALS3BP,LRG1,LUM,LYVE1,MMRN1,MPO,MRC2,MST1,NCAM1,ORM1,PGCP,PIGR,PLTP,PLXDC2,PON1,PRG4,PROC,PTPRJ,Q5JNX2,SERPINA1,SERPINA3,SERPINA6,SERPINA7,THBS1,TIMP1,VTN,VWF
16.062030471861362,16.42096898433713,19.890193140976848,17.5417929056868,10.065201910503665,15.72948325994291,14.780791656059142,16.404512603397603,10.760155289103555,10.44376568422135,11.78640533929355,11.144371755929958,10.637452107843245,18.481093096718634,17.656384686514752,19.353587337368758,19.07334057759755,11.311996116755656,23.042123955634693,11.184270670739801,13.905888619398535,15.963670924767055,13.22859758993071,12.94752726822067,13.74516702388172,12.29688499733712,12.309313821647692,12.501920329817413,21.862406812940684,18.11120282346589,8.999972085681712,10.041971707244773,11.189750672153325,21.126974523067474,23.712652481356713,17.327193415764295,14.239503754016036,17.63029206060176,14.021355559224588,11.406452805768552,15.284439357314621,15.7425034355813,15.383523025300255,12.951094530004848,11.994794620669508,10.171325917054867,10.221489332808382,15.222775100398515,10.689223218481258,19.27319040754078,8.503953568219636,10.43456539122948,12.194893810363125,10.393711947514706,16.025038867755985,12.76734173247762,12.618939336443145,10.293010639537231,19.881424156645124,19.88479813561556,15.8160520888321,16.226810049670892,13.960942585080016,15.785264681465101,13.255729817748156,12.68833224533134,10.734409523410857
14.867426285520196,16.27120074782281,19.34603957434026,17.265711667959618,9.724151938177885,15.016568196065153,14.030768345289076,15.910170491664509,10.874266563896994,9.509836044279378,11.31550590263469,10.10258733917247,8.94884107681672,17.548624123049848,16.840867248564535,19.365126556021057,16.22534937879578,10.728090882722825,20.944483999634688,10.257213012832418,11.173708836600076,14.77300983905293,12.438571514647611,12.694970451943997,13.766354964944004,9.67393917322053,10.059987793814086,11.526767668825824,19.885580252445642,17.456186754546675,8.345836107841341,8.81580338813167,9.94031572780475,21.975532799959183,21.620113044496687,15.826996735562119,13.756431313052591,18.004479294879154,14.178902738810864,9.25185640838657,14.485393233332289,15.409992586003671,14.877579456001001,11.946759188954124,11.646549656246062,9.978504298733517,10.32947954596095,12.233122636234318,10.380296622797482,17.630887314758,8.092096268858974,9.236708621933078,11.417401399452546,9.613824455467512,16.073542008819498,10.918538851564275,10.149655780211436,9.64196124071452,19.786550579549402,17.499482510297128,14.51638038371485,15.80861564893711,13.197431830232517,13.552659941029663,11.590387106938504,10.86857584863627,10.448387296069118
15.575852794572711,16.51360809213233,19.457578746964742,17.408803400215152,9.537421493802107,14.781290804094352,13.44432938820017,16.198924986332056,10.792200116238975,9.690234968336833,11.912228668606879,11.392105914515602,9.089923302500742,17.993244035575255,17.62777655209701,18.77565862712266,16.679092056870292,10.987477858995005,21.27547469868265,11.02694542181176,13.456141287681456,15.886475103966971,12.794422709468023,12.408270246211424,13.533575758641526,10.540597831108741,12.415385644792284,12.498374703212733,21.14866876985399,17.849739305173326,8.429912287595682,9.279501419535881,9.714926033703144,22.466771811246872,21.466649108719317,15.070178611897523,14.385780364482693,17.90084018797974,14.35213756534845,10.323367724787031,15.96364188604278,14.592887831787289,15.082534197643378,12.379539863979304,12.307844457128791,9.3566573918765,10.86531460188773,13.255128547045262,11.14523514378145,17.544977223561954,8.077491834610372,9.364205654807867,11.904452386556882,9.818777476998632,15.486505680067053,11.68846818148872,10.167831697064827,10.41247917020071,19.841153170177392,17.24665224225488,14.43041865377486,15.25578154514372,13.025509365405183,14.200746262293336,13.014376538277821,10.98881750416813,10.67136108544551
14.06140161305666,15.775911359127667,19.56329977571525,17.341043034526216,9.36667707383007,15.117119499780316,12.465806540292549,15.965007479092286,10.080205270485608,9.222370971827548,11.530772381721082,9.558850500313792,9.09336990679667,17.22229625986357,17.230798798430683,19.446932132369632,15.444197723716334,9.685698843743534,19.6036330481094,10.936775722463738,11.374535777475032,15.448301352771544,12.404520362776013,12.130055541602372,13.902363103816636,10.718241554834098,12.184780714659327,11.641194870388723,20.73076385667182,16.84487509376637,8.172394873078563,8.981500969674185,10.195304432041977,18.664007365703583,20.111303809953505,15.07477087816075,14.078385461852141,17.03888675003024,13.858548080476435,9.398708029089223,13.668228475043707,16.10326105105542,14.85456471787178,11.971560976575287,11.55304766765585,11.673715407471375,10.625486072572116,12.466299794074676,10.47058543612081,17.002973007210482,7.673154500056215,8.398469458451576,10.780114791441118,10.10662602102731,14.714170914270781,11.806119959894003,9.766365467804343,9.854095270968715,19.52074728489543,16.655026160188,14.39533731900134,15.390105407593108,13.243170414375115,14.811930672832162,11.747071387665622,11.5458223497811,11.044455532670515
14.754630384966731,16.03330574287425,19.62507807488584,16.83987583902068,9.546822907646202,15.521308468447753,14.168387504433191,15.593015951568528,10.283089819883195,9.585186231279348,11.8028715782653,9.963776288194707,9.273056664066802,16.309760386533082,16.740739511762605,18.95649328383795,16.554677217397742,12.331652562590195,21.688037049548115,10.16744462001239,9.991017972800464,15.006455668767092,12.18540046948015,12.381130117841446,12.35059361976578,10.601120181482434,10.636424199909463,12.204340701658218,20.076797808607587,17.57783700578497,7.756010359903769,10.181873498987692,10.02213218612411,20.922335594892502,22.0993055281309,15.579698676459985,14.421088616958935,17.575273951791907,14.102748672516547,11.381227763832404,15.200443746256287,14.804475989913868,15.283630004881523,12.516305266863814,11.784798464141176,10.68055576352221,10.596407610834177,13.307696942758096,10.091957433418685,17.28414887312931,8.68421029940687,10.173705545254993,12.34802040156995,10.02522269587872,16.008842282416094,12.151348918778899,10.305646695422986,9.937561348140589,19.202042442258797,17.785941935079485,14.495777602623713,15.755572447458544,13.064191545698094,14.883819722360112,12.553434109094914,13.44845191302134,10.789011969600633
16.170883571729064,15.333411017288137,19.72395403639482,16.9929713319876,9.872530158056358,16.3193848337621,14.474963218482893,15.735185865037593,11.922267062420106,10.14690096505014,12.169079442309236,11.31765502118785,10.142165720545208,17.810432168769157,16.919741963675385,18.91521024675769,18.385968557028562,10.468857224248756,23.036018866085275,10.380520452591302,13.772554398519437,15.248383653967766,12.848079120173045,12.265826639848187,13.405383355582698,11.895372080505888,11.568434008338487,11.405221471915588,21.870391692172262,17.062702820654586,9.455742089446629,10.856012787928961,11.50658344719594,22.897154211997986,22.423770036506884,16.592151314306523,13.368189922045389,17.233475864027277,13.682982815528629,10.727544133521404,14.51420925853501,14.637355726695494,15.436328880162474,12.508392389093924,12.765057862931144,9.486421284398384,10.053119304734608,15.659094763301818,9.924443331271078,19.929484133091453,8.469557811885542,10.436950684066042,12.327320922624677,9.899124662391422,16.55069991259603,11.586307622935545,11.597178767020667,9.7613746928678,18.62449821605661,19.345609172192116,16.15556205825376,16.139151038218504,13.230320852003109,15.653631702080535,13.592650030912989,13.20946418414831,11.347696808000883
14.462806982919574,16.739552473938783,19.61275487265658,17.615715021914944,9.707527056547702,15.130962907538727,14.06698158730094,16.26209511447073,10.35710862170934,9.136125443697093,10.56723657708999,8.542713781992136,8.350188205257489,17.1935239707513,17.090699700198634,19.360470887583332,16.610120262880773,10.128370885925436,21.496974435088905,10.135270036903199,11.257856017320643,15.380754361069094,11.898567303294309,12.70787919363913,13.222484427419083,10.714510126663358,11.46249901857485,13.112834487922681,21.26815441335949,17.356068436585677,8.301558319343085,8.842909823575877,10.339819296639345,20.9140682220459,22.08712571139984,15.520675092646043,13.695781137987431,17.5144512290291,14.126316181047628,9.826534869523025,15.110807922499681,14.684284760420807,15.343620371300867,11.701246044674644,11.71260843495141,10.033584377361738,10.021574787527433,13.228520234133784,10.449908622162706,17.65041990238277,8.792484488522557,9.999499159250725,11.166047167466454,9.586589276464904,15.156755865527971,12.197375146708465,10.832234625931896,9.358228273761057,19.47503738472132,17.732156765266694,14.089606630133705,15.960877545123584,13.723615386911815,15.601693177274129,12.165640535487135,12.727727506772958,10.468656372690722
15.458119018003345,16.737894506817916,20.025992071305673,17.96713122448856,10.62385660772751,16.110892596759836,14.389493101424454,17.062010607972077,11.22758597992737,9.639445278847443,11.16273638531685,9.857555449018795,8.449200380760244,17.855803955861013,17.70491625420145,20.19976699955936,16.89396644526613,11.098626863515758,22.398987096100992,11.08083181436487,13.214038545800198,15.918246954394412,12.53401705078926,12.990799099658169,13.668874617442178,11.581000237737635,12.172489989758589,13.65847360963336,21.798378812331762,17.405366791149408,8.86827773749402,9.44034796610063,10.232460990748281,20.849616646766663,21.761262096594958,16.068976605409706,14.608224814080717,18.10991372243045,15.154894301482214,10.005473953344797,16.01340534751818,15.494375078302433,15.806411137544591,11.952506895443321,12.540330664324578,10.840649823521698,10.796231864976605,14.16363213663594,10.601844139830735,18.343691695190923,8.229612078177237,10.316985634739103,11.831074460960574,9.837436901692271,15.980984073069063,12.751179649190389,10.893966151380612,10.071157952093266,19.634349667500956,18.38879736865158,15.418448017095931,16.23267022854638,13.81034493869875,15.701797269172772,13.152840391792449,12.609458285611728,11.903186461614741
16.130322381854057,16.014733460548292,19.900839708828087,17.78167736260314,10.867420711718454,16.182773546729653,17.694510658591735,16.728747111102678,10.446943243369288,10.938376860156925,10.620882415121155,8.75922019432368,9.62484263009861,16.913192534617323,16.81387446373558,19.38079297939198,18.105968326925407,9.58084315381339,23.90349621288836,10.17660729856542,11.70675777292995,14.788191024931976,12.168640041894733,12.872640399097886,12.78620218453238,12.153034612460065,11.251662872779667,12.389295259472346,20.357085840143732,17.57445175197959,8.53438302397533,9.764610665589117,12.084361481400846,19.211190164089203,24.765561687545496,16.845425313388677,15.704755966535433,17.217692095913037,14.219356490171657,10.623735826228748,14.45529489085528,14.032955979997343,15.615448772265818,11.947668005021315,11.735299124145383,8.611030636759946,10.11512895986597,15.068719549257533,10.676499998555679,18.216823683290315,7.779317072972237,9.821277004301821,14.28297908216602,9.30397046133351,17.007392466650607,11.586591392589536,12.560672758638592,10.194428575474248,19.736997429041384,19.334094457269046,15.39984875952211,17.15970291463043,13.54498193717973,15.298650427354293,11.944548941349606,13.77232614693446,10.854541234608186
16.55195172689855,15.553082466363813,19.442698607980574,17.586590661414043,9.529507217399052,15.814873133009016,15.57794744437827,16.28913111340755,10.62748485231525,10.077396730823644,10.365562877329763,7.979405378829272,9.35872118651615,16.198064335159287,16.850031776892354,19.5832836601708,17.75317314271476,10.18405147629537,23.232184537282222,9.435302354635025,10.719026861286542,14.910300414034761,11.836465656221112,12.329779113599505,13.363569758127277,12.007454399963263,11.486219346638933,11.495365209044659,20.648745680578486,17.05801122790926,9.101159429436994,9.581743389718923,11.768075461337167,21.349703460931778,24.187565947921854,16.23707305727778,14.311974408695736,17.16416907090438,13.869280145165515,10.631378558724167,14.572495361733584,14.839281302529528,15.492136174061594,12.021942562466236,11.207222907059021,9.849871394432641,9.965792592398229,12.911622628887315,10.207041936691663,18.234136501377865,8.243592837944021,9.662621367972209,11.80417014494462,8.83055798534232,16.725586851947746,11.003240431602741,11.409853561538045,10.531032159182718,19.857214756844723,19.11303441360942,15.010599448959638,17.015796084745322,13.293094949637208,14.010895635664507,11.586179963823547,13.24833245221673,9.661426887868531
