A1AG2,AFM,AHSG,ANT3,AOC3,APOB,ATRN,BTD,C20orf3,CADM1,CD163,CD44,CDH5,CFH,CFI,CLU,CP,CTSD,DKFZp686N02209,DSG2,ECM1,F11,F5,FCGBP,FETUB,FGG,FHR3,FN1,HP,HRG,HYOU1,ICAM1,IGFBP3,IGHA2,IGHG2,ITIH4,KLKB1,KNG1,LAMP2,LCN2,LGALS3BP,LRG1,LUM,LYVE1,MMRN1,MPO,MRC2,MST1,NCAM1,ORM1,PGCP,PIGR,PLTP,PLXDC2,PON1,PRG4,PROC,PTPRJ,Q5JNX2,SERPINA1,SERPINA3,SERPINA6,SERPINA7,THBS1,TIMP1,VTN,VWF
14.974015094339848,16.30805659803122,20.192098163496322,16.991153707370614,9.016032440055877,15.114415149126136,13.39422607252396,16.017789073862215,10.866491188146766,9.421936263949213,11.6887234967943,10.438136430672833,9.370613818987348,18.102418536030356,17.53230207541811,19.498040456307514,16.559171738209837,10.31610024029908,21.670661557597732,11.214027743792073,13.223833808952453,15.436456567460091,13.19700428689176,12.457687107029717,14.380322616750764,10.546337805304079,12.161239528499793,11.690599279860074,21.99064860277219,17.234794129220344,8.094244732483144,9.114555556221037,10.285812789524904,18.21861007809639,22.09101235030405,16.003917244463263,13.413154803736337,16.507637472076762,14.05432690287617,10.349647418041702,15.99891917696064,16.091650520817286,14.661833921251963,12.259973443980556,11.782082480274502,11.163792421965129,10.862910199992447,13.322752286599368,10.276166397222248,17.660535263217966,7.560757329395354,8.680363772435484,10.86261580917537,9.988554453665062,15.932475760953832,10.823304326118729,10.297501874862322,9.804516121473931,19.694670696617358,17.8604602049078,15.17403878473753,15.607322986178627,13.722937636629103,15.60234195651313,12.72783308617993,11.35639840335052,11.994366058455077
13.75580270215869,16.474080562834157,19.722306145154416,17.22641501735426,8.831546932040087,14.102926345454215,13.562435191355258,15.982049726015145,10.470596578959775,8.799371265137408,10.500114073943315,9.229976257650344,8.28092994474941,17.31801568973365,17.121441054791866,19.312927767391884,14.769678351870574,9.574126566274566,19.008527493068826,10.430138742491067,11.379396447424375,15.680025275860501,11.85269215465545,11.677944478133847,13.446547096329736,10.477040262585355,10.700617637878498,14.024622608257193,21.05443022075415,17.920804525853463,7.839372355174945,8.3005064564474,8.8713732327774,17.988577842712402,21.297198922217085,15.469075994309524,13.600652956609366,16.97073738738256,13.758784396527199,9.010380434251624,14.844353993101738,14.667247294505126,14.741825652257344,11.99930383165689,11.364091645800288,10.36736147786089,10.776070849265048,13.126711274104217,10.023669073797397,16.637576684333222,8.354623478628344,7.622178589738793,10.61125555983189,9.300821190723395,14.24587026403082,12.153170806112769,10.395961198150978,9.921659575888224,19.28199086063994,15.714019537028053,12.624106716587242,15.069812221972171,13.275704486119215,15.952833150480696,12.268787120008028,11.472272336212406,11.112350125510245
15.38103100657463,16.022170154533736,19.827026455686298,17.907309552977033,9.588132477872948,15.822268574645937,13.906425591042034,16.416164473527434,9.801871623590765,9.790958096111618,11.629704148232967,11.09550039588509,9.779949856639304,18.296496348050095,17.709576270793207,19.499769528508804,17.11527414376797,10.303672984742098,21.72197950384534,11.227949797831984,13.486977174824242,15.793728441966733,12.846447677217805,12.560017763277797,13.819901869595736,11.152906610699231,12.604769623823042,12.495878816258427,21.554109082031154,17.03329946456033,9.218728822562218,9.474079675143832,10.607406349462268,19.63644966483116,20.37789635198106,15.893351838269934,14.8206024995528,18.055501733804462,14.768448554207323,11.05224476767956,14.900134649023059,16.429548587803296,14.911749884804053,12.428472245068441,12.572758034352953,12.245036044933414,10.494488530230456,13.675788077214564,10.9640262885024,18.236502269666442,8.781113652369216,9.401266148539186,11.557917383654011,10.456653736063526,15.517669726778015,12.88994456299674,11.204734115994416,10.437315127562666,19.900020108477523,18.092584896050763,15.526657516489285,16.212120581999187,13.552880035698788,15.474321474330083,12.506388355391666,13.161657055265136,11.657984369457342
16.55331400036812,16.688675286553845,20.010194761674057,17.74724941221415,11.175931731963953,16.217789387790535,14.854376397462133,16.88978134658246,12.206782711203514,11.150721787298362,11.307131636829126,11.371440245141684,9.581691429764033,18.58772153292879,17.717581413692812,20.063952178241063,18.04895460688204,11.39454836630235,22.612840299437494,11.345028402205237,14.671533607624882,15.45473174711508,13.178037932945022,13.232815086079704,13.590980825636324,12.792989456460214,11.727202316712397,13.08604034958711,22.000584197000755,18.2380553329313,9.1168980368404,9.718452803197517,11.648224945334887,22.425210297107697,23.18301769871009,16.893363784579297,14.329531126298932,17.748463463380208,14.817272161725532,10.833282701496643,14.864723533507618,14.71108561396571,15.549279160019825,12.179278604676838,11.70485740382197,9.860376390886797,11.059015533375383,14.330061563386138,11.291508621048198,18.945786790703245,8.159053435492536,10.814661831313824,12.411915324044818,10.493180026023321,17.863325619702202,12.624447382971184,12.069426943102451,10.400831019304908,20.779447744681523,18.70537080073065,15.80491330703279,16.517926712440048,14.12517733854664,15.158028181140608,12.011263441912616,14.192495124557807,11.55185690784221
16.179162358865142,16.15817913334135,19.324973742725163,16.824004190577718,10.454729143139808,15.290299495067353,14.652017351964211,16.073772838647812,12.315996971212122,10.280225621141716,10.763785323730831,9.30434737628919,9.358284460449035,17.46029861193481,17.642301021593813,19.6134893408798,17.846045771559893,10.621734738642518,22.970631635906038,10.159927462871941,12.128982309553676,15.375395333409916,12.639948785643988,12.834709925562136,13.400325269288293,10.942641224552677,12.57914550735772,10.808019824880166,21.113985397006637,17.684107850383356,8.541615292872386,9.231322941944788,11.35101976234631,20.429523706436157,23.202849529539424,16.30212920048839,13.969816124996047,17.737899347044337,14.229277185648767,11.19199346223449,14.744695166227896,15.06965812602001,14.74961839968076,11.920853936582832,11.721378676860247,9.493620966016085,10.442122775594592,13.017003872220128,10.406074325293512,18.753573419198595,8.598529115685471,11.856770331868667,12.509349889115773,9.076050145537284,17.99915753850965,13.306289083194043,11.68733191388124,10.74559278698347,19.667606078036375,19.28677384864663,16.295913087180857,16.35605370150663,13.826250548493958,15.607465336864422,12.191481363620266,14.200914310930573,11.160136637821461
14.476269450038671,16.553213934425415,19.543922417431048,16.85358380543913,9.157437162059379,14.9923439023583,13.386742743605708,15.470170563102585,10.957211532660951,9.34667106227579,10.87923430470259,10.14052904425968,8.463020335895326,16.88783655805737,16.929001875783552,19.042460927577537,16.217476656630787,10.221249277012951,19.81935558169298,10.77891072442719,11.692061398429248,14.773900205926138,12.538877575642275,12.637654533475525,12.986954100268587,9.874480409205734,10.832171816646989,12.315433860924257,20.17221725456446,17.039224320377528,8.321218520265756,8.928484654894927,9.270337071022157,20.57353848218918,21.43026935464853,15.242166785963747,13.078357041829314,16.478495860593103,14.057111978325999,8.657754252279714,14.764770660625047,14.481981455778085,15.293218238030903,11.7426159566082,11.480589940660787,9.826736935166137,11.378023053246231,13.236177988778906,10.060774719517752,17.136780301333925,9.260204289900015,8.222433438323272,11.092086350258143,9.717080706112853,15.358747042653452,11.477385595046654,9.579779647863992,9.8502044404093,19.679859737414198,15.171737329288758,12.856623702629449,15.398443583745092,13.16355720020644,15.226960509813598,12.369129178237625,11.475488947591415,10.417057265553458
14.843215139582753,16.16703893043154,19.057184028226768,17.132122213412945,9.192283791436012,15.860818335128034,13.486207423139367,15.7131221124138,10.802240962866916,9.341253521894743,11.61376466919747,11.278157606256045,9.79994081609698,17.746136748813665,17.146801440887096,19.02263995920842,16.398468341243678,10.400602285060232,20.81523963523485,10.479324265046968,13.446240922420031,15.566916496940246,13.078670954070141,12.434617065098342,13.290774212498503,11.264359473371336,11.060572603749787,12.472186519039981,22.335151452382448,16.554518148958916,8.421387570726221,10.650982354811628,10.880812548201055,21.06610605120659,21.65167517488202,15.633843106565141,13.28420355928948,17.811810059820427,14.172298121692219,9.8391741528354,14.568848617876561,14.304434125631728,14.367415218334482,11.467148150350646,12.101493001197571,9.516200601745478,10.350953036863414,12.921837640978811,10.659220401520171,17.62596691437885,8.178992074116623,9.05721406073785,11.241127912656241,9.748966463822851,14.69911092873726,11.466562693815218,10.94147392272524,9.96256396309513,19.79011056317885,16.922037453326883,13.943164820173571,15.167627001253411,12.658531847480734,13.925906495611837,12.468491716870773,10.6522662216196,11.231090224818326
14.947746459394693,16.105443104682752,19.507976749908295,16.954546857454503,9.616100622740444,15.195641419167192,14.180819405135434,16.049260587026968,11.177950593946505,9.684649753092037,10.772413696089634,9.21226102415536,9.843734292487246,16.729717398082908,17.14328185288227,18.71800259478486,17.649177118146905,9.72372946562255,22.149834799643035,9.984228872156006,10.343703277624181,15.210207052460287,12.06347453699672,13.10879716632991,12.693487288378027,12.070263276084614,12.390647863555857,12.006063679387173,20.88197125363637,16.85839211940163,8.825070939241,10.06747082378055,10.095899135097056,20.441913574934006,22.151539587409207,15.791736203795319,13.924584707057313,16.64371357093019,14.164688285378174,10.892912571467441,14.806775796801887,14.25419521931293,14.842745896784608,10.777137878262675,11.91026307960252,9.829696914908634,10.254951155684108,14.31806272110569,10.204063553011013,17.77851431241543,8.235556926906755,9.317032623672798,12.272010365966183,9.41090665723666,14.80014918682933,11.986593349829619,11.405637007300186,9.771187019512176,18.621755705540824,18.34958892351175,14.04508444505648,15.97042555914113,13.011695327155161,14.656936912008085,12.58337117900599,11.634265818795095,10.976375867612818
15.306796895340085,16.106856548003293,19.364708041246335,17.542161364681224,10.044375850971559,15.55508902884619,14.451181837438341,16.247517509707897,11.368755623624846,9.997632763139231,11.514923695431953,10.782109304202873,9.000851327032203,17.757373857244104,17.28440921407545,19.541082304934058,17.333486363494227,10.189021169114527,22.77689451472226,10.620093600667158,13.225022702387507,15.934827029863445,12.077771694135825,12.746776758217807,12.4967486600504,12.066350001974953,12.988670206029687,12.800546141762084,21.997820969595764,17.19934782389874,8.683672365960994,10.469518058792731,11.175485923085304,21.786480635404587,23.081058768391408,16.11243154097974,14.030266306942636,17.835452916752338,14.295309661559786,11.534833609529233,15.773407731967733,15.18434210409523,15.000718621201878,12.17133609766465,12.489395593450212,9.92252158222555,10.005365622861866,13.570062470949544,10.262272198041874,18.247552554114762,8.931654694885212,8.86199765091123,11.845009894848715,9.847273575716779,16.528798403890193,11.716554500958546,11.38827650200257,10.393803156671039,19.335570651949386,18.35917232557895,15.188400534330187,16.339779949581043,13.335631249110559,15.222672966849753,13.086059372809375,12.432863409694752,11.33852831195635
11.791299387812614,16.52344147413953,19.980489686669188,16.504434320568528,8.453510763746788,14.400662214067907,12.483796723128894,15.716770632183984,9.72567879968504,9.198194531447143,11.408462171275195,10.22504083563577,9.6540199503567,17.249122518270354,16.68168710767956,18.29742393239568,14.746731324490552,9.576164091685643,17.894381205442265,10.708257221205812,11.633488018899268,15.48313834048244,13.440719909656393,11.826115819316286,12.988464982517932,10.151449048061718,10.944304629710333,11.378276508910217,19.591571990266935,16.9820120189504,8.940369200164234,8.06614488466587,9.695353672429102,21.113927483558655,20.877443362763753,14.420063461737147,13.31598750474666,16.752031826325943,13.647491921179038,8.395563101012852,14.21899876582803,13.53024842169032,13.232294360148558,11.162916906641629,10.569135199550411,9.178586614236544,10.289309566819526,11.944428838346356,10.503592875626651,13.843421574712533,8.59858275616894,6.642828356047916,9.89149292296188,9.57264939871672,14.993664698231811,8.838408725097255,9.340197586684877,9.148740527273793,19.557278689245166,11.789387822856833,11.560179945187116,14.771604265553808,12.431620175007007,14.990098001185448,11.581705783079359,7.087282331175102,10.741448746958433
