PCNA_HUMAN,FAS_HUMAN,PARP1_HUMAN,HMGB1_HUMAN,CDK2_HUMAN,HMGN1_HUMAN,CDK1_HUMAN,STMN1_HUMAN,PRDX1_HUMAN,PHB2_HUMAN,FUBP1_HUMAN,ILF3_HUMAN
8.097098877957993,8.42283836668495,7.665511352465116,9.412823396680858,9.366914434888242,7.288607396371594,8.427121719868907,6.94021280484528,9.897716365055386,7.923823110752884,8.563363670277122,8.954510913642773
14.27450152567063,12.027460047646542,11.795844515109914,15.802036678166965,12.377100355709238,12.764054864262654,15.277128220010113,14.802177412426753,13.100733963660485,12.832008639849889,10.501229446901284,14.575832727957518
10.769452573488039,8.510808491332213,10.194836195959613,11.648312716353093,10.75444943376013,10.15966111746531,9.110873448408599,10.45187908277893,10.224696812021639,10.722571598354833,11.035866384396769,9.436938516775305
13.483201985999688,11.036931703264205,12.480140298661789,13.476016364933415,11.185906320997175,11.850856925650497,11.010634035825428,26.768113885404667,12.875825812065234,12.913251336690763,11.986614193154443,10.00899770271088
1.0477766364497043,-1.4866783210869625,-2.2317061137252323,-36.192633780832494,8.432027609261409,-2.9042673310063645,3.2168899609000965,-13.605068627146569,-2.594045261850595,-2.495355205619854,-22.045456600940362,-8.851030970523516
10.829007732555073,9.508795660580473,10.881947493274286,12.013406913698342,10.369559208777321,11.254962912089672,12.495986636309464,10.143986788683598,10.472104313804651,11.835358105238614,10.21126063229123,9.764366450593709
10.735129669839294,8.985297775033784,10.308090415083761,12.946399891839146,11.021500723859402,10.95752314407247,9.742012490527683,11.691489826416246,10.945398785536014,10.580627512456534,10.137001547862361,10.154164334200885
10.323538666636955,9.474603575680401,9.310444243650272,11.973015232325674,9.703204333380512,10.479078334198858,9.509258254868252,10.615952087497876,9.779390345812333,9.206321089247478,9.480418735128856,9.79758229214637
10.725097362930159,7.033479756378536,9.642563055549598,11.443224039084393,10.609825683570925,11.38469196118652,9.308368974438608,10.259470829356772,9.480208780384828,10.756239457012853,9.916061880577027,8.803412922954971
10.72432006104882,9.576573829604603,9.327462705274339,12.022789535864904,9.747777328933088,11.19829778876036,9.50671777143722,10.295045092158986,10.349833596688603,10.346113148614164,10.419258362268296,9.671459409958215
10.528257671983797,9.689833813201828,10.40803300852206,11.9074717054878,10.923819062983286,11.322037772880371,10.12264955785768,10.686937824832672,11.986920643652333,10.23689408487129,10.263009871536168,10.147232959724985
10.645404095327834,10.011106722969956,9.92968473583179,12.425593963086655,10.069592002592923,11.929789755063712,10.369712525725712,10.780789302710051,10.604227598000056,11.378756661863285,10.33104702943637,10.625840179129165
9.993795814716114,8.070231591637341,8.771579657785868,11.745982417532668,9.78477175561759,10.497534757152279,10.2032777543957,10.15183521202006,9.99678051783132,10.57084691163536,10.26339204742699,9.077323535270471
10.665270161616263,10.543523406523247,10.38740944256635,11.61195795975169,12.190130579873456,12.185402170426057,9.788642674875405,10.089017814171783,10.035513567484925,11.437526605680146,11.42947670847696,14.56633141733079
11.22477593798012,8.876778860688253,10.004734140950672,12.47306655968945,10.422185962820576,11.109674481102456,8.644320250949141,9.721021295104913,9.436942957643721,10.109221842927235,10.058919362971737,9.746931950515707
10.404810846030196,10.608129378290046,11.595444358626372,11.928542543585868,11.401079814599116,11.890438193775122,10.440477703170233,12.184278375277984,12.854119763553616,12.054047078578984,11.064726183773749,13.930607256008553
10.592857510862167,8.999642989036149,9.739400337877651,11.733177952495872,9.30762206729898,11.552187740532748,11.993792274674458,10.009915932084759,12.545697121082666,11.154269532825317,10.523967246498183,9.727260796046654
10.524789724362037,9.593843107893386,10.181451638180365,13.051146681006788,11.566507886834664,11.33966567293958,9.909716198696401,13.32825469209693,11.015944518654917,10.9259501951822,11.615501582887331,10.808633762205947
10.531875372874225,9.774795258645225,9.583974142881518,11.543474653089042,9.944416331720285,11.172369222049182,9.23733408453668,10.352367492899845,11.318885979551203,10.649351605130027,10.347565845946002,8.993754027814933
11.031435880734984,9.695257647349756,10.333752814216867,12.280001922076414,10.884910079080514,11.281384606756411,9.976219832319831,11.317586129610522,10.682567440694484,11.443795532479099,10.543611439359823,10.152979006235528
11.903765792677623,11.019407323520927,10.820715964594728,12.387319414430543,11.768854635018323,12.164996941829106,12.868127602996166,12.036696539089528,11.379985030689209,10.841576862381366,12.220606281929836,11.27650596462872
10.82372045998361,9.883008507888917,10.98872029550126,12.582023881732432,12.444519962272928,11.348607527932536,10.860726235171363,10.875559640469026,10.715339397020674,11.539118086625564,10.228472731547773,10.856857877102955
9.269460437521127,6.674414658982899,-1.4347827205966177,10.40277669209482,-2.005224637759282,-0.5651280933117514,7.811893614140634,8.02955456413185,8.698768740019355,8.05858708000409,4.506184812313213,5.183853843988531
13.836331093633529,9.800719812091105,10.237749451023351,13.601759564975655,11.103710687642096,12.533963259551559,11.163292353575773,10.249894660617612,11.547088889459761,12.514980481871511,11.399952218691572,10.473665333785249
6.888705762470584,6.694792950129743,7.4951906554439,1.1092877183405587,-0.9917715772390547,-1.3539971894708736,6.515363877547202,6.06287988320979,6.232118486648848,-2.0990698885357477,8.617732169038835,7.946551408554009
8.74039438312192,9.73043394373665,8.746831836842004,11.554850755200652,10.9942783027957,11.11181002453936,10.067247182647359,9.993664660046475,9.785858936268037,10.431375159656982,9.581377590379823,9.650085553049573
9.918397772685607,-1.5257692778957883,8.2238937360936,10.599644005694042,9.139102353053513,9.29934850473325,8.540410586263945,9.80852387978199,-2.4003283361999843,-0.49143195484928287,7.795000984718298,5.005675629735117
10.968031252807398,8.649159918544182,9.314412153454718,11.580246691660019,9.848474347883053,11.05882553942058,9.23109764499439,9.822372737666011,9.86680439368232,11.265821380553326,9.504004901415307,9.312570324753102
11.626255322542505,10.001653656334101,11.016457020730492,13.10945678235613,10.602738899405074,11.379220924555295,9.945922409192557,11.33885463903823,10.483784339622336,10.870957494009566,10.219082843619155,12.636320292998594
11.216940838928199,12.542547061995888,11.900347295753246,12.579006738088781,12.189223023872346,12.13063546310315,10.272033954368835,13.843801427355958,12.744037208073568,12.957902248641771,12.802748304078857,18.52318338084787
10.63477381979766,8.500804537224985,9.377290383395248,11.982405633692473,10.121513588366653,8.559805726788108,10.445879953684921,10.418191257908799,10.278969363412369,10.31037011146849,10.143901852855109,9.534287093603785
