DHX15_HUMAN,G3P_HUMAN,HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HNRPC_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,MYH10_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,SYAC_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
9.97676683538659,8.2434242178948,8.645245192410531,10.868120664218695,10.818901327376539,9.768183214759604,9.728138873371117,10.076073479388958,8.9625581396878,12.460141184029098,10.142083407431691,9.3540511962378,8.737327083474177,10.54476679448058,10.926319705302921,10.604363257618125,9.561878243481447,10.644959766056935,8.377712851599373,9.693441205894155,8.725412572587702,10.390926650064307,8.966225855376075,10.319544091746572,10.559072506253996,13.626628126985702,9.441621856315498,11.325679662185157,10.706506552117903,9.923375055821715,9.016722703972691,9.705008625164314,10.076474622000513
9.516582267421192,8.78716077096176,10.215871526464257,10.528172778124329,10.955762668248099,10.466057492985506,9.574497559944579,11.566352383103935,8.844244036378493,12.625588587964437,10.540282907187667,9.521434099259187,9.998893300447362,11.203274625380143,11.46653900638711,11.086147138794585,10.196355622275902,10.623789350767069,8.151884645784351,10.371979449503126,9.23337267051914,11.251371264271011,9.1073513731429,10.239330935541041,11.957564158441432,14.851826998184672,10.95830672602375,12.027185483317432,11.399237408172741,10.617758705523002,9.065617721271535,10.200890178565492,10.285059729811609
9.438659178268587,11.204041824601331,11.832369907013135,12.18726745620867,12.275348133010889,11.247260265113779,10.888323156809529,12.365746766545227,10.716087233625057,12.54404153204312,11.124296300091977,10.933899718017711,10.91636912502912,12.002618492603272,12.652198305010513,11.551636195489468,11.572893052232493,11.563639978752718,9.581082090337906,11.582223146526028,10.50795231675819,12.311064494107653,11.642228975007127,10.918278959800585,12.525427926967279,15.18862616637058,10.536245217807057,12.033618090921353,12.373268498724812,11.597950408330556,10.184744348201011,11.139272304423042,11.44926513896867
9.447155638318952,8.361163125913501,9.929754130632885,10.39113684746427,10.390518850480433,9.885156700121108,9.012296206577147,10.249091725969402,8.646781585056752,11.392576657933684,9.631028239072984,8.90387110712011,8.876445412271682,10.59061442900278,10.46668317332263,10.39664200029437,9.01509204519999,9.715751322087545,7.622513620132364,9.618450483605159,8.560322508910037,10.50347508329021,9.685654313918413,9.751796677861972,10.786543880814785,12.204269629565742,9.629872499458475,9.568659050225982,10.894764577778236,9.517977096716068,8.965430979035544,8.238598905454689,9.774486018416345
10.325256205830232,9.62274152707701,11.065882058943357,11.691315050260902,11.095940199391094,10.93926111251046,9.892538053391704,12.218508859098645,9.895633998627456,11.567062149135388,11.476086913619012,10.293714956950245,10.539451030505786,12.014252154830027,11.439333325922462,11.417543088444823,10.115893716543525,10.300649318061017,9.356173152483354,10.863828631982491,10.355112202998754,11.415175415820682,10.198220354914056,10.374459641612253,12.891366956101638,13.724010086151317,10.48163047855027,12.16226078940309,11.50576384339827,10.331379287576738,9.788215242040742,12.31243906517688,10.94067186751874
11.111726732085687,10.37819073872142,10.302135445044321,12.31340905437088,12.471996243307569,10.943192453149395,11.214633000133418,12.694679865372178,10.448960248218839,12.37533568683931,12.179059573359696,10.872045214740917,11.347486076167057,13.684782134560239,12.391016019320046,12.158957672152255,11.477033306535906,11.361568455319683,9.901621346427238,11.847830033640733,10.72847027791739,12.310938198444438,11.745476484368119,12.233992157373645,14.346193918580289,14.220469011848671,12.019399636742216,12.949450117930366,12.517722587564345,11.292549154827066,10.723295387107289,12.817010453521581,10.371975899743289
9.68997501928341,8.86009061039995,10.715608350290777,11.089285889036306,10.691837121328318,10.084181627997266,9.804089929273669,10.864500589975341,8.557971118137655,11.11902490617164,10.673298778160282,9.627501175139235,9.714787834457765,10.701356772747943,11.168621310427552,10.632069583100916,10.63298254448473,9.720882014558656,8.988186629568697,9.825956860369477,8.580079321134331,10.488677367868585,10.014891226693296,9.663214070531419,10.978198957713733,12.882999064082073,10.793172137299148,10.88865308137291,10.783474618539495,10.306217045295583,9.040797029075355,8.02397153882173,10.14772958641445
9.161311412666686,8.167903913969159,9.446926873246634,9.463467198607285,10.297699002939607,9.018819091145566,9.425366008774025,9.420817029484313,9.32789195260875,11.069556780811672,9.311266943274637,8.561747587955843,8.923151467112064,10.35834966573669,9.698072343591736,9.868101378518142,9.763775083356109,9.32945365074872,8.658976781262178,9.328632873392174,8.481760923772853,10.828780746110269,8.989724838228767,9.977432000829983,11.469622591344638,13.309810136685163,9.551379600323838,11.184849081148862,10.192596622874563,9.753604193676786,8.379726918135198,8.867733477995198,8.994643345189697
10.058500992038248,8.818325202165063,9.253104632216742,10.25572281496737,10.71131955517127,9.469470436800336,9.71381459800605,10.860683247055688,9.607746702050953,9.344956556771743,9.76947709855168,10.07229386894005,9.188883273023649,11.649905243530386,10.606136690000728,10.28708549012926,8.650732745126808,9.991523177896967,8.484813688557564,9.932573415776682,8.63340480251136,10.77671249974865,9.729406011763906,9.481842700435754,10.68847959164762,12.51577159014065,10.948736455123534,10.325453059111526,10.827360768948937,10.020435616769511,8.774323869699757,9.987990647032516,9.155661979183582
9.375222051651813,8.850715732078188,9.954389418831823,11.137713267748856,11.120799848531018,9.89435418943034,10.209651836733697,11.045660564127635,10.016107061310942,11.024380075989896,10.106006329798307,9.770378210343537,9.752525160577369,10.925238552830589,10.978237007436165,11.145537704580146,10.169059753408536,10.28873506795349,8.06789372211917,10.223171569820195,9.785817218265557,11.228840337543039,10.305544429270007,10.749854631218835,11.239014807672959,14.453386454549502,10.438993659208368,11.989600474522073,10.697468429683116,10.350214745357315,10.333209720374546,9.67922087569472,9.875320105842697
