DHX15_HUMAN,G3P_HUMAN,HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HNRPC_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,MYH10_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,SYAC_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
7.51484506930086,7.676006744519478,8.979921432952088,10.591600572896343,11.192027128309185,9.663840062794645,11.709993999819718,10.637983601568562,8.210335199380598,10.46319053740672,9.567085559931263,8.117722264618632,8.246839737942187,11.217239825181425,11.70913882004663,10.78570349599594,9.001254986283453,9.620383523550345,6.727889734649497,10.818494367813832,8.466369397382378,11.548514796258434,7.573695302865978,9.554117133718952,11.975515675397425,13.90662246254748,10.381424317649747,11.834203845796708,11.629849086977911,11.982278563512132,8.602114827544792,9.589674833065173,10.86669540565351
9.865265305440248,10.90822775338557,9.981956320962471,9.904882149253794,10.138061482496466,10.972209071197025,10.880819726074716,11.773462662222856,10.16049244550202,12.266358357422115,11.009665975822008,10.50191647436445,10.61237435214937,10.954461777741281,10.896065873408611,11.906021699963812,10.05207239293503,10.904666821702394,9.166055187115846,11.165709813296251,10.172863919730396,11.044384574546218,10.589701947650024,10.434972011625442,11.699937369243962,13.310259958718895,9.871473280331848,11.378346407521722,11.904955924830427,10.945382214397258,9.331807864839543,11.833314616437372,10.57731208606898
8.777774191581544,8.097755430880134,9.09584610908184,7.887554431355561,7.786023002022077,9.551917758398822,10.016003492689078,10.808412808023133,8.231906391040553,11.073224509284659,8.635146257513737,9.623831040031188,9.230774781203491,11.77176245134195,10.845240118732509,10.008361198401014,9.478716376128236,10.025303889075328,8.11076353994949,10.19977436796716,8.233625599764279,10.79135072692728,9.196656391319653,9.959039415968178,10.960871351899517,12.985231975638639,7.436227600636488,10.882800066223218,10.94545006854224,10.885093687402422,10.554226002868976,8.917356893052453,10.011432944319335
9.034122804366007,10.606463372295138,11.620574741508536,11.711790492446761,11.923123879491726,11.297369043038493,10.065113377194773,10.912389134575793,11.566714978554955,12.812832453907392,10.510521240630178,10.83047419009713,10.94856263113993,10.696609938561247,10.513403205283062,11.28332312189401,11.185623994043718,11.623548336884063,7.94035510059224,10.491399530609522,10.430714046781766,10.638475582958,11.813957305370154,11.45330473662487,11.251751807557465,12.774695391120062,11.653641045397006,10.775311670602328,11.280285030826574,10.48304036222262,10.14037412673847,12.636925858039369,10.164783376451137
10.224683553418693,9.408641302648565,10.775098110537602,10.15207588055243,10.09397674533832,7.463887912503118,9.957495204263683,7.778437793035321,10.423482301908845,10.532322127284807,8.121150617320168,8.885953461996625,8.713188425809,8.629374580052037,11.509783581951778,9.926107218532875,9.046380453698745,9.889539981340505,9.258814822732809,6.99595439604422,10.317545992567483,11.54524532570179,7.558743181076126,9.591525935727935,11.225249359131107,13.902973931767855,8.69899468163924,11.89370882079152,9.292014972734314,10.502617950771404,6.015194880752767,10.410170970561284,7.3011478041325395
10.944620602015338,9.987838456820045,11.190591825165408,10.70056741411945,10.707513775568932,10.877720900042037,10.474584029503678,12.790997947080538,10.899024007144964,12.001806153390309,11.164963837030994,11.213857397881794,10.784981433292822,11.45649662716176,10.513510283504674,11.409803129632087,11.24069756615611,10.523920577577982,10.038731029889554,10.189954563349543,10.531471718121624,11.638890792843466,10.385705225203285,11.497449406504236,12.782610416012131,13.949264992530429,10.36531986519979,11.909053934246577,11.838619446355766,10.219622565056296,9.677948605085547,12.636925858039369,9.60621722203941
10.01900582449076,10.33807491304215,11.357498396050024,11.905280233609293,11.32755851620271,11.722148595756611,11.240576303675793,11.048364040598878,11.233470368218198,13.04153222243966,10.230139993800455,11.64535211469317,11.37274283723656,12.608815253230832,12.231967719582224,11.012482409809067,11.436082141876568,11.390408747954156,9.229043166209324,10.889932196595025,10.758140545216836,12.19858077520332,11.92185679410801,11.649533190639223,13.339211436794193,14.61869496968025,10.565705155609658,12.460810717375585,12.7271760346119,11.94934554869833,11.105735736972372,12.636925858039369,11.576506422203243
9.445987760064899,9.22409018090373,9.483172762725774,10.983621104479601,11.889612831625493,9.914817330832392,9.782220287976621,11.595549808697996,9.042994467276106,11.281306314755847,10.253687069688684,9.230658570190416,9.082306101805974,10.695583761587045,10.949363912772137,10.823284455187464,9.813788773885262,10.65989481486619,8.721537301602595,11.049192011600672,8.95971735516451,10.653653587808579,8.144518513113152,10.23355197046286,11.799524000051017,13.149004299795775,11.297457207950758,11.07946616494001,10.266749617514167,10.83047146490951,8.538307829392782,8.813835071314674,10.842038661299583
10.241441943986574,10.122439501714835,11.379999882332573,11.58141863941641,12.412199788263369,8.027656851689665,8.81855639406834,8.949559718216722,11.347458407034509,12.552556961087964,10.787673735051102,11.234580081612469,11.53582978900609,9.7699184486731,11.686872535984865,11.328216889106228,10.911179618386418,11.237385935060278,9.509169611934405,9.923671051857486,10.624602332716885,11.544764194469659,11.556034495587767,11.21776434262258,9.719891442336698,13.902436794848391,11.654940778532728,11.794980612108246,9.057385755761498,10.44090385630172,7.294976112057543,12.270547652560875,7.291586290054164
9.073763712339003,9.487639134015335,10.53761973672852,11.674687454271105,12.29037377745627,10.819347812031937,9.714618115190596,10.815184854367391,8.988884725247283,12.442308677165746,10.966837043252134,10.642935612723539,10.460830829099363,11.052074525744132,11.655360546624124,11.56575336856092,10.802112320048668,11.517099047540295,8.197556624812291,10.011312728883487,9.184598524504178,11.552838339019544,10.890346295982152,11.116610769042335,12.077528057197547,13.911443210762817,11.515077655045754,11.883782776231598,12.531583186987007,10.195868022688494,9.170625477571186,11.080157969260517,11.477524593889692
