DHX15_HUMAN,G3P_HUMAN,HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HNRPC_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,MYH10_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,SYAC_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
10.267227683713307,10.629379576765517,11.743396058041924,11.251922548798492,11.59070309363696,10.302338297115115,11.044944999410337,11.166432144871271,7.619818619253897,12.106727961183356,11.189909324325338,11.58994665242533,10.77542202779992,11.995009831413192,12.024515525231502,11.851847927614186,10.600836826177341,10.447839022414337,8.024215595921216,10.765058195896666,10.455949894534191,11.62085098766286,7.991165066863248,10.748502152205305,12.0643386037634,14.03587197943232,10.455624121157804,11.695613816314207,11.71092454225898,10.953225286308864,9.118497214199733,11.448919481422937,9.518737765315635
9.91415340951212,10.424394906578058,10.894449118547724,11.391904009374095,11.48887305778223,10.5836276401041,10.00965415513212,11.388382605878277,10.355977808587978,10.767673332451858,10.313230314221281,10.675553195907797,9.694362560119316,11.91118938292727,10.515329514562227,10.383599436361136,10.018931070207097,9.574995226220283,8.626974892613887,10.51510234733953,8.903773760624077,10.603249837830457,10.592417487019206,10.049216155724539,11.571495282627769,12.925019636954962,8.365783617943942,8.108397306901244,11.431684808528471,10.328615133696655,8.636846521914991,8.879787188503482,9.707460247255662
8.008552755100052,9.50052575948314,10.622527269819013,10.521061179760013,10.218748563096666,9.152219841050737,8.833720460946058,10.5314605546523,10.910102791343945,12.396673189567409,10.803218001628755,10.29894629868355,10.825649194993403,11.525089337250103,10.77721454498173,11.5009065989257,9.012324100082242,10.07337043217195,9.190308236566246,10.554997663737648,8.567422385249426,9.8667711106084,11.169442824185676,10.986413474539543,11.683061599752847,14.621387591712365,10.741331754124046,12.128783547072269,10.48445126664578,10.464037158804473,8.736625405343565,12.01237902914877,11.057924400384715
9.76454284177031,7.246809621335342,11.522708989050997,11.072036771972142,10.882032412633418,10.86137880831726,11.197950187693912,9.95672825506745,10.207070878165577,7.8606198507358815,9.45035196244068,9.725623004465206,9.748397699923391,10.452647694656976,10.56120104758519,9.142175517736993,7.925158645992136,10.257110404259114,7.297387398884083,10.393186782473427,8.504696032038071,10.371364002336952,10.28491080334935,8.607137524805346,11.381170382198775,9.21823092898339,11.119943071558337,12.705774413059412,10.606086583477772,11.071447877661631,8.705248536577791,9.699108021054155,9.191245729384322
8.837478043761273,10.128380469149278,9.828014008700292,8.10624923298702,10.12130599309796,9.463720502865087,9.434372351309195,11.151050895203786,9.35489335295435,12.145346612773777,9.622724056603362,9.438447705921462,9.742400108599101,11.08354744552954,12.097522369770592,12.297278539522233,9.122908955162114,9.893408836889076,8.950722398239257,9.651709446153154,10.266028144267112,12.188219692318501,9.632773788148162,10.740544994093977,11.919269060532027,12.780591416133841,11.513936049218364,12.883859228042608,11.72475026148173,10.529393439868324,9.786560310539183,10.974101677944846,8.924238698190006
9.294139369483748,8.889305583028658,11.387776214773544,7.928952672280855,10.364567927443028,10.382411031110314,10.068384801041049,10.19060364950973,9.795452892283368,8.371920225457242,9.684240052486201,10.697479196393251,8.788923408790279,10.582837386467464,11.142817259239896,11.970677282593003,9.62692416731911,9.060406519721717,9.203821595595956,10.436314348699463,8.37773985170006,10.211642400555412,8.882000582506029,11.018655941520398,12.0998661545672,12.137434794988204,10.533579652920196,8.86203355432856,11.366858186090175,10.604501353827805,9.475983537622122,8.368810175790076,9.878105054299999
8.78498041887624,8.817530504210271,11.042357869418943,9.902734181312091,9.995625916348104,9.669513248899685,7.612853959840704,11.749374010382407,9.704424762697967,11.38430487964812,10.706607530355626,9.267999470748233,8.837993059488555,10.70344031360904,11.238744760368276,10.307212412029495,9.910759352699898,9.392284959779662,8.612520594237788,9.887399959086904,8.156048248924554,12.013280070472634,9.522496700371482,11.026729927556138,11.60454104134888,13.228187955718752,9.068666177561225,6.424913827890646,10.442054815481914,10.232889353488552,9.290461757558065,8.796512784232084,8.759906557015047
8.368363954902055,8.879865501175335,7.559844936060224,10.865304558036955,11.5902993634585,9.480376977796258,10.140868302032018,11.309697088847063,10.875053736256817,13.367061531412583,8.49869427288053,8.734827905200433,8.11961197601957,12.259992344942175,11.533918901539792,11.525228835766349,6.739113978363213,7.222718723689808,6.680505762988006,10.524313776682126,11.333503165011555,12.013606830598023,11.498356985300635,9.793074595281423,11.960489792006346,14.901647413102776,7.4363125977464835,8.630595157148871,12.293772038065157,10.750320026964506,10.057775713987496,9.83225565279399,7.130600065282214
8.150710493668122,11.004108990498505,11.12557452195271,11.091071744733819,11.319530817562386,9.207800630092043,8.622715722090824,11.065929864426572,10.135203105815037,9.31600935130664,10.409152114837282,8.64169668543991,9.180780706073392,10.286112487082425,10.99569565341967,11.742617489273863,10.082010669737013,11.023599790811284,10.180248502008203,9.012443094589566,8.440543104487292,12.27529291260149,11.355036035290253,10.311133274262998,10.470097353782046,11.279098048346297,9.354214783718072,9.099938452701508,11.263448976093622,9.83060261226995,8.793351766095263,8.9327431376194,9.649297883115615
10.407067828843251,10.680675872620325,12.095734317194816,11.893406291419863,12.83688157054277,11.549273749300948,11.07395388378229,10.923448470445694,7.946283850814484,12.303202322522662,10.839888092805374,9.622039733503483,9.043840684217791,9.852543495191544,11.981813677882801,12.348703983510525,10.834838347307398,11.140588214459587,8.266725998857448,10.520868141848462,8.97950316394596,12.733520976208686,9.204408899901038,10.985579373633275,10.742021605957037,14.395221191088808,11.242932778638304,11.711089768861205,10.605945193491243,11.010048933038071,7.72371940067398,11.217742070794008,11.859677704645389
