PCNA_HUMAN,FAS_HUMAN,PARP1_HUMAN,HMGB1_HUMAN,CDK2_HUMAN,HMGN1_HUMAN,CDK1_HUMAN,STMN1_HUMAN,PRDX1_HUMAN,PHB2_HUMAN,FUBP1_HUMAN,ILF3_HUMAN
10.958254068681468,11.225139034710734,10.450207262482515,11.787453492453812,9.844369159818068,11.692650977180055,9.276884895137279,9.851915809349782,12.948872327099822,11.051826545396125,10.516005468669283,9.099309628440547
9.702220395141245,5.685544386648305,7.563811665102204,3.130857825105185,-0.8777361550151845,8.072629639004665,7.268868221047039,-1.380611817001831,11.024992653930994,10.197864192511743,8.910714263086343,6.621696208789846
10.793719524502546,16.322023550666934,12.763909002420052,14.421924232884285,12.722431993407936,15.103931478449322,11.028994223133294,11.37965930631581,15.583287389654934,12.069287760982307,12.255016736880707,15.200692515857323
10.469130818441323,9.92946884812806,10.432839805512188,12.01464696092075,11.361765180192403,11.030977905120377,9.962798244642112,10.274300027442882,11.133248146652976,11.263435786814835,10.70297474750195,10.2601549328849
10.69978955873998,10.464075617000278,10.586769966062663,13.03059703425772,11.037345284222502,11.297136248032244,9.601540011649126,10.400449744349183,14.14794025202732,11.594979546156745,10.47726530158421,10.036852631931188
11.636842128829384,10.3869745304778,10.724998871888241,13.0437037649761,11.076502099638798,11.370244834218758,11.523620438090457,11.632740203811803,12.509950920090022,11.894361910716077,11.381708733602114,10.88801156455679
9.407165849364661,9.955060707680445,9.884000080992653,12.26476301818889,10.471566785943223,8.695688286312015,9.791731503724131,10.597064966813027,11.127874488794989,11.142497974593905,8.833597578856118,9.905741555779855
10.912630234643224,10.826105033781012,10.391525882271113,12.478888951829834,10.604002534854857,10.91977438914389,9.524818822576913,11.316725568718045,9.501098945926065,11.84876618918225,10.966907745037927,10.760720131997497
11.658529505915535,11.557917355088883,11.529308937623323,13.766505413655102,11.102641956651112,11.779182424623357,10.18915812907836,10.704364845027612,13.249010846008598,11.565372310406632,10.860097660491219,10.353047796031978
12.162092198967121,13.379442058735567,11.296370401998326,12.8596132530973,12.473743781615168,15.888053171668176,12.99206450203624,12.08338862348044,15.361381103848618,12.297248452232164,13.303070743265751,12.096309865190516
10.628345826306651,11.51415739508729,10.793835458599965,13.068887627380237,11.187805718239673,11.262396534701992,10.948088629211089,11.086462926116402,13.554004567260188,11.587809340665027,10.995593226189333,10.067244368088959
11.14907510896613,12.697677224387304,11.59848004210767,13.431767584930919,12.444989733474042,11.84035001277566,11.919411448328862,11.46942947329904,14.244611494741475,12.847076367555308,11.501369837622093,11.222852715534755
10.54550946383934,11.524241634184328,10.745623981462469,13.621000624612336,11.595338035799218,11.130160393835283,10.738144203331904,11.188540873752629,14.307246303295068,11.36512606669356,11.130882506970307,10.477052587872404
8.344274800898614,10.149586413795497,8.85960829789613,11.517529583614442,9.215215988643047,11.10732310192419,8.60227761974554,9.98281452404978,12.125451771177396,10.237152641049791,10.872623181841305,9.409352802745254
10.00974329557512,9.48273422908313,9.796381362858414,11.820544024185654,9.400978396989194,10.792004984808152,9.809414069370384,9.231674918480346,8.82289900385326,11.095159227992891,10.129377773070521,10.14632213381312
10.330990110543851,7.846873013163616,7.880570765384327,10.456995754084407,-0.13029990235445513,10.600825221535603,9.72194226426198,-1.973230170625239,-2.6217778540861505,10.737584220051538,9.293024877053968,9.154436632374525
10.453736666511407,11.11402938979335,10.181806557803998,12.394272744809852,10.913571020121843,11.059266457219778,9.974986869557101,9.053637282251419,13.655439678263244,10.952917921797653,10.325811313203436,8.363394267913739
12.011009075253524,10.989848663857613,10.498007359706152,12.509535204611243,11.124186145881554,11.0405671995706,10.515364717086465,9.249440367135481,14.042818420481117,11.67322823261671,10.62910628583968,10.700576201845756
10.862362554061933,10.75222415165832,10.555883316381058,12.593719672874347,10.333708913792751,11.051748718220173,10.776917882082524,10.572668002223743,11.2541040365568,11.110899887607596,10.89092696927911,10.267001813879228
10.697144632958004,11.161184026166422,10.971902026676277,12.98225137588475,11.12894293198892,11.247199303044368,10.591719042383065,10.968098439559737,13.401354303120637,11.675834932548884,10.878245595196573,10.631013872765953
10.944818176301254,11.141426152868524,11.44460044293711,12.709215856526422,11.539784531462276,11.552192030065012,10.799179585797402,12.213146620173097,13.254362541112663,11.47315550299805,11.809965916697863,10.680674796603292
8.8731534677457,4.198537737532927,6.2243048614955105,6.2220157324420216,7.422091425504342,10.641991348628206,8.662624128231908,9.192013844883656,7.067682408883515,9.63332809094723,8.23850609879673,8.548833888023559
10.800141530604666,10.497101924242079,10.188692446700973,12.962465094293158,10.606763665226293,10.996422886558763,10.406898100936472,11.64316998021327,12.345669088771244,11.432307783392627,10.584615081856468,10.505535474519586
9.895062573564813,10.292879836812645,10.35978695468159,12.622578796753391,10.845964803798445,11.012553147655513,10.770494193191107,8.392643067259435,10.795173265986936,11.009785192440754,10.409406202531224,10.666793583019265
11.572405673428843,11.048613919632077,11.093170446597163,12.86502623084782,11.53578120565147,14.548778633246915,12.998520846206606,11.185715301731753,14.142005795634322,12.332154364094563,13.207705410337944,10.783377109613749
9.537699217509005,9.432493845952692,9.28340971219517,11.018009714688057,9.913505047840633,11.061449562110308,10.101290119886539,8.938933776974588,10.848672905762362,10.670982271244027,10.265472453900449,9.975900393027137
10.786210041432602,11.268436416690125,10.55447795758337,12.49883417272185,11.350713605755777,11.480282588154159,9.42272836493181,11.031017039823256,14.841608209837727,11.420727564601204,10.877156618785461,9.48495049411312
10.127322648248622,10.583316269970705,10.021089220879052,11.78654016431113,10.303112031854086,11.313644054457425,10.43073200750835,9.9452408777897,12.63716571590052,11.231118881560816,10.898137799250861,9.874995963484885
13.616079370522325,11.503522321787502,14.306057577665367,15.035500925732581,12.251190781592015,17.227063797110734,10.902861184522363,12.626853023906117,15.626777735391958,12.639425003339419,12.577243580630382,11.60344258068666
11.335421095329718,10.942977209354773,11.088943485967516,13.27290317583955,10.421878850243193,10.96318794018109,10.433351298418485,10.79256632664464,12.32928698754222,11.735774855949899,10.721242825291688,10.473132920784112
8.634512746459274,9.022878293494255,7.697630968380132,11.235785238763167,7.203532580307083,8.899845438766583,9.371505587219358,8.30319240938293,10.066005577202201,9.990273878665647,9.924288916032657,8.729257555401011
11.652563538232853,11.302467197028129,11.161243636270159,13.810282829253097,11.55349900517394,12.984773845064128,15.018257619602533,11.850201431740706,13.616817555663653,12.007046501088702,11.062629683892677,11.8107483420719
12.140740532359883,11.580269448427275,10.867094717306625,12.973427114466567,12.134680057208524,11.47914495267569,10.542648071628223,11.949602994482532,13.144335146556209,11.503278278712692,12.323946317025591,10.580565402632137
10.347664738779926,10.07359788038018,10.697092798557232,11.885385973318606,11.438359371305614,11.271609424788414,10.254517912091902,10.964930694218989,12.852196796608203,11.409928068879974,11.373605529370227,9.938826510008836
10.326521366799653,10.720569548194252,10.239843323717743,12.18382127726575,9.781023472048417,10.038688076373514,9.97235653761857,10.528318518774952,12.324917199850617,10.722364014055602,10.48498574365852,9.847783725565732
9.95425674978022,9.689892211742334,10.102093088764642,12.14061246679713,10.970577700183386,10.826737196774337,10.227281303010667,9.315383053793811,14.038295679129478,10.900233478761251,10.690627202723723,9.765546597230035
10.001169525237447,9.048173156995029,10.009940198555435,12.301645926734983,10.348009113883968,10.62176812707458,10.547743358008951,10.742905677623243,12.668330035632774,9.6760041280592,10.184345888064641,10.15328101411791
10.457214695159811,10.16710457303235,9.576919433034574,11.97768526151095,10.243700584094835,10.95066377739101,10.178467734628201,10.58410748237422,11.141643895822119,11.351238621788406,10.956731683868396,10.168168318383577
9.753162774042284,10.391033972747929,7.461170888043618,11.089300253515454,-0.46000472253218505,8.315865457565783,9.732303106500284,9.189052594397994,11.908052132896795,10.024203534742043,8.083527921939876,9.16392720422495
10.90808445274401,11.925023416046724,11.315522057307794,13.069201386803107,12.32438806473213,11.13179562651585,11.27322650366491,11.643178289881027,14.115211581018965,11.945163376660275,11.205715512154693,10.755053314761895
7.512069844168984,7.721158472839882,-4.232711664690276,10.900136692908598,-1.7345769700885043,6.494179057623778,6.154580234764137,-1.591960024788697,7.623014269510005,4.784103332624294,6.771109236886378,7.921398925734488
10.025831060589976,10.613514992647767,9.997992273994116,12.01704741235362,9.347597900989543,10.117437911508272,7.457266413632353,10.117004000898206,12.449784952066961,11.071331846380048,10.347817221797,9.926736933030304
10.311917866923006,10.46108685423985,10.44914948532968,11.950384785828438,10.546625967190518,11.291391320652108,10.264687903489339,9.965044996875715,13.01013002663358,10.922782901927725,10.339619465003212,10.157049185446239
13.00499939520542,10.988645633839738,11.161043346015324,14.020766031138825,11.659574805293895,11.566282209308683,11.454267341936886,11.166147613433264,12.868168844455353,11.826106235331745,11.668115612548482,11.517713223920175
10.83264028518717,10.954397850632514,10.234951114871617,11.626878053744333,10.355243752974205,11.39431038551641,10.131061128577175,11.002178918832957,11.341354882490231,11.711050607565724,10.718836991239428,10.212581534685558
10.413810703856496,10.196441066005585,10.63821353446288,13.036040794064027,11.004523858279203,11.261531831674032,10.139519749816568,10.689290343977214,13.668622804359385,11.544177498297156,10.620597716874894,10.463897078702988
9.909491164737693,10.78410378090226,10.110706794478928,12.536244285574133,8.92680215627483,10.57134240347007,8.869663739633452,10.548124221569296,12.776136338724697,11.39129821607165,10.133688644116399,9.758463515649305
13.790498942597932,13.612559079538961,11.801789641104811,20.447376228931855,12.640129555388686,13.552408942275534,11.892857734069237,12.737962180058569,13.8669587446611,12.120716455367095,13.291410918956828,13.003128835416033
12.138801143622036,10.919464591843033,12.725000467893228,13.469956020411523,12.7639465287628,11.579166508401812,11.034662709544945,12.19865264508066,14.477843250184277,11.804175247005714,11.303822495656345,11.102420510335946
