PCNA_HUMAN,FAS_HUMAN,PARP1_HUMAN,HMGB1_HUMAN,CDK2_HUMAN,HMGN1_HUMAN,CDK1_HUMAN,STMN1_HUMAN,PRDX1_HUMAN,PHB2_HUMAN,FUBP1_HUMAN,ILF3_HUMAN
12.275731441407423,12.999624567682885,13.314951798051283,16.966623185615475,12.558869764387714,13.199568097590756,12.676150106910292,11.79930815290263,15.98483187995023,12.026180366999,11.751452217448609,13.629968492635667
10.547421075944698,10.242057253197347,10.348748508013498,12.64334603932138,10.429555971867284,11.439322279895968,9.177317462928668,10.954353658363242,13.032712063856007,10.946782053017412,10.319596831528171,10.191989025139183
10.442663775227599,10.083862765588108,10.087631623601883,12.821444739917107,10.082224396314803,11.482899340828883,10.272296721736275,9.895990926228563,11.36114603053063,11.216812846840813,10.50022735685686,10.112008192566739
11.908511280207,12.56970728689087,11.75497731710518,14.569162434174924,12.861430617169951,12.549962526263775,11.579007085521015,11.289759463389222,13.971073238804555,12.818287619079019,12.645938366389373,12.379469281480224
13.106452599495974,13.366714721023058,13.356807428650063,13.795076744875475,13.545032070353004,12.29506867300711,12.870073334006474,12.618264665012084,15.172006107746746,12.646905079395395,19.06526609392661,11.380794359685126
9.99920890534993,8.510576669181695,9.49613438208853,11.95652113411214,8.9807552753856,11.165404031036696,9.712243224344025,6.6807859846905115,11.175629978503833,10.821921052522173,9.37940304145973,9.9998660804207
10.211760305643088,12.584193727706836,10.835669582901494,13.010793720527944,11.933465751809777,11.283577201393303,10.992660018635185,11.06918598427348,13.849164161772872,11.602363092674567,10.761928536462921,10.532173071272902
10.502482045911274,11.412702136044196,10.399980837157687,12.518182331415062,12.386249071383283,11.719985524076046,14.216087810220511,11.688948672471533,13.265492249761262,12.23884436710003,10.703839447257973,9.325092617046531
9.766797855547548,10.140614011213938,9.431551276620663,12.306195765044178,9.461136183436311,10.5527000515647,10.109504270798322,10.533434588661288,12.943984602711263,11.162504859682977,10.144519080439338,10.312597996330869
10.833034309184239,10.686000601669615,10.746064922077625,12.60905948276666,11.317025640616015,10.88393215523843,10.246903985631967,9.510907138211044,11.954273440902465,11.45209345450332,10.76119242162427,10.281322178579359
4.931549689471331,10.066700002649291,-5.06016381509715,9.464902903264914,0.8902997901999707,10.634724096104506,9.76315424845292,8.523235118195318,10.691650148764712,10.745602199943553,8.741344460781601,7.664123538427234
11.615974994369022,11.555493223721287,11.571468758476462,15.427061849818555,12.587376130619008,12.240610590172057,11.68318177549723,10.683862549872364,12.162607916437592,11.853064548929716,10.859341866870686,11.05664474975403
9.838965301345183,9.392343545809307,9.312905795561536,11.100348071680298,-0.8960342894135692,10.936453632595327,9.564117886444429,9.018432954051315,9.405999251997487,9.84531799059851,9.787779807413546,9.108946582284961
11.886720873769878,11.121830323590792,10.892113803445742,13.650945829420559,12.012938784831166,12.583259101435196,11.057948824566463,10.464218955674129,13.78611995339605,13.181609606817458,10.524670897796804,10.926093151546546
10.42430593403551,10.62658495305853,10.079722884323091,12.31428112175274,10.201500324392246,10.426994101995962,10.398203079770227,10.827027495931162,12.830309003095698,10.842356721785444,9.862688301524527,9.4124766677657
8.83146531470289,8.267725229041591,9.993623515185607,8.009283062596246,9.677148909088546,10.450480700318026,9.952771660270235,7.039066668176117,10.959420542661203,10.688674620629197,10.5224061835166,8.853049616660355
11.796756345785182,12.212260685304486,11.157115359943623,13.157433263814488,12.677884953585835,11.725849361906384,11.051795499585852,11.278085699226747,12.40216543331383,14.508434061497278,11.735419207360803,11.196480921448067
6.987304088185942,8.840540310822508,3.860049850000138,8.684656950707227,-1.0133276011867336,10.0852499959147,5.073017897158056,-0.16962215939106912,6.699057363648217,8.67044738461184,7.366473271294966,6.643521809455679
10.003282821433283,10.22021616981234,10.058729065099483,11.61641687222713,8.682943918133937,10.869507160117982,10.073039768285268,10.75618263745107,10.362930726650852,10.535055352487827,10.652544838114459,9.60317332649723
10.245701844930155,10.195886201328003,10.343631448528596,11.746893867298287,11.418333100310212,11.245733141891508,11.072976767359364,9.87961963113196,11.955681758123085,11.920515191344455,10.470270066181154,10.008916025104385
10.503016948158422,10.606782144841748,10.22976068593483,12.023045032844044,9.55073722624666,10.875236325003927,10.815669385209276,11.239518972409037,11.926745198690435,11.326091058692151,11.098498359098938,10.055943319190153
14.101519110930814,11.92586907416619,11.444343375638713,13.420669444167796,12.704006791403593,13.745963526518915,84.46246902508358,13.383925384493184,16.048258732990142,12.033291925457037,12.011295599344239,12.133410101234507
10.487901679671253,11.606114301522396,11.231626006861429,12.871836361399614,12.290423419896443,11.751037251453306,10.68283805522702,12.21473587522077,14.74080056925759,11.615504172797651,10.757503126965062,10.939497274790211
10.52203137214583,9.82849227876802,9.758015107606221,11.975630801945833,10.223885210998372,11.487680071153868,6.955315661876047,9.674643199231127,11.911809674754922,10.824981535043605,9.683996405065326,10.101778676193103
9.175019122026777,8.932245188570144,9.897137429286502,11.094154425346908,9.101653127266179,11.073139744468625,10.378175899582105,10.018612153204156,-0.9289756239309308,11.13227473813212,10.615706183934376,9.594869044854077
