PCNA_HUMAN,FAS_HUMAN,PARP1_HUMAN,HMGB1_HUMAN,CDK2_HUMAN,HMGN1_HUMAN,CDK1_HUMAN,STMN1_HUMAN,PRDX1_HUMAN,PHB2_HUMAN,FUBP1_HUMAN,ILF3_HUMAN
10.435510303452446,9.645399252293199,9.751967134326664,11.728239786639097,10.275516032274117,11.189373785340598,9.32140839518641,10.997973545095299,11.241095740795178,11.006230661354875,10.798713170333402,10.193949943247613
8.754901879974044,8.876834677251217,8.48704176057283,7.897196827913019,0.04426992910404162,10.417031817391342,9.049173958611485,9.354179016119355,8.121701792559072,9.20552339759583,9.583170309398481,8.351004473262309
8.512198134795845,7.6335994376276055,8.072663940498597,10.205155547068008,9.44759157601489,8.405775155490158,7.734186491735983,9.13403122994086,9.571674416938354,7.86972020179829,9.259679471658497,8.696309190491231
10.875666332029471,10.406079123599218,9.42062107588431,12.52244411576234,10.57797132460208,11.059610577772183,10.665307053022099,9.917067374470307,11.197723524640915,10.847124380531646,9.752957702249272,10.115315577851424
10.46990673597898,9.493809984752811,9.503740213048584,12.01536013217069,9.501404844810034,11.069273295875295,9.838535413322036,10.338217341069505,10.92073756843444,10.720721987062014,9.911047291982719,9.456271423276933
10.489090527244077,9.199034150509323,10.737291849732811,11.943735000198787,10.108050222640562,11.449642809688552,11.876182425472038,10.261286268084922,10.918843279580477,11.295616496273716,10.361338473752706,9.65329066830722
10.321845167585455,8.14074955802353,8.217953236144632,11.28736451369149,8.802824339791588,9.214615984213815,9.188575390191216,9.598007692972798,8.597371011296543,10.22184958640672,9.734026511865927,8.114117635077863
-6.710002885266672,7.924800777120685,6.951347574511328,11.279861465359676,7.482107587257344,-0.5726662961867691,9.190720423285589,9.218314011091254,8.877231094589588,-0.13319824348431875,4.555167891139784,8.611067487876177
10.538071284761731,8.800324939293583,8.442277109388968,11.424043726805708,9.981906920667566,11.510383268550443,9.479336342831248,9.839116552045551,11.083356841143308,10.978170156542449,10.026217338890762,8.911409400255526
9.26598389438251,7.4085686610251065,8.294336343744689,10.981541558674923,7.95935904436713,-0.35077157031725315,7.206640657035127,9.036355555051166,7.823673201531809,0.2416232080696969,8.920487158092522,8.69294983762116
11.568370286833943,9.614328200715462,10.59880711177224,13.018598266734132,10.534094193292736,11.777051950591078,10.162017241922989,10.625580806821887,10.462287460355512,11.607644662149559,9.362696041810914,10.175946897016185
12.265306325730206,10.359451354553315,9.997969676167545,11.800457541248498,11.602255960398734,10.961477877744484,10.44120092729768,10.564496175408587,9.905184509880817,11.102681317422743,10.444393759062176,10.007916547364728
11.838533051247841,9.85486675975329,10.898216023238176,11.891766770708257,10.170694482491319,11.760909094902923,9.702280823414583,10.628552372800359,11.629359320685365,11.196069706519513,11.314125153127229,9.855913020798074
10.109076290067607,8.455715822475819,9.637953918518349,11.776500467372559,10.203812776213908,10.941754630228152,10.279928328304486,10.159530024972035,11.317021264331911,10.74911817402085,10.344345798526685,9.141253494954341
14.106741771097553,10.283222852054193,11.526653081197725,20.934851722378212,10.881085907513258,12.828130593709545,13.97830311157692,11.770655742888986,11.743752298855558,12.59208770879242,14.581303610750666,12.860696118349054
9.861230649208137,8.697697038171384,8.064572578583947,10.099268159415162,9.247942863198583,9.369753113522252,9.395379666252218,8.716515638854888,-0.704176704929032,9.80565003587543,9.506301763366439,8.875663577761388
