PCNA_HUMAN,FAS_HUMAN,PARP1_HUMAN,HMGB1_HUMAN,CDK2_HUMAN,HMGN1_HUMAN,CDK1_HUMAN,STMN1_HUMAN,PRDX1_HUMAN,PHB2_HUMAN,FUBP1_HUMAN,ILF3_HUMAN
9.403621011499,9.762066077822983,9.63590128000432,11.371961439111304,9.233151591132968,2.396281348078137,9.782485393395342,9.281313197742781,12.76406491800123,9.8239062328588,9.68208349642065,7.446897833652385
9.693961462783667,10.630322522701876,10.479616430120275,12.542132731231803,11.118789483037567,11.055352874659697,10.11480090009083,9.779505080887226,13.621788805539023,11.100503236750404,10.23841408847278,9.43025911411959
10.492183136199943,11.081260275666468,10.264537829930564,12.902071056755645,11.154700399486826,11.792222630266581,10.610079857532048,10.571716571324592,13.414206265759436,11.925957723504384,10.69364868251968,11.374780053044068
10.87919696317708,10.917031298014715,11.351674887189827,13.003317439680789,12.45093813644191,12.22503355557791,9.983582363821219,10.72775397305993,13.009962972097734,12.273198387420315,11.194837649228175,10.592889985935129
9.939777871413316,9.980769060635302,10.04847620852842,11.76450469273194,10.632347939725253,9.248640328502677,10.17449109826509,10.123293189687576,11.855423375095679,9.889466600494757,10.313803055891928,10.089424812425587
11.075123350803317,13.44264262306366,10.700637236747427,13.392514790201608,10.427672105693276,11.503648601321698,10.493091460862795,10.77823952615269,14.702347474018106,11.658796954105016,10.216755882382243,10.912300498353494
23.418539416846443,12.512053406159303,13.538883422324894,13.931784489256282,13.185677480562926,18.132458236648937,10.94790590346545,12.0738638040569,15.446543935411505,13.22620870591872,64.23327098021392,14.672896769292553
10.477608497453689,9.921563373381005,9.549472329525967,12.15974222623205,7.976589150459188,10.698366204118066,8.972811399557086,10.518151818038861,12.219876702645093,10.783162786622437,8.994712632341393,10.135547714643998
10.693859227855153,10.804640472605456,10.242796389201558,13.718884033631706,10.830849087540534,11.385316332828037,10.789850132395049,12.643645836397948,14.884275384756307,11.407751961092105,11.094586534795878,10.808346187551809
10.72580437010972,12.060627085992545,10.577097439540635,12.983904114881978,11.258807594648149,11.698499587389534,10.522055835684405,11.64009676383597,14.624969373978937,11.265984370397806,10.59091476903024,10.27511306232952
11.598406839111613,12.58157841165457,11.151779393087608,13.239222413525026,11.997885497139379,12.470409804662781,10.380326985686118,11.916286840004291,14.094142269271254,12.062410545835018,11.197722127027113,11.362664400066064
11.08343964776603,12.376112737841018,11.836810283006075,13.760070000823728,12.717191901396264,11.532063675456163,12.57456555258315,11.855320950572843,13.255819283274288,11.64662942470174,11.352562124999583,11.469123934111302
10.47030561343928,10.065522555879372,9.886703554319153,12.026417527420856,10.740381391434717,10.992254336113357,10.274275422487074,10.853103054529033,11.48660690568052,11.422973403587841,10.277696257882946,10.568301696294101
10.71572325090819,11.17633224395166,10.582669408969513,13.047022042204093,12.608870596384817,11.6618328523388,11.555020722351179,11.691409569560106,14.776602095843906,11.950253120295015,10.779246922993785,10.5896578379996
11.500706180318296,11.719393104706864,11.84102622332749,12.758038554106102,12.731550626632279,11.574919124476514,11.922107791188976,11.682921976665735,14.179898856567139,11.93789818067744,10.997318457024218,11.401120644203061
10.628657101087587,11.599675810022358,10.938262305679872,12.765792933310424,12.227724448150003,12.11951593890062,11.404238669914163,10.837272972318948,14.452181147003932,11.429185252387105,11.241718521469496,10.688665221796576
11.43117863719404,12.905983134611317,11.044184229182529,12.963912631985593,12.149585650350833,12.03992864707911,10.94264012004305,11.201795644485928,13.286432886701885,12.358523031080221,11.600876864529704,11.571306460314275
10.262839697379839,9.236341314155437,9.88953143334104,12.286091646257416,11.1412715793766,11.00244979834948,1.6930474894796514,9.708021281156318,12.13176867880877,11.080616468879024,11.451384601231615,9.884362950049542
9.540727067353417,10.595498034914266,10.177981970044726,12.082296974827937,10.000452394067933,10.772138397027017,10.375246560398281,9.690845061126147,12.410129252647309,10.7246879008478,10.429144458398946,9.701487881472081
9.547278914663277,9.825037358463245,9.112250684953475,11.333443247193891,10.197763394464475,10.294464546658514,10.616251357181044,9.486145051342486,12.022446933840683,11.165773080950508,10.515171337334388,9.148652636222561
10.347732866935901,10.665106350868406,10.283899842585578,13.297182304432173,10.538643071073993,11.521101495549903,11.139649127360295,10.939538365969984,11.86570365570755,11.038803006159563,10.502768969220828,10.797115662124964
9.493244201571786,6.252085272903686,9.086757911855722,11.106390806610419,7.125383941392174,10.995673040158021,2.661411992909625,-1.121030149462917,9.441897690747819,9.704950437687451,10.347580577289479,8.897745549905222
10.740211801880456,10.387426833305264,10.282397417882864,12.33823200280177,9.81233511086241,11.019637165439875,10.270355016937982,10.944737034030464,11.160797253674984,10.265706991124507,10.49630575191256,10.303445156212401
10.461922608211118,10.163980067715492,9.24975978201325,11.473320052345827,8.947660806130322,11.139371923666973,9.723697135574984,9.393952748552765,11.240595858149101,10.451948548023358,9.735960651932247,9.908683687899709
10.468393564452976,12.42317553746862,11.139634413034447,12.436709029491954,11.552088005475644,11.525532814338195,11.670520569120262,11.852808065160158,14.427513572010238,11.306698632570042,10.718327376134313,10.828557217455808
12.925312574677886,11.874804973066542,13.013675286750669,15.784619741451946,13.344698112021478,12.184162895139853,13.089092568993724,12.45534187190685,14.014334548799287,14.575536745337324,12.79892199754126,17.156114641346306
10.761404057652154,10.403396773677326,8.100302234951531,10.92307366893987,10.009764542847458,11.079619749503632,10.180358799694883,8.888943369329205,11.903365978202366,11.30465093179891,10.516239636758796,9.338158064085102
11.660961468917977,10.533879215601578,10.798949946623445,12.26861064658975,10.605717110943003,11.75530032460318,11.080573459988988,11.270113069634844,12.744587531807174,11.656209487997275,11.464107309037141,10.831290134004853
12.719510601215092,11.90369836330855,12.662062854298426,14.892087496888667,12.412002237157155,11.797119461125176,10.977908323357074,12.159117298470626,14.084562900446134,11.824182464965359,12.311132609870048,13.623744167740034
