PCNA_HUMAN,FAS_HUMAN,PARP1_HUMAN,HMGB1_HUMAN,CDK2_HUMAN,HMGN1_HUMAN,CDK1_HUMAN,STMN1_HUMAN,PRDX1_HUMAN,PHB2_HUMAN,FUBP1_HUMAN,ILF3_HUMAN
12.888483077748885,10.150337579212515,11.494644912791568,12.167265813422624,12.465229431354102,12.000440612705596,11.142570860768762,10.652593205964658,11.635844115543012,11.079342747082267,11.068553405620044,10.91037185988869
11.713805470818688,10.47170087634502,11.062949762503678,12.867948383085206,11.185199631980893,12.425649444296765,11.384404060580282,10.720855445408267,11.797978258336652,11.349752112501605,9.908536977844907,10.205610582499435
10.884060874398806,8.7790432765984,9.412366895238451,11.096904274714868,10.439232839954933,10.66900755540231,8.623426526293347,10.434156685749368,8.525907223003426,9.591341885179935,9.997641013416953,8.96051599395979
5.3211915743146765,5.668313424765953,-0.4843530925966085,10.387379043460356,-1.1150695304014357,-0.947997966895234,7.780440735133964,7.068219267669014,7.251797076200218,8.289176809352371,2.4323703832714747,7.149664240899867
10.362005590003548,9.405637177144122,9.547764519072214,11.229437533861798,10.4138548303348,10.314611665263126,11.480760970320812,10.055051566097465,9.26831437194739,10.232029383235938,9.726693788588676,9.143066964038777
10.358790934722109,10.0534371716578,9.386857806925716,12.058027028904828,10.209826218872042,10.990316979232952,9.384096100089277,10.559473750651955,10.53226167857043,10.567852557932012,10.236016792556187,9.644911819355524
10.338006975382873,9.649086540926092,9.994214677145218,11.02591913787847,9.120230303107718,11.047508513093236,9.368891829490696,9.87817737933265,8.827218057778273,11.691503628523549,10.546411457419389,9.363456816178807
10.833523897415361,9.68076214036229,9.57362985485206,12.200312605617512,10.462004518862294,10.648314562643073,11.901898073116268,10.252299627773034,9.989527424092833,10.97460995865142,10.678212549229178,11.423905531851075
10.35013183518138,9.452856824646599,8.450641064719134,11.492424315000457,9.19479355213583,10.684235348463883,8.678435134419464,9.72782257521485,10.544083713282047,9.63455622556264,7.6622051113484595,9.821781354476945
10.629934682694351,7.938666259430129,9.785571945997425,11.769192471896849,9.923155197089683,10.008100349421134,9.683005989838973,10.218717666707489,8.415138181725819,10.2197629353756,9.831247526257998,9.295667474762826
10.425237857410247,9.110338614088326,9.739178476238244,11.87467583279659,10.909130052389052,9.980214260642525,10.145112143635915,9.744198750378525,9.063182231346318,9.728664589085414,10.988326114385409,9.883224286132204
8.44116337090679,-1.4523177860992218,-1.255718182294555,6.860106097623996,-0.8308101858750678,-2.416655133492973,7.4872023319874765,5.270978643022358,-1.6015411879781407,-0.3107964119036105,9.43371738634454,6.064288184151975
7.0700813496983566,7.386686105472893,6.746549292455625,10.714565421033193,-1.0504844561281854,-0.8124208248446287,7.663715897228894,9.24392905632777,9.104621136799649,0.28349480592072185,5.3550456421271635,8.675197442006779
9.812286477093197,9.28604081975575,9.809469034448203,12.413915261980025,10.622280660497005,10.583369770958523,10.102771178754384,10.245472500537062,10.082312844958599,9.48500603241087,9.871796568555519,11.393477041029264
10.100620059789376,9.125250475530372,9.27286173825355,11.547210248704227,8.83627185643662,10.507989058363174,8.470137386975681,10.003114351993204,9.700987182234492,11.125533476155972,10.37415676119739,9.264087436333774
9.854729620083136,8.433429841023294,8.661082422615669,11.709308562772272,8.908473511010802,9.79215891241038,9.201598570505695,10.398725295409402,8.966192522781332,10.03973370518261,8.73940667597687,8.723971521825339
11.316094846465042,8.128907478989323,9.703244439566513,11.870666815532658,11.356325744609016,11.538186435593454,10.286086170227797,9.822082190390613,9.39235394988011,9.324750543624877,10.101812507288415,9.674607791012685
9.496821627832638,8.582891997888138,9.3672888357853,11.988797343259522,9.152012265070868,9.58567623038949,8.852011842274042,9.258637165947775,11.633777498055384,10.731704624393958,10.050279799245196,9.973872460331451
8.737741068889722,7.434366608913633,-1.3927068048181637,9.633159995150987,8.605929138669174,-0.7852996704084331,7.9439790014071345,9.587587377793703,8.410361527633116,-2.2528027544748257,8.461657079801292,8.211088713436974
10.511302038386779,9.875660019550295,10.371788048600235,11.790822133225493,11.095282328091738,10.478830647065386,10.046760828738126,10.620028650431964,10.52127013908572,11.012007633638786,10.16277041890758,11.017076269848795
37.11622705678418,11.863205265251814,12.465869893186857,43.32147537526446,12.833023301974357,14.666280001166646,44.648610567723466,32.051877576154666,13.132547512157222,13.8631141812487,31.186002666721436,15.385608908918503
8.55617704209931,7.5468257772282845,7.4515754037232815,10.242856572047604,-0.3160362839824825,8.686558112214039,9.130627364685772,9.482092542251813,9.025258883727297,8.742212789272413,8.33995612007062,8.797262655147321
10.256394850708492,8.965318974833744,9.648728995259736,11.989858111108424,9.884942752600354,10.407088902800266,9.34077933613474,10.253128129633772,9.811266509724257,10.34070464941624,9.266489774938135,9.613467512305204
