DHX15_HUMAN,G3P_HUMAN,HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HNRPC_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,MYH10_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,SYAC_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
8.536673713762063,9.463554009680026,9.709178764498683,10.775181750548764,10.15322915812931,8.904077944491883,8.774913225613874,9.143583404691709,8.853864063197182,9.27340938870401,8.780856965294396,8.892631947720822,7.2720307841286855,9.860193822758344,10.88695916128456,6.317795151420031,9.206135563333303,8.353320902427926,7.203554538691321,9.075361723098561,8.607778858313706,8.899947064804241,9.807929641926336,8.349086488189302,10.111024516810108,10.573033957397293,7.388452022803621,10.897648389294767,9.74909956263465,7.612273577490702,8.524554164601735,6.825773361444584,9.166742619668016
9.588168884844578,9.284690851297414,10.60869703820414,10.966244592267566,11.365746489835644,9.014067966430535,8.811725965112721,10.467580022153602,8.702556037306065,9.025781890627153,9.73762017513183,8.615455441739382,7.7179056692497365,10.467544871902218,10.882375956706364,6.910056237246446,8.096034985383662,8.715862238293088,6.673286709501618,8.351088347280069,8.380967793061266,8.405687490661755,4.550530533767471,8.367411759704396,10.53924041157105,8.62235603097698,9.94882350128613,10.533759843476318,9.875224012880281,8.590663958913085,8.538645495602863,5.971209211883257,7.516831301357143
11.521461996705696,11.797999657267685,12.43626502763495,13.282608602526118,13.089679169335927,12.009173157042502,11.336511239460846,12.634935811134406,11.732159487802079,12.439720834865874,11.398858567109022,12.130969031402003,11.931022830982897,12.692150374494126,12.632683770937563,12.599294193626376,10.427665720665328,11.702851012815795,10.230340310387714,11.403197252434222,11.050777040178346,12.827064284586251,10.679621255345463,11.495527177687107,12.351677365922512,13.566783780702151,11.316152664321134,12.277956304074786,12.578296296955479,12.080588095492462,10.160385096547154,12.518879128660288,11.517393204821731
10.381591126319746,10.602451845084996,10.688799164704442,12.037612056120054,13.232672575230197,11.434337468809922,10.91491875049479,11.08259046519234,10.99178028419365,12.346757913583557,11.823094515212999,10.931708348016944,11.30965458473747,12.375314597935182,12.373183137909079,11.746276604986328,9.7274855377251,10.659613746028013,9.76042003824247,11.172946105592702,10.481601078981285,12.250774711175625,10.446501597356761,11.191246839637358,12.379378539795542,12.738546450158601,11.105263701629623,12.899670031050494,11.934044816876265,11.527797059349423,10.213006373018615,11.553174793010998,9.717613639038449
10.454276675722669,11.56242675162558,11.452250687333558,12.529967794344303,13.193262213413142,11.539907443899912,10.98541817842088,11.780815343723685,11.206090933055377,12.448088464332297,11.347668801472395,10.863532431275576,11.659909446850572,12.309902490501582,12.31891425400092,12.344171070702872,10.54513470745813,10.25512024334368,10.66783838083723,11.152281078864183,10.036559351824238,12.710469301477076,10.674645710964628,11.063545367619495,11.502519103803117,13.158376844938926,10.407056864004002,12.785369778152527,12.085337065245454,11.563974760916597,9.98510774399302,11.873694691437358,11.955197349088948
11.24272527468835,11.701894851547648,11.707507818791324,12.529801668420713,13.140611087258979,11.50365818130204,11.310503559940662,12.697846213159725,11.672222625949875,12.211485935611892,11.624266789139014,11.60088230526997,11.3651363689918,13.071155086730979,12.152854749410732,11.950419421555843,10.55110133019139,10.331795752863325,10.087952543267987,11.66202869741679,10.804547853673512,12.381990296782313,11.843340099432698,11.693286437337122,12.817243429426787,13.552765521646513,12.00291157105865,13.377093091100113,12.479791214658118,12.214564945449224,10.92164923023177,13.090500611285034,10.901605541162619
9.391507051177136,10.533001561495162,10.97389261886048,12.119678649247607,12.450133878005342,11.05725359675969,10.634796059675846,12.124513834717042,10.715513481473675,11.488311156119718,10.817447628834277,10.335153392041779,10.919911163221874,12.183927702588559,11.968451842402402,11.77381590447602,10.209066227476145,10.465299300398186,9.595032004012799,11.209876933652616,9.739498021854242,11.899907333035829,9.52307129925743,10.919858317251064,12.28180263406112,12.793653170431455,11.317413786350818,12.608734195841194,11.372925654213978,11.233967996227653,9.15070329108465,11.813539619167985,9.512281498351605
10.720276686265967,11.63566548914344,11.805948910713289,12.698680740141008,13.373632683409877,12.012893760476633,11.21511628579463,12.403098913402506,10.423155231490897,12.622622604848164,11.07705284706994,11.20477302812541,10.948638678108722,12.644435552818493,13.07470076297694,12.943964920750506,10.40872701477791,11.636961877811293,10.8171381065896,11.498430742113026,10.381478831829671,13.018457710683075,10.792232661938732,11.496742367320174,12.444739957912272,13.340220347222422,11.701281427864602,12.598250393557393,12.199703731243128,11.840383457740222,10.97743687653879,11.57229820446167,11.534076581424188
9.922204994217106,10.2521094021605,10.748924946172679,12.05824917420924,11.968930773520452,10.488872187659005,10.641024777888108,11.112204604939228,10.771903777938007,11.78402087708564,10.065440691739278,10.489048877547381,10.08515195314469,12.051685566703158,11.880674220637783,10.91073386095164,9.977791899527817,9.109758784366688,9.539650446866018,10.434044511158346,9.686393504581696,11.296636715322979,8.938984021166084,10.701518699868295,11.899198374454233,12.181445561356734,10.784447651346944,11.875574763497871,11.536376832693911,10.50996890704144,9.591678555702776,11.260014232427991,10.116685120456422
9.784312460153243,9.989871604231958,10.463320622684293,11.591635090114185,11.441852645090117,10.65010046527447,10.265308873675936,10.202699878690028,10.628638533929191,11.06436808649722,10.498464643480771,10.114569414425086,10.320995193675227,11.24614089370043,11.515939908116845,9.64376777207356,9.785570803604669,9.391714040270701,9.441625504284191,10.275231216920774,9.564994874550107,10.59696241205117,10.0248083922978,10.470480431029767,11.11926203017175,12.622674480442683,10.41064730692874,11.726654357140417,10.658453818881238,9.345556651963417,10.187361830944164,9.576574800869158,10.91484586219252
