PCNA_HUMAN,FAS_HUMAN,PARP1_HUMAN,HMGB1_HUMAN,CDK2_HUMAN,HMGN1_HUMAN,CDK1_HUMAN,STMN1_HUMAN,PRDX1_HUMAN,PHB2_HUMAN,FUBP1_HUMAN,ILF3_HUMAN
11.415221945844262,10.451344637047473,10.680142673137604,12.951557960367737,11.277583426457689,11.684269024355974,10.664795477900949,10.553697022279245,11.798134451079461,11.864056185274132,12.25323768273189,11.005588614699901
9.68625315810978,9.106812307669998,10.045597916251221,11.994816798979105,10.438979409328544,11.335580014649592,9.25541612561764,10.674400782025357,7.997815379108215,10.080819022919252,10.245814451834075,9.929564714737351
10.487332871288341,10.04959613969065,11.26204864116868,12.75608413748114,12.105588550400077,12.259647194330007,10.215868015129718,12.748623831170587,10.843483213712675,11.313858997478658,12.090993339823996,10.954624419488182
10.972227364666939,8.552678173860254,9.932045723080932,12.980331638737065,11.064986019846359,11.131867096144907,9.554785765199444,10.063315711231889,10.40721362373448,10.759113902120115,10.205318567650858,10.51575817048185
10.42276888303512,9.424841410450618,10.278376834887084,12.743997297116367,11.280186988782804,11.074551736760233,10.021259767433762,10.077899900815066,11.293115296644736,10.60910493475679,10.036753537773889,10.153299713293404
4.697117451722732,5.7973117780241665,-0.8927482224870058,-33.79307651260193,8.190541216394585,-1.8785396741443974,7.948067338744178,8.350274825739378,-0.639802552753522,-1.8792578484022768,4.881885948064733,3.622649036194792
12.478536502767232,10.33626184908366,10.101365675764598,13.771303668387985,10.226416890108176,11.483663116148366,9.803653367591577,11.150052466916346,11.767744284595564,11.815754644339867,10.040092989604428,10.732097048888516
10.42463441901023,8.970477970694196,9.57159529856514,11.596221523045172,10.620378290851235,10.666544701452993,9.08530790791887,10.172954969892386,10.62098804779935,10.45293763861406,10.420933296766385,9.752826292007382
12.589356105697505,11.889980670360625,12.300629592536758,13.611910835917886,12.081730182073542,11.974607379693863,11.914975589647462,12.246995994537892,13.548623955764905,12.384251417259666,17.54942668045049,43.06215926115284
12.01208289947983,10.123628757865681,9.986351177869063,12.218530837513068,9.60617648456091,11.503072213944892,10.718771627152199,10.836063505582487,11.881971401558102,11.748758648415683,11.04854579204019,10.932738676475386
