PCNA_HUMAN,FAS_HUMAN,PARP1_HUMAN,HMGB1_HUMAN,CDK2_HUMAN,HMGN1_HUMAN,CDK1_HUMAN,STMN1_HUMAN,PRDX1_HUMAN,PHB2_HUMAN,FUBP1_HUMAN,ILF3_HUMAN
10.030202433985885,10.788768219237838,10.177154811552946,12.02445250945751,10.084844600663978,10.83834789603669,4.74924150662876,9.997238816982126,13.40878996171669,10.981137828172686,10.010819619392606,8.863805254972197
9.907168655962755,3.9981285446398243,7.952384930413459,3.7894996504276204,8.30068438578477,10.518983756969117,9.504709134160958,8.360592399862115,8.08489505139777,7.41640133830731,9.790839927907905,8.90530943595963
10.474077606762604,10.651862823249752,10.36883597498815,13.178993934995946,11.149351184321423,13.099876525274825,10.528456875088862,11.025013288601349,15.58303687719114,11.525258853632026,10.66135532972653,10.211270116497111
11.117677989987431,11.72872725720416,11.144379987403637,13.259957434249804,12.310017460329354,11.549135599412047,10.667726122824336,11.923265431752013,15.091058540320104,11.9381545495335,11.00518078844094,11.082565194437588
12.692534021067251,11.805506976110543,11.492506018371504,13.02346073629105,12.74856338304902,13.50239034202405,10.726960129050568,11.503112153435497,14.952567834994419,12.341489920180543,13.172111657713534,10.54653171322777
10.685969325320935,10.57733555706606,11.046905849524752,12.597760716602318,11.62663224993947,11.196928577467137,10.68040332928999,11.651714127889743,11.911374283947442,11.909472418153461,11.15869266055179,10.60554176436038
10.826202471121452,10.719982119249178,11.212573699568095,12.837044131169533,12.352970965548424,11.495014183730472,11.444925221431966,11.468857146086707,14.566913888048871,11.835394798828187,12.181110912506158,10.701693246429311
10.995972808631514,11.397339408378569,11.019163619841388,14.09362746071046,12.971931883959101,11.422796535678811,11.244953664084267,11.77028248805073,13.78179308270366,12.371554069999885,11.174978093039115,10.928073210353709
10.756389066945335,11.370543710452369,11.415627827192875,13.349555769193003,11.513840815345551,11.666751348542999,9.744375778589774,11.11218382681969,13.694594819456453,11.690004785663522,10.634430219887246,10.049496296578432
11.837983787022544,14.592028696330692,12.205590521693532,14.427429872866124,12.352941638477935,11.99192759432679,11.674753891017156,12.31821986869255,14.497206232876174,13.997876532817463,11.430143711936406,10.86370940595738
10.475233210835597,10.587118971276604,9.941320598528602,11.883097891155057,9.975543515057597,11.314557290041224,10.19594660746423,10.544262637070858,9.982885079216635,10.674175165152118,10.354488301139204,9.80637835545646
10.99601584495444,12.016837530305855,10.886237737208772,13.17192076617342,12.273797315056003,12.414375482909094,11.400594030904966,11.853057315316144,13.883267676039923,11.975961264396922,13.31433393613953,10.910598934257305
11.252406254241688,12.99764252176104,12.274587943296766,15.343544612213122,12.840922795103612,13.463749648556274,13.073099146737515,12.887457307621496,15.65397613383703,12.364350076940843,12.746422021865655,12.928707604850032
11.829861448112894,13.910121251170509,12.967405347090827,14.428400750663895,12.945302875877507,12.646590911358851,17.106032451653373,12.506117504589891,14.089886375269304,12.967556711337426,11.106321864370386,11.750828054150702
10.47880975351978,10.814413308499143,10.274286976395304,12.39471720503118,9.947718295619344,10.96689410398348,10.029656919327739,9.550095768311055,12.21653918840532,10.955519049047924,10.448137930081653,9.998216131057307
10.684114165428785,10.497343364280248,10.257282468995143,12.312076517114212,10.471569793922109,11.25195179787128,11.787142322766162,11.699346365230006,12.603924226080636,11.703802512934647,11.455374288928653,10.6388965517059
11.777688355142757,11.049259342736248,11.720634119828906,13.295930855920403,11.550234006696073,11.286154291721857,10.258071713868324,11.502370231449362,14.770234509392656,12.361101852603134,10.715655432122198,10.78240066685629
