DHX15_HUMAN,G3P_HUMAN,HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HNRPC_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,MYH10_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,SYAC_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
10.48683450458342,10.77950996173704,10.49695053667684,11.44460210450636,11.75058328051946,11.2199752745437,11.06181297574229,12.62652299409379,9.90113976157528,12.55650834757233,10.99723686546458,11.2474263435111,11.13128494177846,12.26756304438284,11.7084085045617,12.01510082499598,10.84758219891511,11.20032895433984,9.63014697053789,11.0155174450387,9.08989908659975,11.90945823027646,10.65303846988001,10.8763616396003,12.34953160652744,14.4831529792212,11.40282976249746,11.90700699011725,12.3998755028437,11.45414055039915,10.61274362825114,9.99494983212508,10.46157212655384
9.82891134210292,10.06152510294429,9.87799475502338,11.40557772184476,11.8489450651072,10.57531707720069,10.56065953454602,10.92972026372012,10.93409682008341,11.64173265091175,10.28426147067482,10.11581894237048,9.60723740793973,11.15041683318553,11.63859451756453,11.54227525669448,8.60288733561432,10.66838416289057,8.86003386818411,10.4351369079771,9.9832484568962,11.68847260900835,9.62552860607864,10.82745718475263,11.73902097730621,14.02862666622139,10.00558687849457,11.40494288373606,11.84890147179256,10.70678803713135,9.43167206818533,10.07722956222236,10.26365878169066
9.33267809229781,10.29752037989136,9.65509800238277,11.11603185477527,11.10477492807409,10.25880940924569,9.78016625010851,11.23314091105342,10.0762340120906,11.03527231662789,10.31460779937613,9.77665284944357,9.81817829606539,11.92591805720309,11.446864158258,11.03063683627972,10.35239855663533,10.43834259943864,8.70735066871396,10.06755645601545,8.87511350153813,11.34016786714576,8.47243714711146,10.51161142095574,11.56545783438135,14.11743885508415,10.34974266341598,11.57910080543058,10.99006030790426,10.80400575884984,9.2180114664321,10.77384384956141,9.89102436797785
10.79835652323992,9.45250582227865,10.36303422860494,11.55297477831078,10.66364793834652,10.62895761058965,10.50639574611616,11.48055691900533,9.57961913816725,11.75871033077237,10.5684184624607,9.83701838158056,10.57709517176296,11.65452025337544,11.50073341670015,11.12569066379263,10.01770207175571,9.83893924275035,9.19841481931534,10.86491295723228,9.45012803342688,11.90826610072296,10.36066762882688,10.59511214002925,11.96144361102755,13.67335083653474,10.22854101772896,11.77241746856386,11.8730693179444,10.37253942861192,9.8132644219298,10.93428326213159,10.06083704932207
9.80216259089845,9.19645410230783,10.75333363546874,10.29236979002853,11.31247292946072,10.47400088336926,9.54077029641866,11.31827017017094,10.35834469816856,11.92159804241426,10.99154961507082,10.58699619948003,11.02390192077717,11.37992854532582,11.17574077122813,10.7029802105333,10.8841411747047,10.99324694382464,8.89876721089921,10.4327261770597,9.28851333946882,11.49995971101417,7.69206812479852,10.72309819755799,9.97034313002124,13.83539928501959,11.05016395957741,12.24648095795597,11.6107326473466,10.60041291088844,8.46746733392812,9.94473493027539,10.46055451198641
10.48980751543539,8.82547770954489,9.92239168666315,10.82599656520786,10.63015539320504,10.38978617754727,9.81469507569852,11.82019812695841,8.09924122405522,11.99177913675025,10.21571677404127,9.67468981607373,9.96627974627367,12.14717105263704,11.15749511329848,10.86160020878053,10.31272586592127,10.20853057340668,9.02337380415075,9.87684169777504,9.36542284596008,11.0028545480387,9.87776582207991,10.38647659026431,11.25335983483156,13.4636043759048,10.79782208401897,11.16690064511596,10.70618337514,10.46341268382706,9.19055232988441,10.10214397521131,9.54979036417051
9.30121255659438,9.02559072172631,9.25682338217612,10.5589604421992,11.52505903128895,9.96693038912808,9.97801683277899,11.24571529180893,9.6664288634447,11.48170154100791,10.04486257327766,9.60253339501169,10.22264426013083,10.16182458953885,10.41355322271616,10.85822340849702,10.04878054082374,10.28454035254312,8.17213158604196,10.07122801099394,8.41447585179431,10.5608475461518,10.38849452921719,10.11784480802788,11.53190814159994,13.1692747271292,10.56694530555202,11.221113756586,10.64164610782482,9.89737022273814,9.63207494128455,9.39067448011827,9.3486738714005
9.50825727489542,8.45108376694205,10.8349260481281,11.25626058781821,11.38728661471276,10.82876016353918,9.36834243512778,11.00592128076221,9.59493970921068,11.88795773285264,11.290689950827,9.71056790796346,9.40313479880897,11.04477303021782,11.3250202957608,10.70331010525244,10.47531424520344,10.17901115272744,8.62784163426653,10.52536738716736,8.5118557377256,11.06716809230355,8.58036145395706,10.27307477639733,11.01237580221523,13.4164824493031,10.84603231267578,11.82174048776959,10.47094193693237,10.47728117873414,9.25445086165879,9.80318447343947,9.56032607958981
9.22124071445916,8.41007390703204,9.09949902105705,10.91339900163396,10.94415286755089,10.10915171659558,9.70154360296792,10.83261933056553,11.19436320291944,10.30866308966215,9.13776513419285,9.11960045885019,9.19400986273825,11.10127471330738,11.22992071304206,11.55856765220978,9.24916722491381,9.19819059192723,8.39756833765584,10.15939334764482,8.86670390412096,11.78602427256326,9.06346778873505,9.91791297032958,9.97699270888388,13.39275962460137,8.96506218601218,10.6690561419188,10.53406526033717,9.99693895597557,8.44660122647918,9.92957610070278,8.91028138723124
9.43214119436574,8.8451987679708,10.38241429628897,11.10874566411724,11.09271337145642,10.43563070738387,9.27644919949523,11.47730372153393,8.20228985695575,12.28158210434335,10.68225269184335,10.31499175223327,10.46337379098951,10.86848927282679,11.56528128319364,11.24871264791443,9.9264775291336,10.39043939758558,8.3149288317288,10.12815906700182,9.27533152787243,11.45415000653264,9.31405736701744,10.0134272060102,11.72967986946246,14.05006308586197,11.10184257276424,11.6238899045581,10.81252747177475,10.86673955174315,9.68803370089814,10.02350142324927,9.68338089776585
