PCNA_HUMAN,FAS_HUMAN,PARP1_HUMAN,HMGB1_HUMAN,CDK2_HUMAN,HMGN1_HUMAN,CDK1_HUMAN,STMN1_HUMAN,PRDX1_HUMAN,PHB2_HUMAN,FUBP1_HUMAN,ILF3_HUMAN
9.81590307066199,8.6540825596869,9.76028502248316,11.89708539952143,10.57226577130897,11.5849520505586,10.65355685617717,10.95071747188561,10.57809097567623,9.75263482218741,10.2074603653521,9.62121813322395
9.7405741339438,6.90056443395235,8.8530546865063,11.09870097513999,9.12506659425166,10.92422455816294,9.98339968334025,10.20364460751652,8.67605469130131,10.07817968485423,9.94170463119251,9.00246446919518
10.19182333595176,7.88124366063524,8.74303204222609,11.44753947101326,9.63236555535641,9.9781051289484,10.23224879239011,10.10669947715363,10.8991829672564,9.87431955365457,10.77595277316365,8.47070011691837
10.49187790904709,9.60301411087168,9.95511106749161,11.7176517285602,10.51677899587682,10.89253038991263,9.45920091779357,10.69433743574625,10.81867493510449,10.48243809153103,10.79295006304786,8.91950208006713
10.56689844734854,10.05602250583715,9.68361787590207,12.14203798537968,10.12913207254395,11.37950087866357,9.37327016621401,11.12357291186337,10.06570356141107,10.81021332077674,10.11068579978218,9.57385132551335
10.0820089020767,9.5839437377108,9.79510628634715,12.14352134403523,10.8652207062962,10.65876415346466,8.35834592750427,9.73015805664713,10.70066205645762,10.43257766600405,10.51865685688767,9.86312210083244
10.7180386458839,9.54737501346026,10.29279029309401,11.59608310196569,10.08871362151601,11.44125179391703,9.68387284757385,10.69203777580327,10.53898029808084,10.52556105031174,9.92282879785334,10.34691098212792
10.98803948261771,9.67273838494479,9.27888030031545,11.8448271711779,11.48074624940936,10.76148473738803,8.25504354197177,10.46318488338418,9.60340108451047,10.9353176950781,10.27389936769427,9.40436681013451
10.34720776168536,9.49837223299769,9.50867281732802,12.10850589198066,10.11011419190745,10.92222998534724,8.86679683790788,9.65298515868935,9.12360375495208,10.05673204871689,9.86747702551781,8.59035757159692
9.55650505591979,7.46731332900741,9.04220418375392,11.12955228277181,9.09824409333171,10.05453522163492,8.06866627002368,9.18640602651366,10.10482029117686,9.74172086531648,9.04364892398953,9.47265322815978
10.82439418073499,9.34853151754606,9.44285624852925,12.25211970098942,10.10672245986412,10.32256059252117,9.75591146773735,10.99850997167463,11.07608311172094,9.8959850954671,9.27481946365352,10.00537468487854
10.70215542150705,9.59883352107942,9.57246764791618,12.39774047501238,10.63290760145198,10.96222180730966,10.20466203282696,10.98106746534342,10.34303533849145,10.75052102086279,10.7393819181995,9.94584798134101
,,,,,,,,,,,
10.99487655758918,9.46675719817014,9.79005202442242,12.07566512361791,11.4154945290076,11.07908152804591,7.82198518938284,10.97414011983158,10.53273245931904,11.15853112877916,9.70034702756696,9.73477886722114
9.80995480562947,9.41505925505303,9.34133432929902,11.38866525401644,11.13684458999811,11.22685914937802,9.83822364007024,9.88908289545587,9.40033519937402,10.17082506898279,9.49148640804214,9.00248238657476
10.39567606034908,9.55212448479261,9.82443055093265,11.85281583523782,10.03438507936934,10.8406447137396,8.54706719847769,10.1216452761581,9.66241196786194,10.6612739807202,10.81094095142593,9.56420889204605
9.25850983078793,7.80844021730807,10.71064792972973,11.80758171860594,9.8784876458859,10.42648539759347,9.46079439900445,10.4164990971364,9.37044747135856,10.36759234086353,10.28470438140114,9.28692286734054
10.25134060642206,9.67125370235504,10.04772829553045,11.97435590050789,10.59937787194777,11.1919830385628,9.44142145444012,11.60569680539085,10.54798003110221,10.0951563550184,10.8843775949433,9.33119361807785
10.77508670858142,9.68643552587616,10.266871208948,11.9412475170796,9.6921848580527,11.02817201911034,10.12559554625592,10.10703464850412,10.64507629034981,10.92664885283784,10.31778658427293,9.86522466401558
10.70732766265497,8.62063753309768,9.68391461125827,11.4111552962058,10.62307583278988,10.11777413769837,9.67441001946872,9.42122577967954,10.20332205155296,10.18544954881768,9.50052340929748,9.18257765540682
10.02753451190072,7.23844330900809,8.94753288531434,11.61373379223842,10.55899359692311,10.87436944181096,8.46551801562843,8.84260523671257,9.88331785342003,10.42852949473816,9.99737823619137,8.42644996082676
11.11554735858522,9.85404749164279,10.02059290414967,11.5001593012337,10.8851115219944,11.29525704372951,8.53668502623594,10.75865525120389,10.35647425858536,11.12465018698564,10.30832764341567,10.33758474696938
,,,,,,,,,,,
9.95269064757554,9.15130094843896,8.33423234079547,12.16868957711583,10.16003659685842,10.61997302819129,10.47347856889968,10.49144808357361,10.12272197009849,10.48694962120701,10.16900971234188,9.43342407765476
10.48379449510268,9.16350940662148,9.78285704507832,11.96937924157859,9.97763281466315,11.34524848608134,10.37736933856973,10.73957199580517,9.39157925353642,10.18268337224022,9.90795739379572,9.59614946944767
9.63494703825381,9.36896768783919,9.8594073728279,11.15994520620567,10.24351224175569,11.21876267779567,9.73528116859245,10.08657840609057,10.66751789160506,10.15234496572215,10.19799432134884,9.98733351573997
11.32393463151583,9.3251507642531,10.32375318961804,12.05993179839317,11.46826618028712,10.81528245519211,10.60325469404442,10.51823467739148,9.98185109890959,10.66614481715539,9.52206559486662,9.57444209651158
10.63953981878075,9.5238514594877,9.93482542659434,12.04981992109595,10.65857184919119,11.5279877537915,9.05075803580247,10.68784991381824,10.03681376444508,10.72756236533433,10.34354206417907,9.5004794687352
9.93034884188324,10.26261605038332,9.57173230947232,11.62304757695543,11.35320869665701,11.11629413868678,9.16457522226553,10.3767623642411,10.50040231964488,10.2598578635679,10.17778351690601,9.62010745149339
10.2347324879401,8.95727869415494,8.74434019678645,12.4015913613555,10.01869798970973,11.18480531451411,10.18651945600094,10.06453822616151,10.0576396469852,10.4363758697249,10.28081207865062,9.22260874696266
10.32489262423061,9.84209991160324,9.64428091460852,12.12832624854285,10.63610206343548,11.49369848944176,9.54716046969012,10.94413891270581,9.70177311321737,10.56530028705372,10.0069890328121,10.3458738916781
10.15602654431137,9.80322225552437,9.2927983489014,12.33251272928956,10.91990694281135,11.17253668838286,10.55771023496575,10.13552110360274,9.79777198072785,10.63847404667694,10.30829224067075,9.25171448266361
