PCNA_HUMAN,FAS_HUMAN,PARP1_HUMAN,HMGB1_HUMAN,CDK2_HUMAN,HMGN1_HUMAN,CDK1_HUMAN,STMN1_HUMAN,PRDX1_HUMAN,PHB2_HUMAN,FUBP1_HUMAN,ILF3_HUMAN
10.48656198307978,8.8982774966429,9.35217497760553,11.62741686021655,9.28554415975117,10.43080098407192,9.33334570983986,9.77341340638893,9.87689027569129,10.48897239769447,9.8812981376387,9.6949101038579
10.39526224252653,9.03708883508881,9.19090709175921,11.69526893632252,9.51470564797407,10.49824082372593,9.23368348283166,9.91013023711445,9.40715782733278,9.90597653429153,9.81834512514692,9.31924299149197
10.21873445787004,8.42731281141909,8.76755057637898,12.60973367328594,10.32347758452922,10.04678452454366,10.21298266732821,10.48307954728556,9.86813687834782,9.38598091017431,10.32108766382958,9.16957679020256
10.42580457108492,9.48948655071115,9.8523371856996,11.84386639660215,11.34451644019216,11.00255862796547,10.08975945037158,8.5413597506084,10.48121209037871,10.54506686752452,10.2943519193393,10.02654607788553
10.68525085444778,8.95511628532419,9.78274397522761,11.41634544165339,10.1099324955588,11.27076022844583,10.45106380485198,10.09256633823203,10.75506255809204,10.86548239593278,9.91193248233138,9.91615183998724
9.44771320742844,9.58582126010968,8.93001098827554,12.01983333645318,10.77412164589005,10.90383378527241,10.04187034892559,9.2300728731075,9.9732123034267,10.40309348932774,10.07646602835887,9.02619583807274
11.2162172855553,8.58490832396138,9.7785636038265,12.67850273057182,10.25129612621792,9.95148656191942,8.47455407367904,10.75642944079604,10.23044235073915,10.8234917703157,10.1849160666566,8.99666740111043
10.79342224479236,9.39789044047936,9.74872153621236,11.68992289186146,10.65121951284892,11.7574458125869,7.98622728656028,10.55300082323425,10.72439622683098,10.86707936201992,9.72015419802554,10.27221975924951
,,,,,,,,,,,
10.33644533716845,8.27513956209948,8.61045769892547,11.58865565849373,10.25272510070288,10.10951661107563,9.24331848031672,9.99185593392437,9.96124182630387,10.71432425275885,10.13618213366865,8.90385039730948
10.5915508080055,9.59353860138109,9.31489685737879,11.9098220217679,10.32783554722438,9.71922891546244,10.7337803881802,10.67874576903677,8.70185198566339,11.22547305259503,10.12870798745557,9.49614183062563
10.50180892368941,7.97555631708022,9.56649127268714,11.70778304505911,10.30922279167853,11.00968894467677,9.7307760441123,10.30047631837608,8.10501433610669,9.66257854809022,9.24866508348133,9.19587175837011
10.19735706206124,9.16376693155393,9.90573283985505,11.23730895118349,10.74766531388546,10.90143529574712,9.39902503023799,10.12193646764818,9.74239056145883,10.37484943228302,10.8466274851416,10.03017785953305
10.05090064263884,8.50198324319371,8.57388393331142,11.1477695157129,9.50376482953576,10.44930872134358,9.01531067976741,10.09843752824697,10.38522027867887,10.00025622694332,9.58520786190962,8.84863900278095
9.69042016157012,8.5552539971086,8.89114541513259,10.73196170294155,9.48980976175606,10.19368632078723,9.31119614633924,9.60467318379496,9.53421658408687,10.02768982031993,9.01677563008881,9.76781621922454
9.66744156266129,8.96178801371771,8.9803039601521,11.78135001738908,9.40727194315509,10.75204569649167,11.6111831576417,10.61390102187471,10.62592523257631,10.0592243703586,10.15943712039595,9.3690623072045
10.31967899145834,8.87324092822434,9.62766951111317,11.88899111852262,10.95830089741389,10.66775550027441,,10.84416150194073,11.72905382139502,10.54602301329535,10.49966413867749,9.94963883730718
