PCNA_HUMAN,FAS_HUMAN,PARP1_HUMAN,HMGB1_HUMAN,CDK2_HUMAN,HMGN1_HUMAN,CDK1_HUMAN,STMN1_HUMAN,PRDX1_HUMAN,PHB2_HUMAN,FUBP1_HUMAN,ILF3_HUMAN
10.30612945103276,9.16360921117206,9.46184282387469,11.5581141650486,10.5536411400652,10.60578096106785,8.49840774087302,9.23543018572562,10.03393186612612,10.64415187222521,9.1929167627527,9.52698962607565
10.3538254622632,9.37251969780092,9.73453163859576,12.38604257679545,10.73749659912467,11.15395429774615,9.82615233878507,10.10551710133218,9.91698526011554,10.4750108998217,9.88330180218024,9.27375745714759
9.13091286596078,8.84264957055694,9.36421551558654,11.0267649149008,9.81977556632029,10.4736479489272,8.05948047163807,9.62176585608118,9.60271276737337,9.81250974716818,10.18409152038482,9.12430041952191
10.59546942578374,9.49414809780536,9.46972305154332,12.17653891495596,10.89534850447525,11.43348948234411,9.58722367879885,10.78821341938469,10.88374429907504,10.81916631607646,10.13978862969587,9.59778912710279
10.94086070398007,8.89492650564678,9.20181491714032,11.45927573987646,10.01261836104694,11.03437248782508,9.58331711800735,10.62220470328902,10.84429722685901,10.68487038601106,10.47701709220648,8.66136691307367
10.50252071974382,8.81804740870878,9.3085633993952,11.3038163217252,10.06004056989188,10.62943048627868,9.12406669277769,9.92003917758855,10.00621831702079,10.5749915621213,9.61608024602932,9.85465034174566
11.1347220786276,10.26301657329133,9.5832809345484,12.02617668985626,10.29855073432024,10.89489496902082,8.79888517123373,10.48694438739335,10.42409132371198,10.78582201706543,9.77537040034072,9.92979495713533
10.49368634878554,10.04752569638931,10.09397582982783,11.85429538498708,10.79418927464872,11.6494169662991,8.89764163727171,10.79633827384976,10.73560061215043,10.82592121106514,10.09370077956469,9.99022247380915
,,,,,,,,,,,
11.01139847761884,9.33781804339942,9.60193924327559,12.07338296294963,11.31822381172046,11.23523962568521,9.31150187139864,10.93474905337044,10.99742081377523,10.69693265480369,9.7732079283468,10.61601770184392
10.72548411928754,7.50980242989217,9.61255877956874,12.14442352964254,9.7664298621671,10.38063854473705,8.66459979849229,9.92187090009354,10.01261320160894,10.66553674318292,9.14027926952423,9.66821218748616
11.04501866082774,8.97477878163865,10.50218204399794,11.6526348109939,9.81434796750932,11.00451931076265,9.28244823320446,10.64306911912056,9.72182704477741,10.94535880480837,10.00374705066622,9.85446965194335
11.00240169670666,9.85064779891794,10.32986735929275,11.5479506667222,11.0378956559853,10.99969260286112,9.94325164468828,10.67136525021134,10.44676025285363,10.47700243935172,9.87991042568458,9.50733874443175
,,,,,,,,,,,
9.80512904396212,8.46996355275989,9.66362021877997,11.31030327815658,10.73751632255522,11.03162391047042,9.37446914756415,10.4295934144649,9.29998392492131,10.14839588165217,9.75101751992829,9.61737534151066
10.46394342575396,7.69255276980109,8.95818662342295,10.08944947124959,8.73125216742551,10.43893603342123,8.81894772069796,9.79136888484617,10.18208498503567,9.88761439129151,9.59478022248348,9.3727296371542
9.84451583800773,8.63545024316335,9.91470734161362,11.71083611851727,9.7968758882049,10.9002337909027,9.45170600109935,9.94317019753534,9.90616194679195,10.21374104429573,9.97332004419981,9.96459117830064
9.98434199706031,8.4364626363561,9.03581447109402,11.72742347793599,10.57044183261015,10.22815528372086,6.96357785081985,10.10183158578349,9.85827229902367,10.54787966726488,9.64320175869245,9.03040903057012
9.71779926441802,9.29652356016608,9.89771068286786,11.55092913353162,10.89368946425686,10.73347904781501,9.52088520947639,9.63239899557284,10.88785949957387,10.93180111784749,10.16528766069328,10.02177407951779
,,,,,,,,,,,
10.04056341462458,9.04591614226505,8.50972592610185,11.30068644147843,9.33948636089286,10.62149288611062,9.46165795394016,9.99255951760101,9.99528002580854,9.63867474357763,10.01273095478615,9.73018242630697
,,,,,,,,,,,
10.67067154261739,9.99454666742,9.78186345660579,12.55145322684115,10.24889626556752,11.3273579589701,10.2901625528228,9.55468835868996,9.18489820414007,10.10742873374437,9.89065360952768,10.28171446281829
10.04342003366924,10.01368961249497,10.21771582983762,11.7714644101192,9.73360670827078,10.61414541700273,8.63202864066177,10.1000877912792,10.06805953123934,10.6916378206568,9.25522784923541,9.65590127570946
10.35231734727158,9.45070896835264,9.63128298365298,11.69099003326771,10.5109698948847,10.03443264687912,8.04730954087124,9.85208166429517,9.47722635523897,10.17821255901488,9.6101698216778,9.2578031846316
11.16706988207854,9.78669417229681,9.76879491338596,12.09081771863098,10.21984423166214,11.17930602370874,9.69549340613576,10.46901923727356,10.89755296469612,10.99299903655421,9.57211730738137,9.91427876080777
10.39975944077725,9.61707232962842,9.76700623760268,12.26265583328726,9.51005677699996,10.04037010638836,,10.53678804528747,9.66605416995273,10.53508648761453,9.72812647278936,10.01172713156944
10.41888341719514,8.60617419724429,9.6137865560659,11.50662823866144,9.88919548950806,11.25641297261789,9.43748257875901,10.3739237739253,10.09903406102976,10.67433261947481,9.62908298450622,9.01619372971101
10.74302478132856,9.26220168604484,9.83674120335432,11.81939750210832,10.75838923158599,11.08863274620549,9.51972480880046,11.2310155569487,10.11407106309852,10.45551935063428,9.49386149136063,8.94118233864363
10.4840096289979,9.74575472260722,8.91716347554119,11.59476324512599,9.8141328211026,10.02539606480334,9.76960282689729,9.44276563029313,10.34963098355087,9.88235089268884,9.25833544721359,9.65895374192044
10.2697179614039,8.03615518012654,9.26559488047894,10.95821036630293,10.45283533064389,10.99990445032404,8.91622417133586,9.57481246981263,9.72478249713898,10.5822670568259,9.7798043649212,9.35763490791075
10.56611684793795,8.80455692537565,10.00203546665606,12.47906329579212,11.07916008168681,10.83979103735386,9.33742649949226,10.74329238201114,10.20515653366585,10.74985285401949,9.1939987149252,9.65387895175999
10.13133490288778,8.57622625724302,9.89007118908141,11.93239351460403,10.14683037339416,11.25857129646248,9.46078869842748,10.5891456014293,9.34620505203363,10.28604414270995,10.25385058080261,8.57360331363668
9.47651833503406,8.76608989191853,7.88299642544414,10.68131481953487,9.46239368668976,9.90260767803524,9.07762586198358,9.20317699372805,9.59889283084267,10.09537743074203,9.71999082073054,8.92395696562025
