HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
10.402092098991249,11.725521492598801,11.759302205855283,12.001032871179245,11.831112295515611,10.055163595490518,12.278454696730293,11.329778033909616,9.970047645674526,10.113598249852103,12.510524802796116,12.153754210550796,12.33193614203831,10.349588264623105,10.014638304871093,10.958786125195418,9.949971079525525,12.589227749636189,11.336345439610424,11.421387599530702,10.989520681649855,12.474803663353686,11.524893727440205,13.080624761745057,11.165858221084225,9.32738374657123,11.309781240075921,10.557149070111617
13.48278558380563,13.277274103278426,14.522042739280595,10.718880449020595,11.032253270987418,10.549390167490957,11.092211906198388,8.528244327252734,11.384931953551819,10.273592956879353,12.157494800866516,11.503967774964277,11.830510631605739,11.052934175659015,10.426035960781205,10.597558343038799,10.974528017199844,12.434405722990832,10.781179239840508,11.517384175098298,12.157650647284019,11.379418515704046,12.044120081083594,11.264317133046493,11.946225577833184,11.528739972007617,11.613682296089458,11.306928244599113
11.786134984488015,11.380227119620528,10.770230943060277,11.059783954209447,11.554943545815773,10.787276979779028,12.878100676198883,9.704691778245923,11.128650560854464,12.393187571806518,11.947553772763268,12.130471430674353,12.463923164518803,10.715906223381795,10.59530170715113,10.24035742839502,10.048746220645711,12.208408764571539,12.027747168319573,11.735546976072628,11.425323210523265,12.486480675172375,11.580820800873427,11.571236721440034,12.705981443955714,10.202055041071635,12.329457104182717,10.34143013742089
11.328116081867902,11.631352524189111,10.862209989157563,11.72423700411896,11.430259616476636,11.057167410058891,13.580131926982185,10.262244948501195,11.286283285931152,10.561222512146877,11.526065817793134,11.280090518263512,11.817120578474853,11.340273404184519,10.247533895611596,10.52355354938841,10.552207916638134,12.397742921082196,10.142635843056109,11.962222557690096,12.425130530660132,10.528232976382904,12.012760273394019,10.922276247732787,10.94577387131499,10.180909443637045,11.474943498101505,11.728292813034779
12.29703047434946,10.833661655577856,12.828658621732691,11.25603493419143,10.473572311495964,11.030678406791132,13.465406695239738,11.113329497763026,11.648469727127997,11.14743132519185,10.679711088125567,12.472394028104103,10.222071771226597,11.525248803610054,11.415668871027405,11.194714542491123,9.509132500634411,12.038365827068167,11.772412252201569,12.26635908760624,12.454933335718684,11.139996824215384,12.858958037516185,10.503567847645945,9.61346971708716,10.316952988374332,10.59324083244897,10.121854095930019
10.426447278218529,11.56389973397029,12.597718074010881,12.512731104584528,12.30448269860613,11.284416100777065,11.001724580203128,10.928895089998893,11.301004663742434,10.192666580632734,13.537759526011788,12.584264697551594,11.28923189890089,9.973685897674777,10.382837475630229,10.722499782081892,10.491971184500626,12.276991712020429,10.969960455733018,11.535522402572902,12.062155568266563,11.789633526212976,12.058387653768866,10.780425394137481,11.874620855346915,10.01006581165397,9.75793541719919,10.652256596580854
10.63513110355007,13.086360796925316,13.301078950761177,11.858608101765054,12.87221158305329,9.142139435592222,10.213939775231465,11.626379854381813,11.815207700838238,10.998531920706412,11.38858057854735,11.97135018663618,11.056803364670138,9.90346853272383,10.75454501879231,10.224798490152233,10.167350564471112,11.607960230903682,10.19649679969357,11.734991945542172,12.64668454080763,11.766113116787617,13.013192410527898,11.453895148125978,11.238894910822443,11.053531323975527,9.524477623590187,10.18181490008841
10.837110760661679,11.611783971404183,11.90783033974528,12.449781740497023,11.350020805744016,11.115191355186845,11.417606094831754,12.01387332867031,10.970437177891831,12.020260737966886,10.39399965146244,13.58803767895213,11.771093512825692,11.826409245605403,10.357394274166083,11.845270540466863,9.643859424051508,10.669027043284197,10.692124216491125,10.653312549125612,12.604349960868918,10.927089424212493,13.88676483323704,11.813150366940576,11.779257734595243,11.758846097594962,10.728661120936623,10.535214085369898
10.58906181928398,12.104803993571757,12.686053011050044,12.207698011667135,10.719504551206342,10.207428673046122,10.642688224731094,11.148571185123647,10.366570855426597,9.973995360260698,11.241411856938898,13.191788785256108,13.135283577498654,9.719890672525612,11.866453736208964,11.826006140209989,10.776840561113557,12.060215563256822,12.222865110894556,11.272379520532828,12.730759994820824,10.206927811941926,12.606015106948984,11.731848890603512,10.752397672746714,10.623180518121769,11.24382409240789,10.764608173243605
11.68086718598412,13.182504781642299,12.643318776511833,12.51680446390474,11.409574838677365,10.104027175152893,12.113792232567441,9.654539789373093,9.634110532441243,11.8128436052824,12.084917269455447,12.232197664969142,11.272217413484514,10.86751802266935,8.311666380004647,11.699122546321602,9.903155216456982,11.001174166528854,10.704035079243734,13.42265879832683,12.858120981951314,11.115583180160874,11.392262428744045,11.319681972802453,10.470144196355001,9.985555961626424,10.332025097025015,10.771190853969772
