HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
10.007791806202457,10.692002138625051,11.761528184374463,11.08069160834411,11.219530037070173,9.526678411256086,10.525770664165654,11.463957159902025,9.495052098175558,10.82442734079983,11.656214850897308,11.448405685272723,12.057067327376949,9.205685714034264,10.523909642388237,10.1390024822626,9.593649027914282,11.3241887194491,10.514243182411647,11.470540493013802,14.969532309772244,11.356699964237329,10.964668363763286,12.28749786354927,10.478009683989981,8.127842787241956,9.350527069903888,10.062694031889562
10.308211911938043,11.66449766438869,11.00697947866966,11.086145442445153,11.353738648112417,9.194718840185566,11.072408762256357,10.914509205744663,10.128513281539089,10.689409857424877,11.56128649655665,11.963907356292728,11.814740480606433,9.593212327139677,9.675834406394065,9.824099139410963,8.100939406469598,11.121512629085567,10.711324436678272,11.23323956115037,12.783203155897239,10.931155049611439,12.843768603294587,11.393956069656024,10.772116641699203,8.770300201208268,10.28644911974545,10.497144970040148
10.125124801231932,10.383032621316847,11.29041852804936,10.75504792174651,12.120483980174248,8.088864507857457,12.627200027115526,10.40039827946207,10.96984560422657,9.172961390721436,12.446255136581721,11.535329977041682,10.798805591846657,9.726540865635583,9.998841195329105,10.39343550258354,9.668309955356673,11.925093098963703,9.928332863328231,11.374730511547737,13.070729649217144,10.768259776945914,12.03832324667222,10.820039599550341,9.68970157299387,9.645644872516202,9.881061403712614,9.684106092042368
9.997034932399005,10.883356504825954,11.320227506904258,10.10040873958909,10.82785783645594,9.024001782009934,11.985354196134468,11.965346246722977,10.171080098767964,10.425067519974984,12.242409604151918,10.937719888520421,10.914299813683503,8.851931316625263,10.035187686822713,8.920861041254568,8.98493317428934,11.022554797842071,10.075823393204791,10.435279765779317,14.397617613703504,11.266290697735935,11.528969268265415,10.989783973169374,10.514009261679881,9.10087965180038,10.084959102980683,9.758008561890714
11.979133714666796,10.72975715803428,11.454176115837322,10.641822266639947,10.426833063294582,10.319446736553331,11.081634601312583,9.453893194021047,10.017279608211883,10.517137745072862,10.510796578502793,11.08905465221216,11.259825526426939,10.993764502563122,10.801812412003384,10.005708345097709,9.311551625445235,11.623385464965171,11.085404497167968,12.89359572217508,13.423427112856295,9.821572883689157,10.584772452693592,11.260674411404507,11.222278907367926,9.968167797135994,9.745406689263662,10.724637170827346
9.687155210732177,10.654441542355862,10.499259422293637,9.88154430104368,11.18032269074181,10.355530174915673,9.991898229590907,10.62266310212484,9.673562117428993,9.82287737741237,10.90381980003506,11.444537815569142,10.51079853874434,10.500977924829295,11.393660724716192,10.577794475619845,10.108912568899223,10.4232519454551,9.945223561681912,10.53872749865795,12.580224484278284,11.071426966632874,11.508846504331167,11.43460995184625,11.173071976358377,9.58650097757117,8.658674750542108,10.38966452678027
10.872640361478357,9.489742881576214,10.34863509570677,9.722474069450996,11.374541640051547,9.884137959130818,11.992838975464538,10.060165761426683,10.768546561363458,9.677455485286263,11.224138584099212,10.70376299572889,11.45456843638568,9.971383228385161,10.616700049058196,10.893793414003042,9.183387830154132,11.102864746475118,10.39614528147183,11.670585958099876,13.404340853837793,11.084740213532932,11.572039956839369,11.224814720009338,11.157885573998415,8.403910463989181,12.649758381837467,9.633683724114574
10.111877287643326,11.449580265940334,10.716099394259114,10.538482061560764,11.294351341160196,10.570825072607633,12.476663733896833,11.39844820156213,9.665587683165244,8.873887728876776,10.58946989577093,10.333146740556389,11.4976222027041,9.909064373785927,10.3823142709956,10.212370072747985,8.357384992162647,10.972482889065198,10.043018021907494,10.471833064472666,14.210850664974094,10.012231825052146,11.041834317925382,10.671139801405639,11.61805562400818,9.978319021094263,10.625592528424209,9.192254568880278
10.17611001566285,9.907351561716636,11.005829886435343,10.777374500638096,10.892300751656053,8.901597447252897,12.858465885155276,11.2439754272978,10.056853940888663,10.970904743442187,12.750293407185005,10.941537688384988,9.724506542853096,9.997657782473798,11.543767604650926,11.902900749400402,9.922347424489102,11.166009736190443,10.133943151902379,10.362292914919763,13.481634800592076,11.330176568929177,11.646671774727736,11.768660791217737,10.544258495390395,8.237936808552597,10.871007321102727,11.726829780778308
9.265429893258363,9.894763411547448,10.459324151932762,10.245515522700327,9.57469504920902,8.897326127832159,11.144554247121464,11.19365361337713,9.042604219083723,9.705869480552352,11.067298861014752,11.045576401285217,11.331535780293748,10.491395430255675,9.985659942859568,9.749723575732798,9.362087156712027,11.1474267442239,9.707516275762714,12.720300852547108,14.99308431021138,9.669016966262134,10.69377239479343,10.82572594615287,10.610719389669242,10.349431628732463,10.612575898702323,9.765833062263713
