HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
10.773413016524527,12.288740104546417,10.971931975908413,11.704173113022883,11.47259032793376,9.918723586969087,12.432359630665589,11.29405951966283,10.021222305317174,10.317979764176489,12.596775157427418,12.516480999008529,11.413272723958485,10.923376731099733,9.686203073128405,11.270083924336875,10.414572212046005,12.37061730350754,11.701017180177473,11.398719203433801,13.438812743425819,10.269647990693944,10.997217761392204,12.189645663864315,12.036380744245793,9.82732537414056,10.600754388013549,10.549316218162922
11.806764217111454,11.521543192861769,12.789410666558956,10.301619669232041,11.574226521889068,10.654809160868725,11.548905663640813,11.954774224958221,9.856487925059168,9.722252038944044,12.385205010105198,13.538700502919843,11.249958436090818,9.997096700225498,10.922516809114603,10.863611572419256,9.444335368279528,12.474453380375675,11.812536847249884,12.777142817274822,12.131857471240032,12.936218826336205,12.287404869755678,11.378577620130129,10.582071495246069,11.035580514342104,11.149894311700612,11.032753004269539
11.192292768791877,12.064447787525248,14.030354397568429,11.621587205904513,11.230263374285855,10.126472865609266,13.145889021266104,10.939656192459536,10.605756497129555,12.170982304836699,11.53303913105762,11.73402618646915,13.895738406683595,10.85060491174735,9.831386883570831,11.717608227113438,10.519691070640958,10.849511550378661,10.564017640144016,12.012379118375767,12.516150051312746,11.589717668260874,13.93639165477052,11.497880764204748,11.488544489346289,10.322234026303015,10.581292492965053,10.234921140596938
11.738090516539724,10.343449906424024,12.911619210813651,9.886787134212641,12.576427010116467,10.687303195973836,11.653933542981736,10.216238655546107,9.618270211905998,10.384110242662029,12.049825924892833,11.707788241237482,11.850417532101526,9.564938555435191,10.268946079348723,11.586653491238554,10.270104497722516,11.77233170078248,12.257119877055661,12.147610891147396,11.995311244450734,10.6704056984264,11.945328900406583,11.561043679486856,10.414358808641447,9.463779372094407,10.738793234727606,9.788979082193183
11.154255098988555,11.092646331293132,11.721193565560942,12.571749004585943,12.246151339008122,9.599121130190944,11.795130357378019,10.98333811560128,9.830176972246022,11.216353222995146,12.955467775483813,11.608326883048194,10.502302333350423,9.487595844461957,10.787163528614885,11.871045726083445,9.106416245167214,10.811563320336985,11.124370226929688,12.13628156644627,13.06483195576014,11.653577373712064,12.479116869772799,12.578972710265143,11.49947304473131,11.318965186111203,11.059061600280836,9.705764886388973
11.543185724209678,10.855448394223881,11.890324684670942,11.923320290466796,12.382409908113438,10.32767320863683,10.904551926643125,10.994169884501519,9.766999122957284,10.761008391103642,11.363484230050739,13.176637091629285,11.417659874148013,9.305295072875948,9.863583161081229,9.337786125981252,9.607649795975373,11.578201019419769,11.245189667586313,11.779484473801523,13.34598924887614,11.701644943157076,12.435691101413816,11.542094672343957,10.516888039599891,9.371318138701644,10.098040045447064,11.673924682039232
10.301383585390383,12.602198311822702,11.916990303113923,13.061355065391444,12.197385367576716,10.15102328403343,11.391714551718113,9.779588160872628,9.678820117033382,10.998556407765612,12.46375718370479,11.92648828838878,10.863611404944548,10.00336331917911,11.08264560308069,11.613727393142057,11.212409855540345,11.825802543156325,11.043711598436063,11.171139053945486,12.845040746856107,10.626241458807595,11.763998729738796,11.330794299474219,10.8540581577589,11.505446627697824,9.746268590864485,10.597579312183724
11.960917105100307,11.941809047252818,11.707664515101765,12.017263800299483,11.82413470193629,10.177346183087028,11.43729619052648,9.756222331426596,11.076019865934162,11.06217181159193,12.032655654669984,11.834559367817114,10.566082864938734,9.052306037647671,10.778182922133778,10.885861958081087,11.7671854391314,12.051259561074513,10.703725137542428,12.067310343725472,13.071958258885514,10.818188686329266,11.977879570326348,12.231672036896546,10.589550395760327,9.062094339729233,9.751876392216293,10.157240097182022
10.152327826058738,11.898485663051463,13.2088418702252,11.324261046506768,12.003637722913016,11.302808302820798,11.39943351278872,11.369496695210305,10.944004084028201,11.209398691864527,11.129737159853832,11.026778247217187,11.037424700358038,10.302159902853077,10.15310264616474,11.177509821229128,10.793726666940074,11.778289708239859,9.531256117711894,11.732865343229975,12.944031866730299,10.713359997402609,12.697643437834426,12.074356642607531,11.767960235803644,9.894086781253415,11.812115210664599,9.147962225662154
12.043580275985747,12.467630680657816,13.887479784993097,10.955302545537567,11.675949480938693,10.212136648033754,11.287296115313328,10.42753831465744,10.221001118498167,12.174863059748658,11.845586099194223,12.044749190309922,12.817490331892575,8.545954720372281,10.425492905568255,11.393277559748594,8.876445193986555,12.494052680249146,10.760915930604288,12.318739630538191,11.84089355088392,10.658737557974225,12.314065417001384,11.25828313056551,11.299199734007427,10.02832246698703,12.00519222132983,12.064140611118304
