HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
10.55165603352875,12.839495721245468,11.67857544156278,12.738056970909403,11.624013511959895,10.458925918439856,10.71537696336096,9.992213501880716,9.51410574764238,11.172561818583645,12.078975449753942,12.558568537428485,11.065018977147304,9.0955433391978,9.668242362270425,11.48399106862095,9.566931975998854,11.3032124768619,11.059429827467902,11.199030276245661,14.598191876420609,11.206334972052533,12.90487414524343,12.19298402735188,10.889367275726848,10.18114563424392,11.81911359383745,10.712417294078312
11.317117058245529,10.583353517869769,11.982585024376185,11.336132798012175,11.323077308023647,10.257279835034462,11.610412942869495,11.614390599407482,9.875795128229784,10.179136390469745,12.173539742637566,14.132421971336104,9.980167069039373,10.489166659462096,10.668266557522939,10.705596167745544,11.002041891235624,12.274791006348273,11.305616575836632,11.219464496272796,13.080501964408022,10.340508985835353,11.39924048712386,11.659824303048598,9.851439535812043,10.566932100995365,12.062059471415562,11.095638161043636
11.170824457038956,12.245306811284824,11.707335260028916,10.673745312975758,11.82574894203357,9.599790246071246,11.980268754183378,10.926490168064532,11.41912511148124,11.225198107403545,11.43182927406202,13.623672887732877,12.319250927295082,8.735230204523518,10.409349935561977,10.296313406426446,10.496972670436291,12.38677638440112,9.972041059161233,10.765679941346388,12.948396587002462,13.364359899420677,13.052359127602486,12.505178269206217,10.494304849960907,10.913099810481587,10.492757208936986,11.11910784192348
11.296793762023002,11.243432291618975,12.053797923369014,10.983026642424537,10.604250280851005,10.327562176772876,12.418222461284193,11.589743201490824,11.335541663500045,11.176630539864238,10.336283442919848,12.658455514830589,11.73196146382097,10.93199370166072,10.196338229271154,10.573605711124152,10.32021337589305,11.579892438071859,10.161569897149082,11.595383808078088,13.348078605057095,10.357197011570587,11.181869909982183,12.118142220361044,10.972479909503347,9.475444181372302,11.023953487489555,10.740222089355186
11.01158729425512,13.471692476292205,10.742609311475368,11.745289462839494,10.41536420962237,10.50560432036934,11.06526410147577,10.05281775378619,11.334619380458225,10.296087392833446,12.674297971165002,11.480878734958623,12.871439032321526,10.272197681287954,11.563705319891483,10.30461264524396,10.759310732866666,12.353951763494283,11.530767703765077,12.297823979333437,12.973881982582842,11.784053768545045,13.41866944798339,11.496679695548144,11.231599714192049,10.145315129578314,10.519215530006122,11.36135247383105
10.715557216517384,10.9168892163961,12.374928330413365,11.229508227575149,12.187652167259325,12.271853048075675,11.964042096091756,11.414521344236483,11.371598757485724,9.870106793725839,12.435846019885416,11.393672703434726,10.245409101893133,9.61347185102328,10.639963870793233,11.213767775662559,11.08311166401435,11.455545483656776,11.025809096266434,11.454731753520587,12.37909539256431,11.028255982463428,11.18979302845908,12.327881927000657,10.627128318997398,9.892496545650607,12.204288328425775,10.508816803466267
10.784412264036366,11.958335693003379,13.341259722870044,12.554902001483802,11.849364774101183,10.372184457481454,11.746550726578826,9.997951913372043,10.799171214769867,10.187212218890265,13.74967805764367,11.583289864631567,11.991984416895553,10.83138394619687,9.92246745615379,11.510391084671841,9.67787556304565,10.163356416695885,11.607570869838982,11.560767913705302,13.418903093440907,12.639971859213015,13.143463638017577,11.600122959891406,11.31748775405384,9.804661268349344,10.196060452045842,9.957062759721454
12.226658560032556,12.284227884017229,10.888688862046072,10.90396519590399,10.140518179240138,10.790044177066152,11.762661514824607,10.549214895031312,10.296655008955039,10.943740053355029,11.425817012040437,12.280034463663362,11.75409247880447,11.321409600923223,9.883229246644689,10.478795574691045,10.314399656837894,12.401491661525075,10.422472884314145,11.476584902782047,11.940619604177368,10.731026184446483,14.503746085979826,11.599707757674102,11.89377726871377,10.196367416531864,11.462816128025551,10.943495793654636
11.298927872261887,12.218568960063989,12.958197523118521,11.31329382614211,12.414917254207113,11.111560741411898,10.279977637875206,10.768329638945703,10.763505986354742,10.135682056547564,12.634630377817217,12.57192434955314,12.132724676149817,9.27325747639465,9.969731739798815,9.692688855780768,9.995699793332257,11.655104589085822,10.353652452046882,12.1068795593918,11.87542242608063,11.436435587572191,11.397277938247653,10.620487293166848,12.270988965756283,11.52154724077622,10.653311457414244,11.071874896954258
11.247031674610978,12.272200253824538,10.764923786669874,12.272467764120746,11.39653732998296,9.64766068743679,11.99898375311657,11.064831355745547,9.975882870535257,10.690395876042468,11.792060615435956,11.68563753280673,12.545819308160713,9.642541836068236,9.706300488000268,11.488945245739181,11.103230376591242,12.971888388314596,10.101474165809359,12.513078830590558,12.676489691957602,11.131860068663467,13.273746168887387,11.907063223894143,10.668785523301851,10.310654560865126,9.60856324971205,11.15226163459093
