HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
10.717339104760018,10.65438734456867,9.899629939512387,10.471041430846318,9.348420420951323,9.746379411352727,12.030996939348128,10.329428506859648,9.670324454888913,9.048407610562368,10.23472738474878,11.554376237222856,10.349989487162139,10.372132963705477,10.174797588517215,9.826356746132797,10.457449088880571,10.723321673949515,10.24330101740102,10.996862800682226,14.009582904219732,9.691301322172544,11.710193494542098,11.683373379993213,9.277121073635024,8.937577232949298,9.078518885634391,10.07924119668214
10.24178468359636,10.0821443486247,11.639999990690173,9.755757921586772,10.529057419020367,8.95597688701078,13.082297736412784,9.771465574739306,9.307834429580852,10.568941859704154,11.618381603546707,11.737147338117103,12.032312127897374,8.487130258298741,11.656674525810558,11.521215683587254,9.270439644607693,11.029238247291834,10.419392707155753,10.677764592510867,13.454674538135952,11.812039740636395,12.100611362938013,10.290382201771795,12.114779063377458,11.884902487476172,10.852564253812835,9.998987884347835
9.953695683876397,11.880271205816111,11.540692265013158,10.249857649307003,10.103251888058342,9.3370801275841,11.521690495704075,11.50526220703249,9.868365035496687,9.750859404250578,11.235349830323777,11.469105625985431,10.339236987155035,10.389166934502144,11.757984057294316,9.40450151029023,10.41494036157211,11.184889466020568,10.32953300330987,11.33855760339418,12.02937368668043,11.682816659965228,11.322937197586022,11.126121191566444,10.798727363993248,8.90344031940082,11.545610565346387,9.94508466172176
10.741205836306754,11.185176671771323,11.417511844795161,8.979354197144751,11.274197943140381,9.254978422627598,12.443635819286328,9.867176964796379,10.049565637050828,10.131180351138505,11.923189847710095,11.480003012809245,11.300604129738677,9.99601637155518,10.736559113149642,10.667693863560293,10.20589311143,11.3897366892456,10.323619446237183,11.906241075073263,13.559178641954224,9.653961116362717,10.879265622726646,11.484682468182589,10.81574221644932,9.936125392025106,10.787168824767202,10.500446009863262
10.787360664473775,10.82022856296477,10.996688330969475,11.184768247743733,9.987616158302712,9.474073927054123,12.039947667403998,9.908665565826105,9.390639036959712,10.551301000963646,11.071819000602378,9.69051696730002,10.296156462589618,10.279555338817573,10.756348759928638,9.515107680238065,9.652246316086815,12.007580209966015,10.250536705380874,11.616356161594899,13.817199462165751,10.64636419037417,11.812491318777967,11.005548706626533,11.044132093293204,9.421281451602121,11.385997488345208,11.146288687818528
10.171538542087186,10.342402340371592,10.039914494297555,11.008990559114187,11.111119429637249,9.03459905475092,12.609600294321176,11.286922817996562,10.216154069390315,10.47985983162805,11.683150712664494,10.146985189224923,10.48812632813715,10.314820506111253,10.991095504458965,9.808936322254912,9.020123944121202,10.183227504471192,9.585195856491406,11.449675935722336,14.43720657363284,9.9750726287786,11.017329512274179,10.404531496574682,11.11315734600782,10.30106854623234,9.910876181009161,10.498036736639177
10.548288701671085,11.581104095013561,11.583021939789742,10.281777452138613,10.649212132520805,8.912172157323091,11.621293595682758,10.765778422105058,10.97238575107981,10.142367894012848,12.724366652228063,10.665004178182544,10.929579982533934,9.999568474451928,11.313802084323434,10.714330403262302,9.562427820289033,12.268614539433226,10.140620260933911,11.563259725477298,13.379938344621952,11.003487159063386,11.389308229687051,11.84408563698794,10.624721723955561,9.805305195746218,10.282845806660701,10.709300293452408
10.009237294080348,11.36556573610626,12.084158544359791,10.041400943427051,11.365157236473758,9.503452290043745,12.463568948828083,10.305614669007815,11.168739368284204,10.16626832016535,11.699396004652602,10.246273315558753,11.246641740451226,8.907179328860407,10.027164125790497,10.661597295604686,9.736199547908518,10.893726085844525,10.84454326074914,11.53349090253643,14.21429008548878,9.870868295731462,10.919785541278927,11.718937098530853,11.318668482086238,8.530003823977937,10.32595243450311,8.90777396376845
11.083255758229818,10.52850872916557,11.56007620943869,10.50596973773282,11.472960278978919,10.139616218579562,11.168663346674998,9.840200018815311,10.407027011984804,9.56224045717519,11.287288142723465,10.8167026346367,11.605124526699086,10.399759109101378,10.876708716085945,10.52464152830878,8.00867776680806,11.891542218282812,10.791309900423963,11.197566241225097,13.87304432478549,10.774301549456602,10.725896389604628,11.81929753555658,10.20214946216175,8.6756732615524,9.226405774118902,11.912876370681978
10.216620834331033,11.403217066309,10.645652744643098,9.832907256335485,11.548303942236444,10.562885374144004,11.090088484196391,10.864261027072784,9.148890037028494,9.450160242045149,12.115032106350295,10.969680025750328,10.96010590780053,10.973241612838862,8.971402406885181,10.614709162768227,8.593240257168151,11.900593092995528,11.360761610059985,12.237683279927948,14.513291705648774,9.60777852463513,12.150025182507166,11.630862471187994,11.565573290478303,11.588025298326635,10.202528396848017,10.308592922422816
