HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
8.59167157727146,11.243341528283489,12.169002936897131,9.93015203841827,11.170978987687281,9.625629160863006,10.704777385776339,10.029786616612931,9.449907634119553,10.563998409720806,11.751053411009451,11.807701700319418,11.554931304217696,10.88864507485341,11.06208183407383,10.654252618380475,9.78251557179722,11.940647422571866,10.54234379251127,12.753621698813044,15.102778968622486,10.492526730512818,11.883544556930055,11.732454585070155,10.507886169711846,10.048205509480333,9.70722713450473,9.586312597641028
11.254887426308793,10.865549282614904,10.944240879426289,9.2437513822803,12.346496091324278,10.177473519958683,10.957848443241808,10.582452812329718,9.840318925803441,9.771680903000576,12.100016617265805,11.586437071926259,10.642330374426862,9.23624478486231,10.939025912714271,10.365547763434723,9.141254239230884,11.901186391709253,10.737846864218124,11.203215134409447,13.118853507984767,9.916059704000833,11.775632261364187,11.902119628649222,12.148742987991184,8.777462212311613,9.987927849434309,10.919421648441775
10.250351805728034,10.120440706331005,11.622695479615567,10.481142410296343,11.41723848923586,9.223416603235416,12.696062600507169,11.065419444737966,10.624240811764967,10.54567117254554,11.822625428438421,10.868286892592112,10.821673300697713,10.109935548331064,9.7909693431007,10.266339800872242,9.168725732274536,10.94197248866819,10.76476913942708,11.736175408929011,12.76476006048886,10.81385486326191,13.128756234991688,11.223826778006565,10.074387127901835,9.90574020420357,10.769298929713942,10.30614396553723
10.046693199165269,10.112692826366146,9.761687295212276,10.889645623753507,12.698063420367733,9.862507972557555,11.35687317896565,9.676281412305336,9.16767290481648,9.620047927705482,12.37279722709082,11.260874503227349,11.214396144103588,9.096884007826352,10.447739976861591,9.857107413659278,8.664041715533518,10.81233972143738,10.122800554890304,12.042021720150771,13.05991542240852,10.260583368851622,11.142878596405351,11.38688592533846,11.075392124835593,8.873663081435383,9.727412715260705,10.270268273601392
10.595017747514463,10.530658854632694,10.312983412749244,10.686867340186721,12.526659094218365,9.480655884518518,11.453090095654147,10.125137358311934,9.414112868069001,9.112748189073036,10.675375447602653,10.55306115702174,10.062631170505814,9.967901451109505,10.747009125077753,10.596035867319765,8.486507082507075,12.114103095761967,10.81293421659111,11.315166486560932,14.147317725453396,10.621341819850631,11.074128335262184,12.191897719073927,10.045834109101714,8.747571499104248,9.107985643997973,10.057716648180271
9.758774257527492,11.264831258334091,11.145443398411013,9.872382379345847,11.548295623421504,9.647121064091394,11.262812067909072,11.247100324020275,9.85369472287241,10.549558715837142,11.539614031378125,11.731058829028635,11.320805482295418,9.913880915786443,10.60456550132706,10.519576351991125,9.676959046994158,10.723948068374265,9.904693256132404,11.242253485071732,13.972990256439084,11.440932936695708,11.332665261441823,10.076141343872491,10.71889708976722,8.87395751016767,11.078522850290664,9.74433296227887
9.454168660392762,11.725344827793757,9.940370446476459,9.294008154320405,11.183974258615713,9.210259421984448,11.00118439999345,11.072760244243046,12.178291205990124,9.704589296743958,11.464270500048018,11.628772137686825,11.599888455148632,9.362002379714646,9.44294671070165,9.036942745949048,9.139025128197357,11.794019565796546,10.924696876336291,12.26312160510974,12.66483277619653,10.806044698962173,12.05799149472023,12.228279807218453,10.093041531105923,9.25999698921181,9.785481240136926,10.161062357644376
9.927080517687116,11.562265766356418,11.433514413476459,9.661183962612087,10.969571626115709,9.04058470591163,10.742269408959357,10.998557426044698,9.937918707165927,9.39478176088888,10.646838203653834,11.099984901565996,11.08764666010902,9.915065409511357,9.563539646911376,10.422053961247885,8.185823534050332,11.55923907916004,9.856248089065692,11.472121088710809,12.661816942781696,10.44250044996171,11.08787300463929,11.92476346262484,11.642558795522055,8.945435038116779,11.581836111399003,8.797650038337107
9.009221280142249,10.090313777878041,11.593027359476118,10.734980871273217,12.327719373104038,9.945184860566723,12.324385122882635,11.822847668927114,9.531049856560324,10.350805298587208,11.735476967966056,11.214131787591686,11.258245946408994,9.791019636753921,11.218040980075944,9.164416920099313,8.314900742722639,11.439199346301894,10.776823205538387,10.730691871727254,12.536926533808655,9.51199199979337,9.743994820811237,10.212422936432004,11.04226189889474,8.04986238167064,12.039099237409696,10.619424115297623
9.72819557817454,11.442069941468201,11.362846451343838,11.626754118984948,11.803814911568244,10.100459879842354,12.53470636675363,10.748629379190069,8.68707649233124,10.379752613571423,12.429390344836852,10.639549132907039,10.610279825105946,9.937353096366596,11.026149425296996,10.89801983117451,9.301048877481461,11.910222240810365,11.460036686963415,11.061248043690918,13.534198070854584,9.401275195714618,11.396423408613607,10.268572183068835,9.811395919163754,10.144980792357151,11.298284030047249,8.528804113590267
